Fecha,Super Familia,Familia,Codigo Producto,Projection,Stock Total,Stock_Flow
2025-07,Invierno,Ukryl Etiqueta Dorada,1100AN1015502,226.74166700330608,852.62,-311.2473998527663
2025-08,Invierno,Ukryl Etiqueta Dorada,1100AN1015502,137.88493074326536,852.62,-449.1323305960317
2025-09,Invierno,Ukryl Etiqueta Dorada,1100AN1015502,89.53384171250401,852.62,-538.6661723085357
2025-10,Invierno,Ukryl Etiqueta Dorada,1100AN1015502,80.32990633254794,852.62,-618.9960786410836
2025-11,Invierno,Ukryl Etiqueta Dorada,1100AN1015502,73.72797155926293,852.62,-692.7240502003465
2025-12,Invierno,Ukryl Etiqueta Dorada,1100AN1015502,55.92168626070402,852.62,-748.6457364610505
2025-01,Invierno,Ukryl Etiqueta Dorada,1100AN1016202,34.86390692760775,757.9,723.0360930723922
2025-02,Invierno,Ukryl Etiqueta Dorada,1100AN1016202,48.87380945536141,757.9,674.1622836170308
2025-03,Invierno,Ukryl Etiqueta Dorada,1100AN1016202,86.39150101994612,757.9,587.7707825970847
2025-04,Invierno,Ukryl Etiqueta Dorada,1100AN1016202,105.87415790046708,757.9,481.8966246966176
2025-05,Invierno,Ukryl Etiqueta Dorada,1100AN1016202,125.67708162758088,757.9,356.2195430690367
2025-06,Invierno,Ukryl Etiqueta Dorada,1100AN1016202,125.53440394854604,757.9,230.68513912049067
2025-07,Invierno,Ukryl Etiqueta Dorada,1100AN1016202,127.5619399130716,757.9,103.12319920741908
2025-08,Invierno,Ukryl Etiqueta Dorada,1100AN1016202,77.57228515980697,757.9,25.55091404761211
2025-09,Invierno,Ukryl Etiqueta Dorada,1100AN1016202,50.37058555519208,757.9,-24.81967150757997
2025-10,Invierno,Ukryl Etiqueta Dorada,1100AN1016202,45.19257011842353,757.9,-70.0122416260035
2025-11,Invierno,Ukryl Etiqueta Dorada,1100AN1016202,41.4784066918685,757.9,-111.490648317872
2025-12,Invierno,Ukryl Etiqueta Dorada,1100AN1016202,31.460820046460874,757.9,-142.95146836433287
2025-01,Invierno,Ukryl Etiqueta Dorada,1100AN1016402,35.45186693490604,931.27,895.8181330650939
2025-02,Invierno,Ukryl Etiqueta Dorada,1100AN1016402,49.69803851906725,931.27,846.1200945460266
2025-03,Invierno,Ukryl Etiqueta Dorada,1100AN1016402,87.84844466299994,931.27,758.2716498830267
2025-04,Invierno,Ukryl Etiqueta Dorada,1100AN1016402,107.65966549665004,931.27,650.6119843863767
2025-05,Invierno,Ukryl Etiqueta Dorada,1100AN1016402,127.79655429552984,931.27,522.8154300908468
2025-06,Invierno,Ukryl Etiqueta Dorada,1100AN1016402,127.65147043839852,931.27,395.1639596524483
2025-07,Invierno,Ukryl Etiqueta Dorada,1100AN1016402,129.71319964646892,931.27,265.45076000597936
2025-08,Invierno,Ukryl Etiqueta Dorada,1100AN1016402,78.8804977317201,931.27,186.57026227425928
2025-09,Invierno,Ukryl Etiqueta Dorada,1100AN1016402,51.22005689849692,931.27,135.35020537576236
2025-10,Invierno,Ukryl Etiqueta Dorada,1100AN1016402,45.95471716957964,931.27,89.39548820618272
2025-11,Invierno,Ukryl Etiqueta Dorada,1100AN1016402,42.17791648438578,931.27,47.217571721796936
2025-12,Invierno,Ukryl Etiqueta Dorada,1100AN1016402,31.991388924542623,931.27,15.226182797254314
2025-01,Invierno,Ukryl Etiqueta Dorada,1100AN1016702,85.37406610097734,536.8,451.4259338990226
2025-02,Invierno,Ukryl Etiqueta Dorada,1100AN1016702,119.68124650265362,536.8,331.744687396369
2025-03,Invierno,Ukryl Etiqueta Dorada,1100AN1016702,211.5538494854977,536.8,120.1908379108713
2025-04,Invierno,Ukryl Etiqueta Dorada,1100AN1016702,259.2626057013172,536.8,-139.07176779044593
2025-05,Invierno,Ukryl Etiqueta Dorada,1100AN1016702,307.75562522382063,536.8,-446.8273930142666
2025-06,Invierno,Ukryl Etiqueta Dorada,1100AN1016702,307.40623886197807,536.8,-754.2336318762447
2025-07,Invierno,Ukryl Etiqueta Dorada,1100AN1016702,312.37123001506205,536.8,-1066.6048618913069
2025-08,Invierno,Ukryl Etiqueta Dorada,1100AN1016702,189.9575229646143,536.8,-1256.562384855921
2025-09,Invierno,Ukryl Etiqueta Dorada,1100AN1016702,123.34652308656156,536.8,-1379.9089079424823
2025-10,Invierno,Ukryl Etiqueta Dorada,1100AN1016702,110.66669827265072,536.8,-1490.5756062151331
2025-11,Invierno,Ukryl Etiqueta Dorada,1100AN1016702,101.57152616394352,536.8,-1592.1471323790768
2025-12,Invierno,Ukryl Etiqueta Dorada,1100AN1016702,77.04065226581318,536.8,-1669.18778464489
2025-01,Invierno,Ukryl Etiqueta Dorada,1100AN1016890,32.112011635716776,518.654,486.5419883642832
2025-02,Invierno,Ukryl Etiqueta Dorada,1100AN1016890,45.01607754894439,518.654,441.5259108153388
2025-03,Invierno,Ukryl Etiqueta Dorada,1100AN1016890,79.57240396895197,518.654,361.95350684638686
2025-04,Invierno,Ukryl Etiqueta Dorada,1100AN1016890,97.51724605853862,518.654,264.43626078784825
2025-05,Invierno,Ukryl Etiqueta Dorada,1100AN1016890,115.7570755322322,518.654,148.67918525561606
2025-06,Invierno,Ukryl Etiqueta Dorada,1100AN1016890,115.62565975892724,518.654,33.05352549668882
2025-07,Invierno,Ukryl Etiqueta Dorada,1100AN1016890,117.49315724335638,518.654,-84.43963174666756
2025-08,Invierno,Ukryl Etiqueta Dorada,1100AN1016890,71.44931085415176,518.654,-155.88894260081932
2025-09,Invierno,Ukryl Etiqueta Dorada,1100AN1016890,46.39470937106425,518.654,-202.2836519718836
2025-10,Invierno,Ukryl Etiqueta Dorada,1100AN1016890,41.62540763156922,518.654,-243.9090596034528
2025-11,Invierno,Ukryl Etiqueta Dorada,1100AN1016890,38.20441240524124,518.654,-282.113472008694
2025-12,Invierno,Ukryl Etiqueta Dorada,1100AN1016890,28.97753890574836,518.654,-311.09101091444234
2025-01,Invierno,Ukryl Etiqueta Dorada,1100AN1016902,65.87122050837489,685.36,619.4887794916251
2025-02,Invierno,Ukryl Etiqueta Dorada,1100AN1016902,92.34127105729146,685.36,527.1475084343336
2025-03,Invierno,Ukryl Etiqueta Dorada,1100AN1016902,163.22650314408818,685.36,363.9210052902455
2025-04,Invierno,Ukryl Etiqueta Dorada,1100AN1016902,200.0366744806104,685.36,163.8843308096351
2025-05,Invierno,Ukryl Etiqueta Dorada,1100AN1016902,237.45195206977493,685.36,-73.56762126013984
2025-06,Invierno,Ukryl Etiqueta Dorada,1100AN1016902,237.1823795036009,685.36,-310.7500007637408
2025-07,Invierno,Ukryl Etiqueta Dorada,1100AN1016902,241.01316843053456,685.36,-551.7631691942754
2025-08,Invierno,Ukryl Etiqueta Dorada,1100AN1016902,146.56363991879206,685.36,-698.3268091130675
2025-09,Invierno,Ukryl Etiqueta Dorada,1100AN1016902,95.1692521188614,685.36,-793.4960612319289
2025-10,Invierno,Ukryl Etiqueta Dorada,1100AN1016902,85.38600558428966,685.36,-878.8820668162186
2025-11,Invierno,Ukryl Etiqueta Dorada,1100AN1016902,78.36853394570485,685.36,-957.2506007619236
2025-12,Invierno,Ukryl Etiqueta Dorada,1100AN1016902,59.44149113746284,685.36,-1016.6920918993864
2025-01,Invierno,Ukryl Etiqueta Dorada,1100AN1017007,43.3665966207797,125.6,82.23340337922029
2025-02,Invierno,Ukryl Etiqueta Dorada,1100AN1017007,60.79326635343735,125.6,21.44013702578294
2025-03,Invierno,Ukryl Etiqueta Dorada,1100AN1017007,107.4608587033867,125.6,-86.02072167760377
2025-04,Invierno,Ukryl Etiqueta Dorada,1100AN1017007,131.6949906895974,125.6,-217.7157123672012
2025-05,Invierno,Ukryl Etiqueta Dorada,1100AN1017007,156.32749693650234,125.6,-374.0432093037035
2025-06,Invierno,Ukryl Etiqueta Dorada,1100AN1017007,156.15002269741777,125.6,-530.1932320011213
2025-07,Invierno,Ukryl Etiqueta Dorada,1100AN1017007,158.6720387895981,125.6,-688.8652707907194
2025-08,Invierno,Ukryl Etiqueta Dorada,1100AN1017007,96.49079222425158,125.6,-785.3560630149709
2025-09,Invierno,Ukryl Etiqueta Dorada,1100AN1017007,62.65507964612887,125.6,-848.0111426610998
2025-10,Invierno,Ukryl Etiqueta Dorada,1100AN1017007,56.214237912332976,125.6,-904.2253805734327
2025-11,Invierno,Ukryl Etiqueta Dorada,1100AN1017007,51.59425577901912,125.6,-955.819636352452
2025-12,Invierno,Ukryl Etiqueta Dorada,1100AN1017007,39.13355709521525,125.6,-994.9531934476672
2025-01,Invierno,Ukryl Etiqueta Dorada,1100AN1017402,41.9754953663987,840.6700000000001,798.6945046336014
2025-02,Invierno,Ukryl Etiqueta Dorada,1100AN1017402,58.84315738312301,840.6700000000001,739.8513472504784
2025-03,Invierno,Ukryl Etiqueta Dorada,1100AN1017402,104.0137600839965,840.6700000000001,635.8375871664819
2025-04,Invierno,Ukryl Etiqueta Dorada,1100AN1017402,127.47051653161812,840.6700000000001,508.36707063486375
2025-05,Invierno,Ukryl Etiqueta Dorada,1100AN1017402,151.31286830460252,840.6700000000001,357.0542023302612
2025-06,Invierno,Ukryl Etiqueta Dorada,1100AN1017402,151.14108703328228,840.6700000000001,205.91311529697893
2025-07,Invierno,Ukryl Etiqueta Dorada,1100AN1017402,153.58220261625087,840.6700000000001,52.33091268072806
2025-08,Invierno,Ukryl Etiqueta Dorada,1100AN1017402,93.39558825256024,840.6700000000001,-41.06467557183218
2025-09,Invierno,Ukryl Etiqueta Dorada,1100AN1017402,60.645247962742665,840.6700000000001,-101.70992353457484
2025-10,Invierno,Ukryl Etiqueta Dorada,1100AN1017402,54.41101370366984,840.6700000000001,-156.12093723824466
2025-11,Invierno,Ukryl Etiqueta Dorada,1100AN1017402,49.93923003280556,840.6700000000001,-206.06016727105023
2025-12,Invierno,Ukryl Etiqueta Dorada,1100AN1017402,37.87824206923833,840.6700000000001,-243.93840934028856
2025-01,Invierno,Ukryl Etiqueta Dorada,1100AN1017802,49.77505762816238,736.104,686.3289423718377
2025-02,Invierno,Ukryl Etiqueta Dorada,1100AN1017802,69.77693828748886,736.104,616.5520040843488
2025-03,Invierno,Ukryl Etiqueta Dorada,1100AN1017802,123.3407934107954,736.104,493.2112106735534
2025-04,Invierno,Ukryl Etiqueta Dorada,1100AN1017802,151.15610312325128,736.104,342.0551075503021
2025-05,Invierno,Ukryl Etiqueta Dorada,1100AN1017802,179.42865650546133,736.104,162.6264510448408
2025-06,Invierno,Ukryl Etiqueta Dorada,1100AN1017802,179.2249561654232,736.104,-16.598505120582416
2025-07,Invierno,Ukryl Etiqueta Dorada,1100AN1017802,182.1196609868589,736.104,-198.7181661074413
2025-08,Invierno,Ukryl Etiqueta Dorada,1100AN1017802,110.74963492172728,736.104,-309.4678010291686
2025-09,Invierno,Ukryl Etiqueta Dorada,1100AN1017802,71.91387941632522,736.104,-381.38168044549377
2025-10,Invierno,Ukryl Etiqueta Dorada,1100AN1017802,64.52124791062971,736.104,-445.9029283561235
2025-11,Invierno,Ukryl Etiqueta Dorada,1100AN1017802,59.21855194539943,736.104,-505.1214803015229
2025-12,Invierno,Ukryl Etiqueta Dorada,1100AN1017802,44.91648437719391,736.104,-550.0379646787169
2025-01,Invierno,Ukryl Etiqueta Dorada,1100AN1017902,36.77023086879655,259.4,222.62976913120343
2025-02,Invierno,Ukryl Etiqueta Dorada,1100AN1017902,51.546181007273645,259.4,171.0835881239298
2025-03,Invierno,Ukryl Etiqueta Dorada,1100AN1017902,91.11530283170308,259.4,79.96828529222671
2025-04,Invierno,Ukryl Etiqueta Dorada,1100AN1017902,111.6632521169572,259.4,-31.69496682473049
2025-05,Invierno,Ukryl Etiqueta Dorada,1100AN1017902,132.54898012314732,259.4,-164.24394694787782
2025-06,Invierno,Ukryl Etiqueta Dorada,1100AN1017902,132.39850096976875,259.4,-296.64244791764656
2025-07,Invierno,Ukryl Etiqueta Dorada,1100AN1017902,134.53690059506596,259.4,-431.1793485127125
2025-08,Invierno,Ukryl Etiqueta Dorada,1100AN1017902,81.81386097286548,259.4,-512.9932094855781
2025-09,Invierno,Ukryl Etiqueta Dorada,1100AN1017902,53.12479934353613,259.4,-566.1180088291142
2025-10,Invierno,Ukryl Etiqueta Dorada,1100AN1017902,47.663655145110056,259.4,-613.7816639742242
2025-11,Invierno,Ukryl Etiqueta Dorada,1100AN1017902,43.74640493667968,259.4,-657.5280689109039
2025-12,Invierno,Ukryl Etiqueta Dorada,1100AN1017902,33.18106656354036,259.4,-690.7091354744443
2025-01,Invierno,Ukryl Etiqueta Dorada,1100AN1018003,48.6021683352529,155.8,107.19783166474711
2025-02,Invierno,Ukryl Etiqueta Dorada,1100AN1018003,68.13272876349835,155.8,39.06510290124877
2025-03,Invierno,Ukryl Etiqueta Dorada,1100AN1018003,120.43441614346642,155.8,-81.36931324221766
2025-04,Invierno,Ukryl Etiqueta Dorada,1100AN1018003,147.5942915782884,155.8,-228.96360482050605
2025-05,Invierno,Ukryl Etiqueta Dorada,1100AN1018003,175.20063628640855,155.8,-404.1642411069146
2025-06,Invierno,Ukryl Etiqueta Dorada,1100AN1018003,175.00173589958348,155.8,-579.165977006498
2025-07,Invierno,Ukryl Etiqueta Dorada,1100AN1018003,177.82823048776223,155.8,-756.9942074942602
2025-08,Invierno,Ukryl Etiqueta Dorada,1100AN1018003,108.1399531416738,155.8,-865.134160635934
2025-09,Invierno,Ukryl Etiqueta Dorada,1100AN1018003,70.21931544797998,155.8,-935.353476083914
2025-10,Invierno,Ukryl Etiqueta Dorada,1100AN1018003,63.00088240136472,155.8,-998.3543584852788
2025-11,Invierno,Ukryl Etiqueta Dorada,1100AN1018003,57.82313808094487,155.8,-1056.1774965662237
2025-12,Invierno,Ukryl Etiqueta Dorada,1100AN1018003,43.85808151215455,155.8,-1100.035578078378
2025-01,Invierno,Ukryl Etiqueta Dorada,1100AN1018902,329.1936558594457,5368.63,5039.436344140555
2025-02,Invierno,Ukryl Etiqueta Dorada,1100AN1018902,461.478630143083,5368.63,4577.957713997472
2025-03,Invierno,Ukryl Etiqueta Dorada,1100AN1018902,815.7299787139066,5368.63,3762.227735283565
2025-04,Invierno,Ukryl Etiqueta Dorada,1100AN1018902,999.690056902251,5368.63,2762.5376783813144
2025-05,Invierno,Ukryl Etiqueta Dorada,1100AN1018902,1186.6741740859777,5368.63,1575.8635042953367
2025-06,Invierno,Ukryl Etiqueta Dorada,1100AN1018902,1185.3269760548292,5368.63,390.5365282405076
2025-07,Invierno,Ukryl Etiqueta Dorada,1100AN1018902,1204.4714734840643,5368.63,-813.9349452435567
2025-08,Invierno,Ukryl Etiqueta Dorada,1100AN1018902,732.4567552957411,5368.63,-1546.3917005392975
2025-09,Invierno,Ukryl Etiqueta Dorada,1100AN1018902,475.6115612953321,5368.63,-2022.00326183463
2025-10,Invierno,Ukryl Etiqueta Dorada,1100AN1018902,426.71945533411866,5368.63,-2448.7227171687487
2025-11,Invierno,Ukryl Etiqueta Dorada,1100AN1018902,391.64940310543705,5368.63,-2840.372120274186
2025-12,Invierno,Ukryl Etiqueta Dorada,1100AN1018902,297.0608655230607,5368.63,-3137.4329857972466
2025-01,Invierno,Vizon Anatolia,5605IMD180837,13.627640066065826,26.6,12.972359933934175
2025-02,Invierno,Vizon Anatolia,5605IMD180837,19.103845283264448,26.6,-6.131485349330273
2025-03,Invierno,Vizon Anatolia,5605IMD180837,33.76879943810037,26.6,-39.90028478743065
2025-04,Invierno,Vizon Anatolia,5605IMD180837,41.38420054761161,26.6,-81.28448533504226
2025-05,Invierno,Vizon Anatolia,5605IMD180837,49.1247878939816,26.6,-130.40927322902385
2025-06,Invierno,Vizon Anatolia,5605IMD180837,49.06901789495694,26.6,-179.4782911239808
2025-07,Invierno,Vizon Anatolia,5605IMD180837,49.861543253716384,26.6,-229.3398343776972
2025-08,Invierno,Vizon Anatolia,5605IMD180837,30.32153520416152,26.6,-259.6613695818587
2025-09,Invierno,Vizon Anatolia,5605IMD180837,19.688906676135183,26.6,-279.35027625799387
2025-10,Invierno,Vizon Anatolia,5605IMD180837,17.664918636718514,26.6,-297.0151948947124
2025-11,Invierno,Vizon Anatolia,5605IMD180837,16.21312258790687,26.6,-313.2283174826193
2025-12,Invierno,Vizon Anatolia,5605IMD180837,12.297437939662824,26.6,-325.5257554222821
2025-01,Invierno,Vizon Anatolia,5605IMD180838,13.429127795560476,0.0,-13.429127795560476
2025-02,Invierno,Vizon Anatolia,5605IMD180838,18.8255617591782,0.0,-32.254689554738675
2025-03,Invierno,Vizon Anatolia,5605IMD180838,33.27689320810025,0.0,-65.53158276283892
2025-04,Invierno,Vizon Anatolia,5605IMD180838,40.78136164271479,0.0,-106.31294440555372
2025-05,Invierno,Vizon Anatolia,5605IMD180838,48.40919274062771,0.0,-154.7221371461814
2025-06,Invierno,Vizon Anatolia,5605IMD180838,48.35423513678511,0.0,-203.07637228296653
2025-07,Invierno,Vizon Anatolia,5605IMD180838,49.135215869502346,0.0,-252.2115881524689
2025-08,Invierno,Vizon Anatolia,5605IMD180838,29.879844877046523,0.0,-282.09143302951543
2025-09,Invierno,Vizon Anatolia,5605IMD180838,19.402100629813194,0.0,-301.49353365932865
2025-10,Invierno,Vizon Anatolia,5605IMD180838,17.407595792127154,0.0,-318.9011294514558
2025-11,Invierno,Vizon Anatolia,5605IMD180838,15.976947889917792,0.0,-334.8780773413736
2025-12,Invierno,Vizon Anatolia,5605IMD180838,12.118302571032132,0.0,-346.9963799124057
2025-01,Invierno,Vizon Anatolia,5605IMD181027,7.016120705647145,485.8,478.78387929435286
2025-02,Invierno,Vizon Anatolia,5605IMD181027,9.835516919994928,485.8,468.94836237435794
2025-03,Invierno,Vizon Anatolia,5605IMD181027,17.3856934725236,485.8,451.5626689018344
2025-04,Invierno,Vizon Anatolia,5605IMD181027,21.306443737956386,485.8,430.256225163878
2025-05,Invierno,Vizon Anatolia,5605IMD181027,25.291645496401067,485.8,404.96457966747687
2025-06,Invierno,Vizon Anatolia,5605IMD181027,25.26293259798184,485.8,379.70164706949504
2025-07,Invierno,Vizon Anatolia,5605IMD181027,25.670960220694635,485.8,354.0306868488004
2025-08,Invierno,Vizon Anatolia,5605IMD181027,15.610887133911689,485.8,338.4197997148888
2025-09,Invierno,Vizon Anatolia,5605IMD181027,10.136732782220164,485.8,328.2830669326686
2025-10,Invierno,Vizon Anatolia,5605IMD181027,9.094692904259617,485.8,319.188374028409
2025-11,Invierno,Vizon Anatolia,5605IMD181027,8.347243142667498,485.8,310.8411308857415
2025-12,Invierno,Vizon Anatolia,5605IMD181027,6.331272952367272,485.8,304.50985793337424
2025-01,Invierno,Vizon Anatolia,5605IMD181031,8.189009998556624,484.7,476.51099000144336
2025-02,Invierno,Vizon Anatolia,5605IMD181031,11.479726443985442,484.7,465.0312635574579
2025-03,Invierno,Vizon Anatolia,5605IMD181031,20.2920707398526,484.7,444.7391928176053
2025-04,Invierno,Vizon Anatolia,5605IMD181031,24.86825528291929,484.7,419.8709375346861
2025-05,Invierno,Vizon Anatolia,5605IMD181031,29.51966571545386,484.7,390.3512718192322
2025-06,Invierno,Vizon Anatolia,5605IMD181031,29.48615286382156,484.7,360.8651189554106
2025-07,Invierno,Vizon Anatolia,5605IMD181031,29.96239071979132,484.7,330.9027282356193
2025-08,Invierno,Vizon Anatolia,5605IMD181031,18.220568913965177,484.7,312.6821593216541
2025-09,Invierno,Vizon Anatolia,5605IMD181031,11.83129675056539,484.7,300.8508625710887
2025-10,Invierno,Vizon Anatolia,5605IMD181031,10.615058413524611,484.7,290.23580415756413
2025-11,Invierno,Vizon Anatolia,5605IMD181031,9.742657007122066,484.7,280.49314715044204
2025-12,Invierno,Vizon Anatolia,5605IMD181031,7.389675817406639,484.7,273.10347133303543
2025-01,Invierno,Vizon Anatolia,5605IMD181323,12.651747682818144,54.7,42.04825231718186
2025-02,Invierno,Vizon Anatolia,5605IMD181323,17.735794981649605,54.7,24.312457335532255
2025-03,Invierno,Vizon Anatolia,5605IMD181323,31.35057339138219,54.7,-7.038116055849933
2025-04,Invierno,Vizon Anatolia,5605IMD181323,38.420626083844034,54.7,-45.45874213969397
2025-05,Invierno,Vizon Anatolia,5605IMD181323,45.60690026986016,54.7,-91.06564240955412
2025-06,Invierno,Vizon Anatolia,5605IMD181323,45.555124030356446,54.7,-136.62076643991057
2025-07,Invierno,Vizon Anatolia,5605IMD181323,46.29089565498478,54.7,-182.91166209489532
2025-08,Invierno,Vizon Anatolia,5605IMD181323,28.15017206933665,54.7,-211.061834164232
2025-09,Invierno,Vizon Anatolia,5605IMD181323,18.27895939497973,54.7,-229.34079355921173
2025-10,Invierno,Vizon Anatolia,5605IMD181323,16.39991167552128,54.7,-245.740705234733
2025-11,Invierno,Vizon Anatolia,5605IMD181323,15.052080561151392,54.7,-260.7927857958844
2025-12,Invierno,Vizon Anatolia,5605IMD181323,11.416802997692086,54.7,-272.2095887935765
2025-01,Invierno,Vizon Anatolia,5605IMD181324,11.798599527898205,1.9,-9.898599527898204
2025-02,Invierno,Vizon Anatolia,5605IMD181324,16.539813118591905,1.9,-26.438412646490107
2025-03,Invierno,Vizon Anatolia,5605IMD181324,29.23650310519844,1.9,-55.67491575168855
2025-04,Invierno,Vizon Anatolia,5605IMD181324,35.82979933989815,1.9,-91.50471509158668
2025-05,Invierno,Vizon Anatolia,5605IMD181324,42.53147987796517,1.9,-134.03619496955184
2025-06,Invierno,Vizon Anatolia,5605IMD181324,42.48319507729732,1.9,-176.51939004684917
2025-07,Invierno,Vizon Anatolia,5605IMD181324,43.16935124801911,1.9,-219.6887412948683
2025-08,Invierno,Vizon Anatolia,5605IMD181324,26.251915167308084,1.9,-245.9406564621764
2025-09,Invierno,Vizon Anatolia,5605IMD181324,17.046350203534814,1.9,-262.9870066657112
2025-10,Invierno,Vizon Anatolia,5605IMD181324,15.2940127327355,1.9,-278.2810193984467
2025-11,Invierno,Vizon Anatolia,5605IMD181324,14.037070217885343,1.9,-292.31808961633203
2025-12,Invierno,Vizon Anatolia,5605IMD181324,10.646931146248722,1.9,-302.9650207625808
2025-01,Invierno,Vizon Anatolia,5605IMD181327,8.651195055840075,307.0,298.34880494415995
2025-02,Invierno,Vizon Anatolia,5605IMD181327,12.127638465712968,307.0,286.221166478447
2025-03,Invierno,Vizon Anatolia,5605IMD181327,21.43734860359336,307.0,264.78381787485364
2025-04,Invierno,Vizon Anatolia,5605IMD181327,26.271811511877537,307.0,238.5120063629761
