Month,Familia,Product_Code,Forecast_Product
2025-08,Perle Verano,1310ANV010288,40.000871307155016
2025-08,Perle Verano,1310ANV010289,105.8900922504115
2025-08,Perle Verano,1310ANV010425,39.225052052987145
2025-08,Perle Verano,1310ANV010439,73.41189692563418
2025-08,Perle Verano,1310ANV010712,42.44839633518459
2025-08,Perle Verano,1310ANV010731,33.568036658013135
2025-08,Perle Verano,1310ANV010903,67.0021521352473
2025-08,Perle Verano,1310ANV011102,445.53267859290014
2025-08,Perle Verano,1310ANV011302,176.3972849446672
2025-08,Perle Verano,1310ANV013401,84.36572591900426
2025-08,Perle Verano,1310ANV013602,201.23735499329183
2025-08,Perle Verano,1310ANV014204,69.1587449429639
2025-08,Perle Verano,1310ANV014850,61.691484621598235
2025-08,Perle Verano,1310ANV016210,106.24567607523844
2025-08,Perle Verano,1310ANV016213,78.20996957492233
2025-08,Perle Verano,1310ANV016215,159.1722503134402
2025-08,Perle Verano,1310ANV016402,73.2825937166062
2025-08,Perle Verano,1310ANV017802,81.48872951813176
2025-08,Perle Verano,1310ANV018102,90.98327943818612
2025-08,Perle Verano,1310ANV018252,23.722520884882858
2025-08,Perle Verano,1310ANV018254,58.417342650139794
2025-08,Perle Verano,1310ANV018257,87.5798342576997
2025-08,Perle Verano,1310ANV018259,103.06851151055099
2025-08,Perle Verano,1310ANV018262,63.04455034464099
2025-08,Perle Verano,1310ANV018902,263.71389481255994
2025-08,Sinfonia,5532IM6010001,14.223352993077516
2025-08,Sinfonia,5532IM6010002,14.592790733157452
2025-08,Sinfonia,5532IM6010003,15.562564800867284
2025-08,Sinfonia,5532IM6010004,14.61126262016145
2025-08,Sinfonia,5532IM6010005,11.22167135492804
2025-08,Sinfonia,5532IM6010006,11.267851072438033
2025-08,Sinfonia,5532IM6010007,15.331666213317323
2025-08,Sinfonia,5532IM6010008,15.197745032538347
2025-09,Acqua Microfibra,5533IM6010001,20.777900891326805
2025-09,Acqua Microfibra,5533IM6010002,23.82112879965245
2025-09,Acqua Microfibra,5533IM6010003,23.45384267278556
2025-09,Acqua Microfibra,5533IM6010004,24.4927377173519
2025-09,Acqua Microfibra,5533IM6010005,23.926067693042988
2025-09,Acqua Microfibra,5533IM6010006,21.46000369836531
2025-09,Acqua Microfibra,5533IM6010007,22.71927041905178
2025-09,Acqua Microfibra,5533IM6010008,25.34274275381527
2025-09,Acqua Microfibra,5533IM6010009,20.20073697767884
2025-09,Acqua Microfibra,5533IM6010011,22.404453738880164
2025-09,Acqua Microfibra,5533IM6010012,18.626653576820747
2025-09,Cotton Premium,5527IM6010003,62.034626827817384
2025-09,Cotton Premium,5527IM6010007,19.046409150382907
2025-09,Cotton Premium,5527IM6010008,21.255372856253764
2025-09,Cotton Premium,5527IM6010009,19.571103617335602
2025-09,Cotton Premium,5527IM6010014,22.876678759137594
2025-09,Cotton Premium,5527IM6010028,41.639752897366044
2025-09,Cotton Premium,5527IM6010029,21.66988148514639
2025-09,Cotton Premium,5527IM6010033,50.57005272490095
2025-09,Cotton Premium,5527IM6010048,52.35401391254011
2025-09,Cotton Premium,5527IM6010081,43.86970438191501
2025-09,Cotton Premium,5527IM6010092,52.82623893279754
2025-09,Cotton Premium,5527IM6010205,83.98259638044868
2025-09,Cotton Premium,5527IM6010209,80.86066430208015
2025-09,Cotton Premium,5527IM6010216,41.17277482177814
2025-09,Cotton Premium,5527IM6010229,106.31359289395549
2025-09,Cotton Premium,5527IM6010279,43.691308263151086
2025-09,Cotton Premium,5527IM6010439,77.6757688876773
2025-09,Cotton Premium,5527IM6010728,50.33918715944176
2025-09,Cotton Premium,5527IM6010730,72.17697087401301
2025-09,Cotton Premium,5527IM6010875,39.43078919149519
2025-09,Cotton Premium,5527IM6010888,82.30357408620006
2025-09,Cotton Premium,5527IM6011102,256.54935961652126
2025-09,Cotton Premium,5527IM6011281,54.610200120436716
2025-09,Cotton Premium,5527IM6011302,176.12943866668138
2025-09,Cotton Premium,5527IM6012302,27.12670394145444
2025-09,Cotton Premium,5527IM6012903,51.25215553193946
2025-09,Cotton Premium,5527IM6013401,64.86797694936195
2025-09,Cotton Premium,5527IM6013602,135.9063608300876
2025-09,Cotton Premium,5527IM6013902,19.466164723945063
2025-09,Cotton Premium,5527IM6014850,48.99072237937333
2025-09,Cotton Premium,5527IM6016210,67.61212901152456
2025-09,Cotton Premium,5527IM6016213,73.6146337134634
2025-09,Cotton Premium,5527IM6016215,93.12277399476469
2025-09,Cotton Premium,5527IM6016902,19.728511957421414
2025-09,Cotton Premium,5527IM6018102,57.42256246330318
2025-09,Cotton Premium,5527IM6018257,61.26332596139691
2025-09,Cotton Premium,5527IM6018259,149.44872502213673
2025-09,Cotton Premium,5527IM6018902,141.00639104886784
2025-09,Delicia Verano,1320ANV010022,11.018583806006639
2025-09,Delicia Verano,1320ANV010026,12.067972739912033
2025-09,Delicia Verano,1320ANV010029,1.3117361673817427
2025-09,Delicia Verano,1320ANV010030,0.891980593819585
2025-09,Delicia Verano,1320ANV010033,12.87075527434966
2025-09,Delicia Verano,1320ANV010035,13.956872820941742
2025-09,Delicia Verano,1320ANV010055,11.280931039482986
2025-09,Delicia Verano,1320ANV010081,0.9444500405148547
2025-09,Delicia Verano,1320ANV010134,13.647303085439653
2025-09,Delicia Verano,1320ANV010205,13.914897263585527
2025-09,Delicia Verano,1320ANV010225,1.416675060772282
2025-09,Delicia Verano,1320ANV010229,20.54703532586762
2025-09,Delicia Verano,1320ANV010279,1.259266720686473
2025-09,Delicia Verano,1320ANV010289,20.30567587106938
2025-09,Delicia Verano,1320ANV010425,9.58092096655625
2025-09,Delicia Verano,1320ANV010439,0.891980593819585
2025-09,Delicia Verano,1320ANV010712,11.196979924770556
2025-09,Delicia Verano,1320ANV010731,1.3117361673817427
2025-09,Delicia Verano,1320ANV011102,33.34958031951343
2025-09,Delicia Verano,1320ANV011302,22.55136818962692
2025-09,Delicia Verano,1320ANV013602,19.50289333663175
2025-09,Delicia Verano,1320ANV016210,22.393959849541112
2025-09,Delicia Verano,1320ANV016211,1.5740834008580913
2025-09,Delicia Verano,1320ANV016212,18.311836896649126
2025-09,Delicia Verano,1320ANV016213,1.3117361673817427
2025-09,Delicia Verano,1320ANV016215,13.909650318916
2025-09,Delicia Verano,1320ANV016402,10.005923484787933
2025-09,Delicia Verano,1320ANV018102,14.350393671156265
2025-09,Delicia Verano,1320ANV018902,22.399206794210638
2025-09,Fresquita,1300ANV010003,54.342605942290845
2025-09,Fresquita,1300ANV010022,28.522391223548617
2025-09,Fresquita,1300ANV010026,39.00578667326351
2025-09,Fresquita,1300ANV010028,35.663482918774825
2025-09,Fresquita,1300ANV010029,34.79249010363335
2025-09,Fresquita,1300ANV010033,43.95365549662744
2025-09,Fresquita,1300ANV010055,23.007852375875768
2025-09,Fresquita,1300ANV010081,33.91100339915281
2025-09,Fresquita,1300ANV010205,47.841641496746924
2025-09,Fresquita,1300ANV010209,88.97244076116885
2025-09,Fresquita,1300ANV010216,25.599843042622094
2025-09,Fresquita,1300ANV010223,66.87230981312125
2025-09,Fresquita,1300ANV010225,64.0232188575681
2025-09,Fresquita,1300ANV010229,83.75173081498951
2025-09,Fresquita,1300ANV010231,45.94749447104769
2025-09,Fresquita,1300ANV010259,15.048237312203353
2025-09,Fresquita,1300ANV010279,25.888424999446077
2025-09,Fresquita,1300ANV010281,48.565719861141645
2025-09,Fresquita,1300ANV010288,19.849191684820532
2025-09,Fresquita,1300ANV010289,74.48562652860488
2025-09,Fresquita,1300ANV010425,25.34274275381527
2025-09,Fresquita,1300ANV010439,43.82248187988927
2025-09,Fresquita,1300ANV010712,15.641142059859902
2025-09,Fresquita,1300ANV010730,56.56731048217028
2025-09,Fresquita,1300ANV010731,14.492061177233495
2025-09,Fresquita,1300ANV011033,38.60177193370993
2025-09,Fresquita,1300ANV011102,422.86176480651767
2025-09,Fresquita,1300ANV011281,43.39747936165758
2025-09,Fresquita,1300ANV011302,124.44178672717116
2025-09,Fresquita,1300ANV011777,20.468331155824714
2025-09,Fresquita,1300ANV011788,22.645813193678407
2025-09,Fresquita,1300ANV011799,25.4844102598925
2025-09,Fresquita,1300ANV012502,28.396464551479973
2025-09,Fresquita,1300ANV013401,56.32595102737204
2025-09,Fresquita,1300ANV013602,148.36260747554465
2025-09,Fresquita,1300ANV014204,32.68321834648351
2025-09,Fresquita,1300ANV014850,34.404216198088356
2025-09,Fresquita,1300ANV016210,52.71080615006795
2025-09,Fresquita,1300ANV016211,17.79238937436596
2025-09,Fresquita,1300ANV016212,21.837783714571252
2025-09,Fresquita,1300ANV016213,46.1836069811764
2025-09,Fresquita,1300ANV016214,18.243626615945278
2025-09,Fresquita,1300ANV016215,154.00307299528612
2025-09,Fresquita,1300ANV016402,38.57029026569277
2025-09,Fresquita,1300ANV016890,11.910564399826225
2025-09,Fresquita,1300ANV017802,39.35733196612181
2025-09,Fresquita,1300ANV018102,46.60860949940808
2025-09,Fresquita,1300ANV018252,19.35073194121547
2025-09,Fresquita,1300ANV018254,42.02802680291104
2025-09,Fresquita,1300ANV018257,57.91052831756918
2025-09,Fresquita,1300ANV018259,93.88358097184609
2025-09,Fresquita,1300ANV018262,22.33099651350679
2025-09,Fresquita,1300ANV018902,180.50539052106686
2025-09,Fresquita Estampado,1305ANV010001,50.297211602085554
2025-09,Fresquita Estampado,1305ANV010002,27.121456996784918
2025-09,Fresquita Estampado,1305ANV010003,42.70488266528002
2025-09,Fresquita Estampado,1305ANV010004,31.948646092749733
2025-09,Fresquita Estampado,1305ANV010005,41.63450595269652
2025-09,Fresquita Estampado,1305ANV010006,40.06042255183843
2025-09,Fresquita Estampado,1305ANV010007,40.64283341015592
2025-09,Fresquita Estampado,1305ANV010008,36.47675934255152
2025-09,Fresquita Estampado,1305ANV010009,38.890353890533916
2025-09,Fresquita Estampado,1305ANV010010,25.542126651257302
2025-09,Fresquita Estampado,1305ANV010011,63.131238263748536
2025-09,Margarita,1308ANV010003,45.00304443053284
2025-09,Margarita,1308ANV010022,26.68071364454465
2025-09,Margarita,1308ANV010028,47.14379785569984
2025-09,Margarita,1308ANV010029,34.26779563668065
2025-09,Margarita,1308ANV010033,47.63176370996584
2025-09,Margarita,1308ANV010081,35.060084281779226
2025-09,Margarita,1308ANV010205,42.369078206430295
2025-09,Margarita,1308ANV010209,84.99525670166742
2025-09,Margarita,1308ANV010223,69.5849802072667
2025-09,Margarita,1308ANV010225,48.99596932404286
2025-09,Margarita,1308ANV010229,61.609624309585705
2025-09,Margarita,1308ANV010289,61.58863653090759
2025-09,Margarita,1308ANV010425,34.09989340725579
2025-09,Margarita,1308ANV010439,62.585556018117714
2025-09,Margarita,1308ANV010712,29.52980460009779
2025-09,Margarita,1308ANV010730,50.3654218827894
2025-09,Margarita,1308ANV010731,24.424527436648052
2025-09,Margarita,1308ANV011102,221.53649783676778
2025-09,Margarita,1308ANV011302,84.5440194600881
2025-09,Margarita,1308ANV013401,50.050605202617774
2025-09,Margarita,1308ANV013602,98.17558171151916
2025-09,Margarita,1308ANV014850,44.027112722000815
2025-09,Margarita,1308ANV016210,44.50458468692778
2025-09,Margarita,1308ANV016212,25.972376114158507
2025-09,Margarita,1308ANV016213,45.87928419034384
2025-09,Margarita,1308ANV016215,96.55952275330485
2025-09,Margarita,1308ANV016402,45.37557750206925
2025-09,Margarita,1308ANV018102,48.72837514589698
2025-09,Margarita,1308ANV018254,51.32561275731284
2025-09,Margarita,1308ANV018257,53.21451283834254
2025-09,Margarita,1308ANV018902,127.83655992835513
2025-09,Natura Algodón 100 gr,1528IMQ100003,33.045257528680864
2025-09,Natura Algodón 100 gr,1528IMQ100209,34.839712605659095
2025-09,Natura Algodón 100 gr,1528IMQ100225,34.36224064073214
2025-09,Natura Algodón 100 gr,1528IMQ100229,46.78175867350248
2025-09,Natura Algodón 100 gr,1528IMQ100730,30.631662980698458
2025-09,Natura Algodón 100 gr,1528IMQ101102,59.31670948900242
2025-09,Natura Algodón 100 gr,1528IMQ101302,58.57164334592958
2025-09,Natura Algodón 100 gr,1528IMQ103401,31.009442996904404
2025-09,Natura Algodón 100 gr,1528IMQ103602,35.42212346397659
2025-09,Natura Algodón 100 gr,1528IMQ106215,39.13171334533215
2025-09,Natura Algodón 100 gr,1528IMQ106402,25.29552025178953
2025-09,Natura Algodón 100 gr,1528IMQ108257,27.425779787617486
2025-09,Natura Algodón 100 gr,1528IMQ108902,45.18668749396628
2025-09,Natura Algodón 500 gr,5528IMQ200003,40.82122952891983
2025-09,Natura Algodón 500 gr,5528IMQ200209,44.7826727544127
2025-09,Natura Algodón 500 gr,5528IMQ200225,36.8073168567317
2025-09,Natura Algodón 500 gr,5528IMQ200229,56.35218575071966
2025-09,Natura Algodón 500 gr,5528IMQ200730,35.23323345587361
2025-09,Natura Algodón 500 gr,5528IMQ201102,113.57011737191128
2025-09,Natura Algodón 500 gr,5528IMQ201302,76.36927966496506
2025-09,Natura Algodón 500 gr,5528IMQ203401,24.608170500081492
2025-09,Natura Algodón 500 gr,5528IMQ203602,48.3243604063434
2025-09,Natura Algodón 500 gr,5528IMQ206215,49.53115768033461
2025-09,Natura Algodón 500 gr,5528IMQ206402,35.154529285830705
2025-09,Natura Algodón 500 gr,5528IMQ208257,39.640666978276265
2025-09,Natura Algodón 500 gr,5528IMQ208902,48.560472916472115
2025-09,Perle Verano,1310ANV010022,50.848140792385884
2025-09,Perle Verano,1310ANV010029,42.45827626581226
2025-09,Perle Verano,1310ANV010032,72.57573866889707
2025-09,Perle Verano,1310ANV010033,75.11525988894812
2025-09,Perle Verano,1310ANV010081,66.32662756749043
2025-09,Perle Verano,1310ANV010205,96.65396775735634
2025-09,Perle Verano,1310ANV010209,124.63067673527416
2025-09,Perle Verano,1310ANV010210,92.72400619988065
2025-09,Perle Verano,1310ANV010216,57.04478244709724
2025-09,Perle Verano,1310ANV010225,94.639141004258
2025-09,Perle Verano,1310ANV010229,123.1038158364418
2025-09,Perle Verano,1310ANV010231,85.46748172192484
2025-09,Perle Verano,1310ANV010234,71.62079473904316
2025-09,Perle Verano,1310ANV010279,65.7127350411558
2025-09,Perle Verano,1310ANV010288,45.44903472744263
2025-09,Perle Verano,1310ANV010289,120.31244127225347
2025-09,Perle Verano,1310ANV010425,44.56754802296209
2025-09,Perle Verano,1310ANV010439,83.41067941147027
2025-09,Perle Verano,1310ANV010712,48.22991540229193
2025-09,Perle Verano,1310ANV010731,38.14004080279156
2025-09,Perle Verano,1310ANV010903,76.12792021016683
2025-09,Perle Verano,1310ANV011102,506.2147278266232
2025-09,Perle Verano,1310ANV011302,200.42279248659128
2025-09,Perle Verano,1310ANV013401,95.85643216758825
2025-09,Perle Verano,1310ANV013602,228.64610786397685
2025-09,Perle Verano,1310ANV014204,78.57824337083592
2025-09,Perle Verano,1310ANV014850,70.09393384021082
2025-09,Perle Verano,1310ANV016210,120.71645601180703
2025-09,Perle Verano,1310ANV016213,88.86225492310878
2025-09,Perle Verano,1310ANV016215,180.85168886925567
2025-09,Perle Verano,1310ANV016402,83.2637649607235
2025-09,Perle Verano,1310ANV017802,92.58758563847293
2025-09,Perle Verano,1310ANV018102,103.37530387902041
2025-09,Perle Verano,1310ANV018252,26.953554767360057
2025-09,Perle Verano,1310ANV018254,66.3738500695162
2025-09,Perle Verano,1310ANV018257,99.50830565757902
2025-09,Perle Verano,1310ANV018259,117.10655807917247
2025-09,Perle Verano,1310ANV018262,71.63128862838222
2025-09,Perle Verano,1310ANV018902,299.63202229800726
2025-09,Sinfonia,5532IM6010001,16.16058958214307
2025-09,Sinfonia,5532IM6010002,16.580345155705228
2025-09,Sinfonia,5532IM6010003,17.682203536305895
2025-09,Sinfonia,5532IM6010004,16.601332934383336
2025-09,Sinfonia,5532IM6010005,12.750075546950539
2025-09,Sinfonia,5532IM6010006,12.80254499364581
2025-09,Sinfonia,5532IM6010007,17.419856302829544
2025-09,Sinfonia,5532IM6010008,17.26769490741326
2025-10,Acqua Microfibra,5533IM6010001,24.944570602780452
2025-10,Acqua Microfibra,5533IM6010002,28.598068317329105
2025-10,Acqua Microfibra,5533IM6010003,28.157128937987025
2025-10,Acqua Microfibra,5533IM6010004,29.404357468126047
2025-10,Acqua Microfibra,5533IM6010005,28.724050997141127
2025-10,Acqua Microfibra,5533IM6010006,25.7634580215586
2025-10,Acqua Microfibra,5533IM6010007,27.275250179302866
2025-10,Acqua Microfibra,5533IM6010008,30.42481717460343
2025-10,Acqua Microfibra,5533IM6010009,24.251665863814328
2025-10,Acqua Microfibra,5533IM6010011,26.8973021398668
2025-10,Acqua Microfibra,5533IM6010012,22.36192566663399
2025-10,Cotton Premium,5527IM6010003,74.4746611708771
2025-10,Cotton Premium,5527IM6010007,22.86585638588208
2025-10,Cotton Premium,5527IM6010008,25.517791795925156
2025-10,Cotton Premium,5527IM6010009,23.495769784942194
2025-10,Cotton Premium,5527IM6010014,27.4642241990209
2025-10,Cotton Premium,5527IM6010028,49.98992734941052
2025-10,Cotton Premium,5527IM6010029,26.015423381182643
2025-10,Cotton Premium,5527IM6010033,60.71105340141363
2025-10,Cotton Premium,5527IM6010048,62.85275895821801
2025-10,Cotton Premium,5527IM6010081,52.667059295415996
2025-10,Cotton Premium,5527IM6010092,63.419681017372106
2025-10,Cotton Premium,5527IM6010205,100.82393865356158
2025-10,Cotton Premium,5527IM6010209,97.07595392915393
2025-10,Cotton Premium,5527IM6010216,49.42930442424702
2025-10,Cotton Premium,5527IM6010229,127.63305291755997
2025-10,Cotton Premium,5527IM6010279,52.452888739735556
2025-10,Cotton Premium,5527IM6010439,93.25237959685906
2025-10,Cotton Premium,5527IM6010728,60.433891505827184
2025-10,Cotton Premium,5527IM6010730,86.65088717470906
2025-10,Cotton Premium,5527IM6010875,47.33799193936745
2025-10,Cotton Premium,5527IM6010888,98.80821577656921
2025-10,Cotton Premium,5527IM6011102,307.996156470442
2025-10,Cotton Premium,5527IM6011281,65.5613865741765
2025-10,Cotton Premium,5527IM6011302,211.44932979649855
2025-10,Cotton Premium,5527IM6012302,32.56652273140781
2025-10,Cotton Premium,5527IM6012903,61.52994082019178
2025-10,Cotton Premium,5527IM6013401,77.8761935258017
2025-10,Cotton Premium,5527IM6013602,163.1601686245503
2025-10,Cotton Premium,5527IM6013902,23.36978710513017
2025-10,Cotton Premium,5527IM6014850,58.8150140702427
2025-10,Cotton Premium,5527IM6016210,81.17064060288608
2025-10,Cotton Premium,5527IM6016213,88.37684988813378
2025-10,Cotton Premium,5527IM6016215,111.79703006518875
2025-10,Cotton Premium,5527IM6016902,23.68474380466023
2025-10,Cotton Premium,5527IM6018102,68.93772239313871
2025-10,Cotton Premium,5527IM6018257,73.54868847425871
2025-10,Cotton Premium,5527IM6018259,179.41823345429182
2025-10,Cotton Premium,5527IM6018902,169.28292686341462
2025-10,Delicia Verano,1320ANV010022,13.228181380262361
2025-10,Delicia Verano,1320ANV010026,14.488008178382586
2025-10,Delicia Verano,1320ANV010029,1.574783497650281
2025-10,Delicia Verano,1320ANV010030,1.070852778402191
2025-10,Delicia Verano,1320ANV010033,15.451775678944559
2025-10,Delicia Verano,1320ANV010035,16.75569641499899
2025-10,Delicia Verano,1320ANV010055,13.543138079792415
2025-10,Delicia Verano,1320ANV010081,1.1338441183082024
2025-10,Delicia Verano,1320ANV010134,16.384047509553525
2025-10,Delicia Verano,1320ANV010205,16.70530334307418
2025-10,Delicia Verano,1320ANV010225,1.7007661774623033
2025-10,Delicia Verano,1320ANV010229,24.667408707194003
2025-10,Delicia Verano,1320ANV010279,1.5117921577442697
2025-10,Delicia Verano,1320ANV010289,24.377648543626353
2025-10,Delicia Verano,1320ANV010425,11.502218666837653
2025-10,Delicia Verano,1320ANV010439,1.070852778402191
2025-10,Delicia Verano,1320ANV010712,13.442351935942797
2025-10,Delicia Verano,1320ANV010731,1.574783497650281
2025-10,Delicia Verano,1320ANV011102,40.037295644260745
2025-10,Delicia Verano,1320ANV011302,27.073677891603634
2025-10,Delicia Verano,1320ANV013602,23.41388104306438
2025-10,Delicia Verano,1320ANV016210,26.884703871885595
2025-10,Delicia Verano,1320ANV016211,1.8897401971803374
2025-10,Delicia Verano,1320ANV016212,21.983977627197923
2025-10,Delicia Verano,1320ANV016213,1.574783497650281
2025-10,Delicia Verano,1320ANV016215,16.699004209083583
2025-10,Delicia Verano,1320ANV016402,12.012448520076344
2025-10,Delicia Verano,1320ANV018102,17.228131464294076
2025-10,Delicia Verano,1320ANV018902,26.891003005876197
2025-10,Fresquita,1300ANV010003,65.24013074065584
2025-10,Fresquita,1300ANV010022,34.24209237290771
2025-10,Fresquita,1300ANV010026,46.82776208612876
2025-10,Fresquita,1300ANV010028,42.815213734115844
2025-10,Fresquita,1300ANV010029,41.76955749167605
2025-10,Fresquita,1300ANV010033,52.76784543926562
2025-10,Fresquita,1300ANV010055,27.621702548785926
2025-10,Fresquita,1300ANV010081,40.71130298125506
2025-10,Fresquita,1300ANV010205,57.43550372630105
2025-10,Fresquita,1300ANV010209,106.81441507862327
2025-10,Fresquita,1300ANV010216,30.733474740142885
2025-10,Fresquita,1300ANV010223,80.28246271021132
2025-10,Fresquita,1300ANV010225,76.86203295331491
2025-10,Fresquita,1300ANV010229,100.54677675797514
2025-10,Fresquita,1300ANV010231,55.16151635569405
2025-10,Fresquita,1300ANV010259,18.065916285044025
2025-10,Fresquita,1300ANV010279,31.07992710962595
2025-10,Fresquita,1300ANV010281,58.304784217004006
2025-10,Fresquita,1300ANV010288,23.82962388644405
2025-10,Fresquita,1300ANV010289,89.42250613057355
2025-10,Fresquita,1300ANV010425,30.424817174603426
2025-10,Fresquita,1300ANV010439,52.61036708950059
2025-10,Fresquita,1300ANV010712,18.777718425981952
2025-10,Fresquita,1300ANV010730,67.91096355267072
2025-10,Fresquita,1300ANV010731,17.398208082040306
2025-10,Fresquita,1300ANV011033,46.342728768852474
2025-10,Fresquita,1300ANV011102,507.65980657052575
2025-10,Fresquita,1300ANV011281,52.1001372362619
2025-10,Fresquita,1300ANV011302,149.39656085508685
2025-10,Fresquita,1300ANV011777,24.572921697334987
2025-10,Fresquita,1300ANV011788,27.187062303434452
2025-10,Fresquita,1300ANV011799,30.59489379234966
2025-10,Fresquita,1300ANV012502,34.090913157133286
2025-10,Fresquita,1300ANV013401,67.62120338910307
2025-10,Fresquita,1300ANV013602,178.1143127182374
2025-10,Fresquita,1300ANV014204,39.237305627454404
2025-10,Fresquita,1300ANV014850,41.303421576371576
2025-10,Fresquita,1300ANV016210,63.28110006957889
2025-10,Fresquita,1300ANV016211,21.36036336212841
2025-10,Fresquita,1300ANV016212,26.21699566888188
2025-10,Fresquita,1300ANV016213,55.4449773852711
2025-10,Fresquita,1300ANV016214,21.902088885320104
2025-10,Fresquita,1300ANV016215,184.8858817581336
2025-10,Fresquita,1300ANV016402,46.30493396490887
2025-10,Fresquita,1300ANV016890,14.299034158664552
2025-10,Fresquita,1300ANV017802,47.249804063499035
2025-10,Fresquita,1300ANV018102,55.95520723850978
2025-10,Fresquita,1300ANV018252,23.231206157336945
2025-10,Fresquita,1300ANV018254,50.456063264715006
2025-10,Fresquita,1300ANV018257,69.52354185426461
2025-10,Fresquita,1300ANV018259,112.71040449382589
2025-10,Fresquita,1300ANV018262,26.809114263998385
2025-10,Fresquita,1300ANV018902,216.70280754465983
2025-10,Fresquita Estampado,1305ANV010001,60.38349843390239
2025-10,Fresquita Estampado,1305ANV010002,32.56022359741722
2025-10,Fresquita Estampado,1305ANV010003,51.26865154950256
2025-10,Fresquita Estampado,1305ANV010004,38.35542686877025
2025-10,Fresquita Estampado,1305ANV010005,49.98362821541993
2025-10,Fresquita Estampado,1305ANV010006,48.09388801823959
2025-10,Fresquita Estampado,1305ANV010007,48.79309189119632
2025-10,Fresquita Estampado,1305ANV010008,43.791579502659026
2025-10,Fresquita Estampado,1305ANV010009,46.68918113833554
2025-10,Fresquita Estampado,1305ANV010010,30.66418426624628
2025-10,Fresquita Estampado,1305ANV010011,75.79118017491275
2025-10,Margarita,1308ANV010003,54.02767223738585
2025-10,Margarita,1308ANV010022,32.03109634220672
2025-10,Margarita,1308ANV010028,56.59771890555111
2025-10,Margarita,1308ANV010029,41.139644092615946
2025-10,Margarita,1308ANV010033,57.183538366677006
2025-10,Margarita,1308ANV010081,42.09081332519672
2025-10,Margarita,1308ANV010205,50.86550697410408
2025-10,Margarita,1308ANV010209,102.03967151374762
2025-10,Margarita,1308ANV010223,83.53911498335212
2025-10,Margarita,1308ANV010225,58.821313204233306
2025-10,Margarita,1308ANV010229,73.96443131763841
2025-10,Margarita,1308ANV010289,73.939234781676
2025-10,Margarita,1308ANV010425,40.93807180491671
2025-10,Margarita,1308ANV010439,75.13607023989022
2025-10,Margarita,1308ANV010712,35.45152609910313
2025-10,Margarita,1308ANV010730,60.4653871757802
2025-10,Margarita,1308ANV010731,29.322468726248236
2025-10,Margarita,1308ANV011102,265.9620353511607
2025-10,Margarita,1308ANV011302,101.49794599055592
2025-10,Margarita,1308ANV013401,60.08743913634412
2025-10,Margarita,1308ANV013602,117.86309609813765
2025-10,Margarita,1308ANV014850,52.85603331513404
2025-10,Margarita,1308ANV016210,53.429254508278746
2025-10,Margarita,1308ANV016212,31.180713253475567
2025-10,Margarita,1308ANV016213,55.079627613816236
2025-10,Margarita,1308ANV016215,115.9229628290325
2025-10,Margarita,1308ANV016402,54.47491075071853
2025-10,Margarita,1308ANV018102,58.500057370712646
2025-10,Margarita,1308ANV018254,61.618128696060204
2025-10,Margarita,1308ANV018257,63.885816932676605
2025-10,Margarita,1308ANV018902,153.4721005470058
2025-10,Natura Algodón 100 gr,1528IMQ100003,39.67194587280588
2025-10,Natura Algodón 100 gr,1528IMQ100209,41.826249697591464
2025-10,Natura Algodón 100 gr,1528IMQ100225,41.25302850444676
2025-10,Natura Algodón 100 gr,1528IMQ100229,56.16307866019963
2025-10,Natura Algodón 100 gr,1528IMQ100730,36.77434423712936
2025-10,Natura Algodón 100 gr,1528IMQ101102,71.21170976374572
2025-10,Natura Algodón 100 gr,1528IMQ101302,70.31723273708035
2025-10,Natura Algodón 100 gr,1528IMQ103401,37.22788188445265
2025-10,Natura Algodón 100 gr,1528IMQ103602,42.525453570548194
2025-10,Natura Algodón 100 gr,1528IMQ106215,46.978941301903184
2025-10,Natura Algodón 100 gr,1528IMQ106402,30.368124968688022
2025-10,Natura Algodón 100 gr,1528IMQ108257,32.92557336887208
2025-10,Natura Algodón 100 gr,1528IMQ108902,54.248141927056885
2025-10,Natura Algodón 500 gr,5528IMQ200003,49.007262446876744
2025-10,Natura Algodón 500 gr,5528IMQ200209,53.763108609780595
2025-10,Natura Algodón 500 gr,5528IMQ200225,44.18842494406689
2025-10,Natura Algodón 500 gr,5528IMQ200229,67.65269905905608
2025-10,Natura Algodón 500 gr,5528IMQ200730,42.29868474688655
2025-10,Natura Algodón 500 gr,5528IMQ201102,136.34475522656132
2025-10,Natura Algodón 500 gr,5528IMQ201302,91.68389523319937
2025-10,Natura Algodón 500 gr,5528IMQ203401,29.54293841591927
2025-10,Natura Algodón 500 gr,5528IMQ203602,58.015024053436356
2025-10,Natura Algodón 500 gr,5528IMQ206215,59.46382487127461
2025-10,Natura Algodón 500 gr,5528IMQ206402,42.204197737027535
2025-10,Natura Algodón 500 gr,5528IMQ208257,47.58995729899149
2025-10,Natura Algodón 500 gr,5528IMQ208902,58.298485083013404
2025-10,Perle Verano,1310ANV010022,61.0449075029155
2025-10,Perle Verano,1310ANV010029,50.9725922519443
2025-10,Perle Verano,1310ANV010032,87.12962135799475
2025-10,Perle Verano,1310ANV010033,90.17840220944568
2025-10,Perle Verano,1310ANV010081,79.6273527751888
2025-10,Perle Verano,1310ANV010205,116.03634724086331
