Fecha,Super Familia,Familia,Codigo Producto,Projection,Stock Total,Stock_Flow
2025-02,Bebé,Baby Soft,1148AN1010875,33.12743505476289,0.0,-61.82008600873647
2025-03,Bebé,Baby Soft,1148AN1010875,53.09201305718622,0.0,-114.91209906592267
2025-04,Bebé,Baby Soft,1148AN1010875,66.87290233486924,0.0,-181.78500140079197
2025-05,Bebé,Baby Soft,1148AN1010875,74.71715693220632,0.0,-256.50215833299825
2025-06,Bebé,Baby Soft,1148AN1010875,62.41014950537291,0.0,-318.91230783837113
2025-07,Bebé,Baby Soft,1148AN1010875,69.02046608633363,0.0,-387.9327739247048
2025-08,Bebé,Baby Soft,1148AN1010875,50.8702277923447,0.0,-438.8030017170494
2025-09,Bebé,Baby Soft,1148AN1010875,35.19592780859858,0.0,-473.998929525648
2025-10,Bebé,Baby Soft,1148AN1010875,42.362842062310506,0.0,-516.3617715879585
2025-11,Bebé,Baby Soft,1148AN1010875,33.65957406063464,0.0,-550.0213456485932
2025-12,Bebé,Baby Soft,1148AN1010875,19.829700984338366,0.0,-569.8510466329316
2025-01,Bebé,Baby Soft,1148AN1010888,37.06649682577103,0.0,-37.06649682577103
2025-02,Bebé,Baby Soft,1148AN1010888,42.795556544183775,0.0,-79.86205336995481
2025-03,Bebé,Baby Soft,1148AN1010888,68.58672405748736,0.0,-148.44877742744217
2025-04,Bebé,Baby Soft,1148AN1010888,86.38951577188624,0.0,-234.8382931993284
2025-05,Bebé,Baby Soft,1148AN1010888,96.52308755649224,0.0,-331.3613807558206
2025-06,Bebé,Baby Soft,1148AN1010888,80.62432475297071,0.0,-411.98570550879134
2025-07,Bebé,Baby Soft,1148AN1010888,89.16383819697299,0.0,-501.1495437057644
2025-08,Bebé,Baby Soft,1148AN1010888,65.71651884016889,0.0,-566.8660625459332
2025-09,Bebé,Baby Soft,1148AN1010888,45.4677313884382,0.0,-612.3337939343714
2025-10,Bebé,Baby Soft,1148AN1010888,54.72628351253173,0.0,-667.0600774469032
2025-11,Bebé,Baby Soft,1148AN1010888,43.48299838438372,0.0,-710.5430758312868
2025-12,Bebé,Baby Soft,1148AN1010888,25.616927127821764,0.0,-736.1600029591086
2025-01,Bebé,Baby Soft,1148AN1011102,139.0171968261145,0.0,-139.0171968261145
2025-02,Bebé,Baby Soft,1148AN1011102,160.5039271812047,0.0,-299.5211240073192
2025-03,Bebé,Baby Soft,1148AN1011102,257.2332142089284,0.0,-556.7543382162476
2025-04,Bebé,Baby Soft,1148AN1011102,324.00224855949057,0.0,-880.7565867757381
2025-05,Bebé,Baby Soft,1148AN1011102,362.0080182968854,0.0,-1242.7646050726237
2025-06,Bebé,Baby Soft,1148AN1011102,302.3800084437346,0.0,-1545.144613516358
2025-07,Bebé,Baby Soft,1148AN1011102,334.40729245776475,0.0,-1879.5519059741227
2025-08,Bebé,Baby Soft,1148AN1011102,246.4685637078892,0.0,-2126.020469682012
2025-09,Bebé,Baby Soft,1148AN1011102,170.52586850529644,0.0,-2296.5463381873083
2025-10,Bebé,Baby Soft,1148AN1011102,205.2498935193106,0.0,-2501.796231706619
2025-11,Bebé,Baby Soft,1148AN1011102,163.08216482947196,0.0,-2664.878396536091
2025-12,Bebé,Baby Soft,1148AN1011102,96.07580175023872,0.0,-2760.9541982863293
2025-01,Bebé,Baby Soft,1148AN1011302,54.824523937068896,0.0,-54.824523937068896
2025-02,Bebé,Baby Soft,1148AN1011302,63.29829401427346,0.0,-118.12281795134236
2025-03,Bebé,Baby Soft,1148AN1011302,101.44564004873791,0.0,-219.56845800008028
2025-04,Bebé,Baby Soft,1148AN1011302,127.77749398898172,0.0,-347.345951989062
2025-05,Bebé,Baby Soft,1148AN1011302,142.7659147044476,0.0,-490.1118666935096
2025-06,Bebé,Baby Soft,1148AN1011302,119.25028262331108,0.0,-609.3621493168207
2025-07,Bebé,Baby Soft,1148AN1011302,131.88095450531424,0.0,-741.2431038221349
2025-08,Bebé,Baby Soft,1148AN1011302,97.20036066933427,0.0,-838.4434644914692
2025-09,Bebé,Baby Soft,1148AN1011302,67.2506695085501,0.0,-905.6941340000192
2025-10,Bebé,Baby Soft,1148AN1011302,80.94486119156483,0.0,-986.6389951915842
2025-11,Bebé,Baby Soft,1148AN1011302,64.31507938248718,0.0,-1050.9540745740717
2025-12,Bebé,Baby Soft,1148AN1011302,37.88962957883193,0.0,-1088.8437041529037
2025-01,Bebé,Baby Soft,1148AN1013401,23.01497381558518,0.0,-23.01497381558518
2025-02,Bebé,Baby Soft,1148AN1013401,26.57220664573274,0.0,-49.58718046131792
2025-03,Bebé,Baby Soft,1148AN1013401,42.58621109244797,0.0,-92.1733915537659
2025-04,Bebé,Baby Soft,1148AN1013401,53.64014983063311,0.0,-145.813541384399
2025-05,Bebé,Baby Soft,1148AN1013401,59.932190062471456,0.0,-205.74573144687045
2025-06,Bebé,Baby Soft,1148AN1013401,50.06048269980417,0.0,-255.80621414667465
2025-07,Bebé,Baby Soft,1148AN1013401,55.36275551062198,0.0,-311.1689696572966
2025-08,Bebé,Baby Soft,1148AN1013401,40.80407078843054,0.0,-351.9730404457271
2025-09,Bebé,Baby Soft,1148AN1013401,28.231387829221934,0.0,-380.20442827494907
2025-10,Bebé,Baby Soft,1148AN1013401,33.98011924314105,0.0,-414.1845475180901
2025-11,Bebé,Baby Soft,1148AN1013401,26.99904644195916,0.0,-441.1835939600492
2025-12,Bebé,Baby Soft,1148AN1013401,15.905816777178206,0.0,-457.0894107372274
2025-01,Bebé,Baby Soft,1148AN1013602,26.497282460463392,0.0,-26.497282460463392
2025-02,Bebé,Baby Soft,1148AN1013602,30.59274673660456,0.0,-57.09002919706795
2025-03,Bebé,Baby Soft,1148AN1013602,49.02976963082076,0.0,-106.1197988278887
2025-04,Bebé,Baby Soft,1148AN1013602,61.75623803323126,0.0,-167.87603686111996
2025-05,Bebé,Baby Soft,1148AN1013602,69.00030307590883,0.0,-236.8763399370288
2025-06,Bebé,Baby Soft,1148AN1013602,57.634945007219656,0.0,-294.5112849442484
2025-07,Bebé,Baby Soft,1148AN1013602,63.73948466372512,0.0,-358.25076960797355
2025-08,Bebé,Baby Soft,1148AN1013602,46.97798041749789,0.0,-405.2287500254714
2025-09,Bebé,Baby Soft,1148AN1013602,32.50297234990627,0.0,-437.7317223753777
2025-10,Bebé,Baby Soft,1148AN1013602,39.12152257223164,0.0,-476.8532449476093
2025-11,Bebé,Baby Soft,1148AN1013602,31.08417004808012,0.0,-507.93741499568944
2025-12,Bebé,Baby Soft,1148AN1013602,18.31246575756977,0.0,-526.2498807532592
2025-01,Bebé,Baby Soft,1148AN1013902,17.89487368847954,0.0,-17.89487368847954
2025-02,Bebé,Baby Soft,1148AN1013902,20.660735283025293,0.0,-38.55560897150483
2025-03,Bebé,Baby Soft,1148AN1013902,33.11213275655452,0.0,-71.66774172805935
2025-04,Bebé,Baby Soft,1148AN1013902,41.70692148258221,0.0,-113.37466321064156
2025-05,Bebé,Baby Soft,1148AN1013902,46.599182759687466,0.0,-159.97384597032902
2025-06,Bebé,Baby Soft,1148AN1013902,38.92361650616692,0.0,-198.89746247649595
2025-07,Bebé,Baby Soft,1148AN1013902,43.04630215298661,0.0,-241.94376462948256
2025-08,Bebé,Baby Soft,1148AN1013902,31.72646202361871,0.0,-273.6702266531013
2025-09,Bebé,Baby Soft,1148AN1013902,21.9508013914097,0.0,-295.621028044511
2025-10,Bebé,Baby Soft,1148AN1013902,26.420622793136168,0.0,-322.0416508376471
2025-11,Bebé,Baby Soft,1148AN1013902,20.9926167919895,0.0,-343.03426762963664
2025-12,Bebé,Baby Soft,1148AN1013902,12.367278121644286,0.0,-355.40154575128093
2025-01,Bebé,Baby Soft,1148AN1014204,16.826305734741823,0.0,-16.826305734741823
2025-02,Bebé,Baby Soft,1148AN1014204,19.427007679889872,0.0,-36.25331341463169
2025-03,Bebé,Baby Soft,1148AN1014204,31.13488695088327,0.0,-67.38820036551496
2025-04,Bebé,Baby Soft,1148AN1014204,39.21644960101572,0.0,-106.60464996653069
2025-05,Bebé,Baby Soft,1148AN1014204,43.81657617446044,0.0,-150.4212261409911
2025-06,Bebé,Baby Soft,1148AN1014204,36.59934588173424,0.0,-187.02057202272533
2025-07,Bebé,Baby Soft,1148AN1014204,40.47585098309626,0.0,-227.4964230058216
2025-08,Bebé,Baby Soft,1148AN1014204,29.83195965416409,0.0,-257.32838265998566
2025-09,Bebé,Baby Soft,1148AN1014204,20.640039251701378,0.0,-277.968421911687
2025-10,Bebé,Baby Soft,1148AN1014204,24.842951370246325,0.0,-302.81137328193336
2025-11,Bebé,Baby Soft,1148AN1014204,19.739071337602883,0.0,-322.5504446195362
2025-12,Bebé,Baby Soft,1148AN1014204,11.628782991373628,0.0,-334.17922761090983
2025-01,Bebé,Baby Soft,1148AN1016402,15.286053834122612,0.0,-15.286053834122612
2025-02,Bebé,Baby Soft,1148AN1016402,17.648691870465797,0.0,-32.93474570458841
2025-03,Bebé,Baby Soft,1148AN1016402,28.28485144352608,0.0,-61.21959714811449
2025-04,Bebé,Baby Soft,1148AN1016402,35.62664135755884,0.0,-96.84623850567333
2025-05,Bebé,Baby Soft,1148AN1016402,39.80568003390159,0.0,-136.65191853957492
2025-06,Bebé,Baby Soft,1148AN1016402,33.24910293806969,0.0,-169.9010214776446
2025-07,Bebé,Baby Soft,1148AN1016402,36.77075924230064,0.0,-206.67178071994525
2025-08,Bebé,Baby Soft,1148AN1016402,27.10119193361507,0.0,-233.77297265356032
2025-09,Bebé,Baby Soft,1148AN1016402,18.750684559860225,0.0,-252.5236572134205
2025-10,Bebé,Baby Soft,1148AN1016402,22.568869128533173,0.0,-275.0925263419537
2025-11,Bebé,Baby Soft,1148AN1016402,17.93218974258784,0.0,-293.0247160845416
2025-12,Bebé,Baby Soft,1148AN1016402,10.564303634661975,0.0,-303.5890197192036
2025-01,Bebé,Baby Soft,1148AN1018902,49.4598469486173,290.1,240.64015305138275
2025-02,Bebé,Baby Soft,1148AN1018902,57.10444358163857,290.1,183.53570946974412
2025-03,Bebé,Baby Soft,1148AN1018902,91.51900408974808,290.1,92.01670537999608
2025-04,Bebé,Baby Soft,1148AN1018902,115.2742393792099,290.1,-23.257533999213837
2025-05,Bebé,Baby Soft,1148AN1018902,128.7960165211212,290.1,-152.05355052033502
2025-06,Bebé,Baby Soft,1148AN1018902,107.58143078266474,290.1,-259.6349813029998
2025-07,Bebé,Baby Soft,1148AN1018902,118.97616899980208,290.1,-378.6111503028019
2025-08,Bebé,Baby Soft,1148AN1018902,87.68913283358461,290.1,-466.3002831363865
2025-09,Bebé,Baby Soft,1148AN1018902,60.67007211778012,290.1,-526.9703552541666
2025-10,Bebé,Baby Soft,1148AN1018902,73.02426283550344,290.1,-599.9946180896701
2025-11,Bebé,Baby Soft,1148AN1018902,58.02173469663612,290.1,-658.0163527863062
2025-12,Bebé,Baby Soft,1148AN1018902,34.18206206514342,290.1,-692.1984148514497
2025-01,Bebé,Bebe 100,5615IMD100208,3.224629451674436,0.0,-3.224629451674436
2025-02,Bebé,Bebe 100,5615IMD100208,3.723033570769688,0.0,-6.947663022444123
2025-03,Bebé,Bebe 100,5615IMD100208,5.966756756896213,0.0,-12.914419779340337
2025-04,Bebé,Bebe 100,5615IMD100208,7.515524819713601,0.0,-20.42994459905394
2025-05,Bebé,Bebe 100,5615IMD100208,8.397102978580191,0.0,-28.827047577634133
2025-06,Bebé,Bebe 100,5615IMD100208,7.013977429316605,0.0,-35.84102500695074
2025-07,Bebé,Bebe 100,5615IMD100208,7.756879211590085,0.0,-43.59790421854082
2025-08,Bebé,Bebe 100,5615IMD100208,5.717060965043559,0.0,-49.31496518358438
2025-09,Bebé,Bebe 100,5615IMD100208,3.955501552389561,0.0,-53.27046673597394
2025-10,Bebé,Bebe 100,5615IMD100208,4.760956678066759,0.0,-58.0314234140407
2025-11,Bebé,Bebe 100,5615IMD100208,3.782838121888768,0.0,-61.81426153592947
2025-12,Bebé,Bebe 100,5615IMD100208,2.228565004835835,0.0,-64.0428265407653
2025-01,Bebé,Bebe 100,5615IMD100215,2.038140511216348,0.0,-2.038140511216348
2025-02,Bebé,Bebe 100,5615IMD100215,2.353158916062106,0.0,-4.391299427278455
2025-03,Bebé,Bebe 100,5615IMD100215,3.771313525803476,0.0,-8.162612953081931
2025-04,Bebé,Bebe 100,5615IMD100215,4.750218847674511,0.0,-12.912831800756445
2025-05,Bebé,Bebe 100,5615IMD100215,5.307424004520211,0.0,-18.22025580527665
2025-06,Bebé,Bebe 100,5615IMD100215,4.433213725075959,0.0,-22.653469530352613
2025-07,Bebé,Bebe 100,5615IMD100215,4.902767898973417,0.0,-27.556237429326032
2025-08,Bebé,Bebe 100,5615IMD100215,3.6134922578153423,0.0,-31.169729687141373
2025-09,Bebé,Bebe 100,5615IMD100215,2.50009127464803,0.0,-33.669820961789405
2025-10,Bebé,Bebe 100,5615IMD100215,3.00918255047109,0.0,-36.67900351226049
2025-11,Bebé,Bebe 100,5615IMD100215,2.390958632345045,0.0,-39.06996214460554
2025-12,Bebé,Bebe 100,5615IMD100215,1.40857381795493,0.0,-40.47853596256047
2025-01,Bebé,Bebe 100,5615IMD100217,1.6625403312921925,0.0,-1.6625403312921925
2025-02,Bebé,Bebe 100,5615IMD100217,1.919505344387804,0.0,-3.5820456756799963
2025-03,Bebé,Bebe 100,5615IMD100217,3.076314318905407,0.0,-6.658359994585403
2025-04,Bebé,Bebe 100,5615IMD100217,3.874821374317351,0.0,-10.533181368902754
2025-05,Bebé,Bebe 100,5615IMD100217,4.329341580830058,0.0,-14.862522949732814
2025-06,Bebé,Bebe 100,5615IMD100217,3.616235767169103,0.0,-18.478758716901915
2025-07,Bebé,Bebe 100,5615IMD100217,3.999257814734032,0.0,-22.478016531635948
2025-08,Bebé,Bebe 100,5615IMD100217,2.947577256017943,0.0,-25.42559378765389
2025-09,Bebé,Bebe 100,5615IMD100217,2.0393601683200355,0.0,-27.464953955973925
2025-10,Bebé,Bebe 100,5615IMD100217,2.454633194741417,0.0,-29.919587150715344
2025-11,Bebé,Bebe 100,5615IMD100217,1.950339112955744,0.0,-31.86992626367109
2025-12,Bebé,Bebe 100,5615IMD100217,1.1489937857889498,0.0,-33.01892004946004
2025-01,Bebé,Bebe 100,5615IMD100247,0.8152562044865392,0.0,-0.8152562044865392
2025-02,Bebé,Bebe 100,5615IMD100247,0.9412635664248424,0.0,-1.7565197709113818
2025-03,Bebé,Bebe 100,5615IMD100247,1.5085254103213903,0.0,-3.265045181232772
2025-04,Bebé,Bebe 100,5615IMD100247,1.9000875390698044,0.0,-5.1651327203025765
2025-05,Bebé,Bebe 100,5615IMD100247,2.1229696018080846,0.0,-7.288102322110661
2025-06,Bebé,Bebe 100,5615IMD100247,1.7732854900303834,0.0,-9.061387812141044
2025-07,Bebé,Bebe 100,5615IMD100247,1.9611071595893672,0.0,-11.022494971730412
2025-08,Bebé,Bebe 100,5615IMD100247,1.4453969031261371,0.0,-12.467891874856548
2025-09,Bebé,Bebe 100,5615IMD100247,1.000036509859212,0.0,-13.46792838471576
2025-10,Bebé,Bebe 100,5615IMD100247,1.203673020188436,0.0,-14.671601404904196
2025-11,Bebé,Bebe 100,5615IMD100247,0.9563834529380182,0.0,-15.627984857842216
2025-12,Bebé,Bebe 100,5615IMD100247,0.5634295271819719,0.0,-16.191414385024185
2025-01,Bebé,Bebe 100,5615IMD101036,0.6987910324170336,0.0,-0.6987910324170336
2025-02,Bebé,Bebe 100,5615IMD101036,0.8067973426498648,0.0,-1.5055883750668984
2025-03,Bebé,Bebe 100,5615IMD101036,1.2930217802754775,0.0,-2.798610155342376
2025-04,Bebé,Bebe 100,5615IMD101036,1.6286464620598324,0.0,-4.427256617402208
2025-05,Bebé,Bebe 100,5615IMD101036,1.819688230121216,0.0,-6.246944847523425
2025-06,Bebé,Bebe 100,5615IMD101036,1.5199589914546143,0.0,-7.766903838978039
2025-07,Bebé,Bebe 100,5615IMD101036,1.6809489939337432,0.0,-9.44785283291178
2025-08,Bebé,Bebe 100,5615IMD101036,1.2389116312509745,0.0,-10.686764464162756
2025-09,Bebé,Bebe 100,5615IMD101036,0.8571741513078959,0.0,-11.543938615470651
2025-10,Bebé,Bebe 100,5615IMD101036,1.031719731590088,0.0,-12.575658347060742
2025-11,Bebé,Bebe 100,5615IMD101036,0.819757245375444,0.0,-13.395415592436184
2025-12,Bebé,Bebe 100,5615IMD101036,0.4829395947274045,0.0,-13.87835518716359
2025-01,Bebé,Bebe 100,5615IMD101199,0.6114421533649044,0.0,-0.6114421533649044
2025-02,Bebé,Bebe 100,5615IMD101199,0.7059476748186317,0.0,-1.317389828183536
2025-03,Bebé,Bebe 100,5615IMD101199,1.1313940577410428,0.0,-2.4487838859245787
2025-04,Bebé,Bebe 100,5615IMD101199,1.4250656543023532,0.0,-3.873849540226932
2025-05,Bebé,Bebe 100,5615IMD101199,1.5922272013560634,0.0,-5.466076741582995
2025-06,Bebé,Bebe 100,5615IMD101199,1.3299641175227874,0.0,-6.796040859105783
2025-07,Bebé,Bebe 100,5615IMD101199,1.4708303696920253,0.0,-8.266871228797807
2025-08,Bebé,Bebe 100,5615IMD101199,1.0840476773446026,0.0,-9.350918906142413
2025-09,Bebé,Bebe 100,5615IMD101199,0.7500273823944089,0.0,-10.10094628853682
2025-10,Bebé,Bebe 100,5615IMD101199,0.9027547651413268,0.0,-11.003701053678146
2025-11,Bebé,Bebe 100,5615IMD101199,0.7172875897035136,0.0,-11.72098864338166
2025-12,Bebé,Bebe 100,5615IMD101199,0.4225721453864789,0.0,-12.143560788768138
2025-01,Bebé,Bebe 100,5615IMD102197,1.9100288219398915,0.0,-1.9100288219398915
2025-02,Bebé,Bebe 100,5615IMD102197,2.2052460699096303,0.0,-4.115274891849522
2025-03,Bebé,Bebe 100,5615IMD102197,3.534259532752971,0.0,-7.649534424602493
2025-04,Bebé,Bebe 100,5615IMD102197,4.451633662963541,0.0,-12.101168087566034
2025-05,Bebé,Bebe 100,5615IMD102197,4.973814495664654,0.0,-17.07498258323069
2025-06,Bebé,Bebe 100,5615IMD102197,4.154554576642612,0.0,-21.229537159873303
2025-07,Bebé,Bebe 100,5615IMD102197,4.59459391675223,0.0,-25.82413107662553
2025-08,Bebé,Bebe 100,5615IMD102197,3.386358458752663,0.0,-29.2104895353782
2025-09,Bebé,Bebe 100,5615IMD102197,2.3429426802415816,0.0,-31.55343221561978
2025-10,Bebé,Bebe 100,5615IMD102197,2.8200339330129065,0.0,-34.37346614863269
2025-11,Bebé,Bebe 100,5615IMD102197,2.2406698040262136,0.0,-36.6141359526589
2025-12,Bebé,Bebe 100,5615IMD102197,1.3200348922549054,0.0,-37.9341708449138
2025-01,Bebé,Bebe 100,5615IMD102587,1.9435125589098745,0.0,-1.9435125589098745
2025-02,Bebé,Bebe 100,5615IMD102587,2.2439051092449365,0.0,-4.187417668154811
2025-03,Bebé,Bebe 100,5615IMD102587,3.596216826391172,0.0,-7.783634494545984
2025-04,Bebé,Bebe 100,5615IMD102587,4.529672972603909,0.0,-12.313307467149894
2025-05,Bebé,Bebe 100,5615IMD102587,5.06100789002463,0.0,-17.374315357174524
2025-06,Bebé,Bebe 100,5615IMD102587,4.227385944983146,0.0,-21.60170130215767
2025-07,Bebé,Bebe 100,5615IMD102587,4.675139389378223,0.0,-26.27684069153589
2025-08,Bebé,Bebe 100,5615IMD102587,3.445722974416773,0.0,-29.72256366595267
2025-09,Bebé,Bebe 100,5615IMD102587,2.3840156083250856,0.0,-32.10657927427776
2025-10,Bebé,Bebe 100,5615IMD102587,2.869470503484932,0.0,-34.97604977776269
2025-11,Bebé,Bebe 100,5615IMD102587,2.2799498387004538,0.0,-37.25599961646314
2025-12,Bebé,Bebe 100,5615IMD102587,1.3431757478355937,0.0,-38.59917536429874
2025-01,Bebé,Bebe 100,5615IMD103641,1.7105822147708634,0.0,-1.7105822147708634
2025-02,Bebé,Bebe 100,5615IMD103641,1.9749726616949808,0.0,-3.685554876465844
2025-03,Bebé,Bebe 100,5615IMD103641,3.165209566299346,0.0,-6.85076444276519
2025-04,Bebé,Bebe 100,5615IMD103641,3.986790818583964,0.0,-10.837555261349154
2025-05,Bebé,Bebe 100,5615IMD103641,4.454445146650891,0.0,-15.292000408000046
2025-06,Bebé,Bebe 100,5615IMD103641,3.720732947831608,0.0,-19.012733355831653
2025-07,Bebé,Bebe 100,5615IMD103641,4.114823058066976,0.0,-23.127556413898628
2025-08,Bebé,Bebe 100,5615IMD103641,3.032752430666448,0.0,-26.16030884456508
2025-09,Bebé,Bebe 100,5615IMD103641,2.098290891222453,0.0,-28.25859973578753
2025-10,Bebé,Bebe 100,5615IMD103641,2.525563926288236,0.0,-30.78416366207577
2025-11,Bebé,Bebe 100,5615IMD103641,2.006697423575306,0.0,-32.79086108565107
2025-12,Bebé,Bebe 100,5615IMD103641,1.182195882926459,0.0,-33.97305696857753
2025-01,Bebé,Bebe 100,5615IMD104895,2.180810347001493,0.0,-2.180810347001493
2025-02,Bebé,Bebe 100,5615IMD104895,2.517880040186453,0.0,-4.698690387187947
2025-03,Bebé,Bebe 100,5615IMD104895,4.03530547260972,0.0,-8.733995859797666
2025-04,Bebé,Bebe 100,5615IMD104895,5.082734167011727,0.0,-13.816730026809394
2025-05,Bebé,Bebe 100,5615IMD104895,5.678943684836626,0.0,-19.49567371164602
2025-06,Bebé,Bebe 100,5615IMD104895,4.743538685831275,0.0,-24.239212397477296
2025-07,Bebé,Bebe 100,5615IMD104895,5.245961651901557,0.0,-29.48517404937885
2025-08,Bebé,Bebe 100,5615IMD104895,3.8664367158624167,0.0,-33.35161076524127
2025-09,Bebé,Bebe 100,5615IMD104895,2.675097663873392,0.0,-36.02670842911466
2025-10,Bebé,Bebe 100,5615IMD104895,3.2198253290040664,0.0,-39.24653375811873
2025-11,Bebé,Bebe 100,5615IMD104895,2.5583257366091985,0.0,-41.80485949472793
2025-12,Bebé,Bebe 100,5615IMD104895,1.507173985211775,0.0,-43.3120334799397
2025-01,Bebé,Bebe 100,5615IMD110094,1.7906520205686485,0.0,-1.7906520205686485
2025-02,Bebé,Bebe 100,5615IMD110094,2.067418190540278,0.0,-3.8580702111089273
2025-03,Bebé,Bebe 100,5615IMD110094,3.313368311955911,0.0,-7.171438523064838
2025-04,Bebé,Bebe 100,5615IMD110094,4.1734065590283205,0.0,-11.344845082093158
2025-05,Bebé,Bebe 100,5615IMD110094,4.662951089685614,0.0,-16.00779617177877
2025-06,Bebé,Bebe 100,5615IMD110094,3.894894915602449,0.0,-19.90269108738122
2025-07,Bebé,Bebe 100,5615IMD110094,4.307431796955217,0.0,-24.21012288433644
2025-08,Bebé,Bebe 100,5615IMD110094,3.174711055080622,0.0,-27.38483393941706
2025-09,Bebé,Bebe 100,5615IMD110094,2.196508762726483,0.0,-29.581342702143544
2025-10,Bebé,Bebe 100,5615IMD110094,2.6437818121996,0.0,-32.22512451434314
2025-11,Bebé,Bebe 100,5615IMD110094,2.1006279412745754,0.0,-34.32575245561772
2025-12,Bebé,Bebe 100,5615IMD110094,1.237532711488974,0.0,-35.56328516710669
2025-01,Bebé,Bebe 100,5615IMD123070,1.5941170427013578,0.0,-1.5941170427013578
2025-02,Bebé,Bebe 100,5615IMD123070,1.840506437920004,0.0,-3.4346234806213616
2025-03,Bebé,Bebe 100,5615IMD123070,2.949705936253433,0.0,-6.384329416874794
2025-04,Bebé,Bebe 100,5615IMD123070,3.7153497415739927,0.0,-10.099679158448788
2025-05,Bebé,Bebe 100,5615IMD123070,4.151163774964022,0.0,-14.250842933412809
2025-06,Bebé,Bebe 100,5615IMD123070,3.4674064492558387,0.0,-17.71824938266865
2025-07,Bebé,Bebe 100,5615IMD123070,3.834664892411352,0.0,-21.55291427508
2025-08,Bebé,Bebe 100,5615IMD123070,2.826267158791285,0.0,-24.379181433871285
2025-09,Bebé,Bebe 100,5615IMD123070,1.9554285326711367,0.0,-26.33460996654242
2025-10,Bebé,Bebe 100,5615IMD123070,2.353610637689888,0.0,-28.688220604232303
2025-11,Bebé,Bebe 100,5615IMD123070,1.870071216012732,0.0,-30.55829182024504
2025-12,Bebé,Bebe 100,5615IMD123070,1.1017059504718916,0.0,-31.65999777071693
