Fecha,Super Familia,Familia,Codigo Producto,Projection,Stock Total,Stock_Flow
2025-12,Verano,Fresquita,1300ANV011777,14.115215604283916,21.5,-138.94342698425075
2025-01,Verano,Fresquita,1300ANV011788,12.337749534971408,96.4,84.0622504650286
2025-02,Verano,Fresquita,1300ANV011788,9.084596672380458,96.4,74.97765379264814
2025-03,Verano,Fresquita,1300ANV011788,10.510275393449232,96.4,64.4673783991989
2025-04,Verano,Fresquita,1300ANV011788,9.320422906007211,96.4,55.1469554931917
2025-05,Verano,Fresquita,1300ANV011788,9.726007961323008,96.4,45.42094753186869
2025-06,Verano,Fresquita,1300ANV011788,7.716856130998442,96.4,37.70409140087025
2025-07,Verano,Fresquita,1300ANV011788,11.855349103371523,96.4,25.848742297498724
2025-08,Verano,Fresquita,1300ANV011788,20.30969422906533,96.4,5.539048068433395
2025-09,Verano,Fresquita,1300ANV011788,23.5836770200054,96.4,-18.044628951572005
2025-10,Verano,Fresquita,1300ANV011788,28.71229469945358,96.4,-46.75692365102559
2025-11,Verano,Fresquita,1300ANV011788,22.46018011914832,96.4,-69.2171037701739
2025-12,Verano,Fresquita,1300ANV011788,15.975874408816251,96.4,-85.19297817899016
2025-01,Verano,Fresquita,1300ANV011799,13.84866858549489,34.5,20.65133141450511
2025-02,Verano,Fresquita,1300ANV011799,10.197124539777604,34.5,10.454206874727504
2025-03,Verano,Fresquita,1300ANV011799,11.797396296106411,34.5,-1.3431894213789075
2025-04,Verano,Fresquita,1300ANV011799,10.461830784948592,34.5,-11.8050202063275
2025-05,Verano,Fresquita,1300ANV011799,10.91708504330237,34.5,-22.72210524962987
2025-06,Verano,Fresquita,1300ANV011799,8.661886252206969,34.5,-31.38399150183684
2025-07,Verano,Fresquita,1300ANV011799,13.307191901777957,34.5,-44.6911834036148
2025-08,Verano,Fresquita,1300ANV011799,22.79688233691443,34.5,-67.48806574052922
2025-09,Verano,Fresquita,1300ANV011799,26.47180720857155,34.5,-93.95987294910076
2025-10,Verano,Fresquita,1300ANV011799,32.22849130586729,34.5,-126.18836425496806
2025-11,Verano,Fresquita,1300ANV011799,25.210723394809698,34.5,-151.39908764977775
2025-12,Verano,Fresquita,1300ANV011799,17.932329508235398,34.5,-169.33141715801315
2025-01,Verano,Fresquita,1300ANV012502,15.31406088496682,290.1,274.7859391150332
2025-02,Verano,Fresquita,1300ANV012502,11.276129910228695,290.1,263.50980920480447
2025-03,Verano,Fresquita,1300ANV012502,13.045733894728729,290.1,250.4640753100757
2025-04,Verano,Fresquita,1300ANV012502,11.568845959439765,290.1,238.895229350636
2025-05,Verano,Fresquita,1300ANV012502,12.07227279701117,290.1,226.8229565536248
2025-06,Verano,Fresquita,1300ANV012502,9.578440889537276,290.1,217.24451566408757
2025-07,Verano,Fresquita,1300ANV012502,14.715288024526188,290.1,202.52922763956136
2025-08,Verano,Fresquita,1300ANV012502,25.209126923623067,290.1,177.32010071593828
2025-09,Verano,Fresquita,1300ANV012502,29.27291275868751,290.1,148.04718795725077
2025-10,Verano,Fresquita,1300ANV012502,35.63873848534575,290.1,112.40844947190502
2025-11,Verano,Fresquita,1300ANV012502,27.87838777704249,290.1,84.53006169486252
2025-12,Verano,Fresquita,1300ANV012502,19.82983304157036,290.1,64.70022865329216
2025-01,Verano,Fresquita,1300ANV013401,28.89525980803382,235.2,206.30474019196615
2025-02,Verano,Fresquita,1300ANV013401,21.27630978044824,235.2,185.02843041151797
2025-03,Verano,Fresquita,1300ANV013401,24.61527827963029,235.2,160.41315213188767
2025-04,Verano,Fresquita,1300ANV013401,21.828619605743366,235.2,138.5845325261443
2025-05,Verano,Fresquita,1300ANV013401,22.77850803672397,235.2,115.80602448942034
2025-06,Verano,Fresquita,1300ANV013401,18.07303367395968,235.2,97.73299081546064
2025-07,Verano,Fresquita,1300ANV013401,27.76546820681224,235.2,69.96752260864841
2025-08,Verano,Fresquita,1300ANV013401,47.56571607383728,235.2,22.40180653481113
2025-09,Verano,Fresquita,1300ANV013401,55.23345021636411,235.2,-32.83164368155298
2025-10,Verano,Fresquita,1300ANV013401,67.24477690796842,235.2,-100.0764205895214
2025-11,Verano,Fresquita,1300ANV013401,52.602197672959214,235.2,-152.67861826248063
2025-12,Verano,Fresquita,1300ANV013401,37.41582209906112,235.2,-190.09444036154173
2025-01,Verano,Fresquita,1300ANV013602,79.79416748367233,749.9000000000001,670.1058325163277
2025-02,Verano,Fresquita,1300ANV013602,58.754461366135885,749.9000000000001,611.3513711501919
2025-03,Verano,Fresquita,1300ANV013602,67.97501219061273,749.9000000000001,543.3763589595792
2025-04,Verano,Fresquita,1300ANV013602,60.2796631810794,749.9000000000001,483.0966957784998
2025-05,Verano,Fresquita,1300ANV013602,62.9027770432152,749.9000000000001,420.19391873528457
2025-06,Verano,Fresquita,1300ANV013602,49.90862464981304,749.9000000000001,370.2852940854716
2025-07,Verano,Fresquita,1300ANV013602,76.67425159267705,749.9000000000001,293.61104249279447
2025-08,Verano,Fresquita,1300ANV013602,131.35257270887433,749.9000000000001,162.25846978392013
2025-09,Verano,Fresquita,1300ANV013602,152.52699600369266,749.9000000000001,9.731473780227477
2025-10,Verano,Fresquita,1300ANV013602,185.69623622158133,749.9000000000001,-175.96476244135386
2025-11,Verano,Fresquita,1300ANV013602,145.2608005261246,749.9000000000001,-321.2255629674785
2025-12,Verano,Fresquita,1300ANV013602,103.3236729811887,749.9000000000001,-424.5492359486672
2025-01,Verano,Fresquita,1300ANV014204,16.98432356417074,21.4,4.415676435829258
2025-02,Verano,Fresquita,1300ANV014204,12.505986516937028,21.4,-8.09031008110777
2025-03,Verano,Fresquita,1300ANV014204,14.468596361507949,21.4,-22.55890644261572
2025-04,Verano,Fresquita,1300ANV014204,12.830628303956884,21.4,-35.3895347465726
2025-05,Verano,Fresquita,1300ANV014204,13.388962527937506,21.4,-48.77849727451011
2025-06,Verano,Fresquita,1300ANV014204,10.62313520431958,21.4,-59.40163247882969
2025-07,Verano,Fresquita,1300ANV014204,16.320244187736307,21.4,-75.721876666566
2025-08,Verano,Fresquita,1300ANV014204,27.95861735546378,21.4,-103.6804940220298
2025-09,Verano,Fresquita,1300ANV014204,32.46562918182938,21.4,-136.14612320385916
2025-10,Verano,Fresquita,1300ANV014204,39.52575808603284,21.4,-175.671881289892
2025-11,Verano,Fresquita,1300ANV014204,30.919007179703943,21.4,-206.59088846959597
2025-12,Verano,Fresquita,1300ANV014204,21.99261862228418,21.4,-228.5835070918801
2025-01,Verano,Fresquita,1300ANV014850,18.61759575814528,467.3,448.6824042418546
2025-02,Verano,Fresquita,1300ANV014850,13.708606094876693,467.3,434.973798146978
2025-03,Verano,Fresquita,1300ANV014850,15.859947393758835,467.3,419.1138507532192
2025-04,Verano,Fresquita,1300ANV014850,14.064466576108208,467.3,405.0493841771109
2025-05,Verano,Fresquita,1300ANV014850,14.676492179644011,467.3,390.3728919974669
2025-06,Verano,Fresquita,1300ANV014850,11.644693188450832,467.3,378.7281988090161
2025-07,Verano,Fresquita,1300ANV014850,17.889656176974142,467.3,360.83854263204194
2025-08,Verano,Fresquita,1300ANV014850,30.64721617637787,467.3,330.19132645566407
2025-09,Verano,Fresquita,1300ANV014850,35.58763808623046,467.3,294.6036883694336
2025-10,Verano,Fresquita,1300ANV014850,43.326693777335045,467.3,251.27699459209856
2025-11,Verano,Fresquita,1300ANV014850,33.892287481454666,467.3,217.3847071106439
2025-12,Verano,Fresquita,1300ANV014850,24.1075060555546,467.3,193.27720105508928
2025-01,Verano,Fresquita,1300ANV016210,28.357475061237327,348.8,320.4425249387627
2025-02,Verano,Fresquita,1300ANV016210,20.880325285272978,348.8,299.5621996534897
2025-03,Verano,Fresquita,1300ANV016210,24.15715050071841,348.8,275.4050491527713
2025-04,Verano,Fresquita,1300ANV016210,21.42235578442525,348.8,253.98269336834608
2025-05,Verano,Fresquita,1300ANV016210,22.354565346527924,348.8,231.62812802181816
2025-06,Verano,Fresquita,1300ANV016210,17.73666702064817,348.8,213.89146100117
2025-07,Verano,Fresquita,1300ANV016210,27.24871060059977,348.8,186.64275040057024
2025-08,Verano,Fresquita,1300ANV016210,46.68044573036556,348.8,139.96230467020467
2025-09,Verano,Fresquita,1300ANV016210,54.20547167467107,348.8,85.75683299553361
2025-10,Verano,Fresquita,1300ANV016210,65.99324930229574,348.8,19.76358369323788
2025-11,Verano,Fresquita,1300ANV016210,51.623190744333975,348.8,-31.8596070510961
2025-12,Verano,Fresquita,1300ANV016210,36.7194567246916,348.8,-68.57906377578769
2025-01,Verano,Fresquita,1300ANV016211,9.64882580098894,123.3,113.65117419901104
2025-02,Verano,Fresquita,1300ANV016211,7.104674196504182,123.3,106.54650000250687
2025-03,Verano,Fresquita,1300ANV016211,8.21963649888984,123.3,98.32686350361703
2025-04,Verano,Fresquita,1300ANV016211,7.289103799416618,123.3,91.0377597042004
2025-05,Verano,Fresquita,1300ANV016211,7.606294510342785,123.3,83.43146519385763
2025-06,Verano,Fresquita,1300ANV016211,6.035022864440895,123.3,77.39644232941674
2025-07,Verano,Fresquita,1300ANV016211,9.271561072309234,123.3,68.1248812571075
2025-08,Verano,Fresquita,1300ANV016211,15.883342511706765,123.3,52.24153874540074
2025-09,Verano,Fresquita,1300ANV016211,18.443784311540195,123.3,33.79775443386055
2025-10,Verano,Fresquita,1300ANV016211,22.45465667109019,123.3,11.343097762770356
2025-11,Verano,Fresquita,1300ANV016211,17.565145476022128,123.3,-6.222047713251772
2025-12,Verano,Fresquita,1300ANV016211,12.494047536968614,123.3,-18.716095250220384
2025-01,Verano,Fresquita,1300ANV016212,10.761385779811317,397.6,386.83861422018873
2025-02,Verano,Fresquita,1300ANV016212,7.92388021562336,397.6,378.9147340045654
2025-03,Verano,Fresquita,1300ANV016212,9.167403491241926,397.6,369.74733051332345
2025-04,Verano,Fresquita,1300ANV016212,8.129575514418653,397.6,361.6177549989048
2025-05,Verano,Fresquita,1300ANV016212,8.483339969954708,397.6,353.13441502895006
2025-06,Verano,Fresquita,1300ANV016212,6.730892501714969,397.6,346.4035225272351
2025-07,Verano,Fresquita,1300ANV016212,10.340620458706436,397.6,336.0629020685287
2025-08,Verano,Fresquita,1300ANV016212,17.714774809576816,397.6,318.3481272589519
2025-09,Verano,Fresquita,1300ANV016212,20.570448913667068,397.6,297.7776783452848
2025-10,Verano,Fresquita,1300ANV016212,25.04379579182044,397.6,272.73388255346435
2025-11,Verano,Fresquita,1300ANV016212,19.59049843418333,397.6,253.14338411928105
2025-12,Verano,Fresquita,1300ANV016212,13.934676433151076,397.6,239.20870768612997
2025-01,Verano,Fresquita,1300ANV016213,18.415570800354004,293.6,275.18442919964605
2025-02,Verano,Fresquita,1300ANV016213,13.55985001467858,293.6,261.62457918496744
2025-03,Verano,Fresquita,1300ANV016213,15.687846482104112,293.6,245.9367327028633
2025-04,Verano,Fresquita,1300ANV016213,13.911848950110397,293.6,232.0248837527529
2025-05,Verano,Fresquita,1300ANV016213,14.517233285443382,293.6,217.5076504673096
2025-06,Verano,Fresquita,1300ANV016213,11.518333228741218,293.6,205.98931723856836
2025-07,Verano,Fresquita,1300ANV016213,17.695530303740895,293.6,188.29378693482744
2025-08,Verano,Fresquita,1300ANV016213,30.31465430131708,293.6,157.97913263351035
2025-09,Verano,Fresquita,1300ANV016213,35.20146625310768,293.6,122.77766638040266
2025-10,Verano,Fresquita,1300ANV016213,42.85654319530986,293.6,79.9211231850928
2025-11,Verano,Fresquita,1300ANV016213,33.524512391865294,293.6,46.3966107932275
2025-12,Verano,Fresquita,1300ANV016213,23.845908481056,293.6,22.550702312171502
2025-01,Verano,Fresquita,1300ANV016214,7.474923438277188,173.0,165.5250765617228
2025-02,Verano,Fresquita,1300ANV016214,5.503974967330134,173.0,160.0211015943927
2025-03,Verano,Fresquita,1300ANV016214,6.367733731224892,173.0,153.6533678631678
2025-04,Verano,Fresquita,1300ANV016214,5.646852161919037,173.0,148.00651570124876
2025-05,Verano,Fresquita,1300ANV016214,5.892579085423326,173.0,142.11393661582542
2025-06,Verano,Fresquita,1300ANV016214,4.675318509255744,173.0,137.4386181065697
2025-07,Verano,Fresquita,1300ANV016214,7.182657309630304,173.0,130.25596079693938
2025-08,Verano,Fresquita,1300ANV016214,12.304789377249682,173.0,117.9511714196897
2025-09,Verano,Fresquita,1300ANV016214,14.288357825542937,173.0,103.66281359414675
2025-10,Verano,Fresquita,1300ANV016214,17.39557153493186,173.0,86.26724205921491
2025-11,Verano,Fresquita,1300ANV016214,13.60767831480688,173.0,72.65956374440803
2025-12,Verano,Fresquita,1300ANV016214,9.679110256448409,173.0,62.98045348795962
2025-01,Verano,Fresquita,1300ANV016215,59.028278160281786,335.6,276.57172183971824
2025-02,Verano,Fresquita,1300ANV016215,43.46401244661729,335.6,233.10770939310092
2025-03,Verano,Fresquita,1300ANV016215,50.28497763770855,335.6,182.8227317553924
2025-04,Verano,Fresquita,1300ANV016215,44.592290863726845,335.6,138.23044089166555
2025-05,Verano,Fresquita,1300ANV016215,46.53275718580391,335.6,91.69768370586164
2025-06,Verano,Fresquita,1300ANV016215,36.92024456585855,335.6,54.77743914000308
2025-07,Verano,Fresquita,1300ANV016215,56.7202991580817,335.6,-1.942860018078619
2025-08,Verano,Fresquita,1300ANV016215,97.16895912868088,335.6,-99.1118191467595
2025-09,Verano,Fresquita,1300ANV016215,112.83288279059316,335.6,-211.94470193735265
2025-10,Verano,Fresquita,1300ANV016215,137.370053860739,335.6,-349.31475579809165
2025-11,Verano,Fresquita,1300ANV016215,107.45766526100826,335.6,-456.7724210590999
2025-12,Verano,Fresquita,1300ANV016215,76.43438990103623,335.6,-533.2068109601361
2025-01,Verano,Fresquita,1300ANV016402,20.632154492176586,350.0,329.3678455078234
2025-02,Verano,Fresquita,1300ANV016402,15.191976584739551,350.0,314.17586892308384
2025-03,Verano,Fresquita,1300ANV016402,17.576108597301747,350.0,296.5997603257821
2025-04,Verano,Fresquita,1300ANV016402,15.58634374803005,350.0,281.013416577752
2025-05,Verano,Fresquita,1300ANV016402,16.264594955616495,350.0,264.74882162213555
2025-06,Verano,Fresquita,1300ANV016402,12.904733350062202,350.0,251.84408827207332
2025-07,Verano,Fresquita,1300ANV016402,19.825446574849384,350.0,232.018641697224
2025-08,Verano,Fresquita,1300ANV016402,33.963466986843336,350.0,198.0551747103806
2025-09,Verano,Fresquita,1300ANV016402,39.438478337652015,350.0,158.6166963727286
2025-10,Verano,Fresquita,1300ANV016402,48.01495591921999,350.0,110.6017404535086
2025-11,Verano,Fresquita,1300ANV016402,37.559678515669845,350.0,73.04206193783875
2025-12,Verano,Fresquita,1300ANV016402,26.71611285478013,350.0,46.325949083058624
2025-01,Verano,Fresquita,1300ANV016890,6.402199366624923,924.5,918.0978006333752
2025-02,Verano,Fresquita,1300ANV016890,4.714101133038752,924.5,913.3836995003364
2025-03,Verano,Fresquita,1300ANV016890,5.453902129903313,924.5,907.929797370433
2025-04,Verano,Fresquita,1300ANV016890,4.836474063310938,924.5,903.093323307122
2025-05,Verano,Fresquita,1300ANV016890,5.046936788048146,924.5,898.046386519074
2025-06,Verano,Fresquita,1300ANV016890,4.004364920375114,924.5,894.0420215986989
2025-07,Verano,Fresquita,1300ANV016890,6.151876264434025,924.5,887.8901453342648
2025-08,Verano,Fresquita,1300ANV016890,10.538932660377537,924.5,877.3512126738873
2025-09,Verano,Fresquita,1300ANV016890,12.237839782059996,924.5,865.1133728918273
2025-10,Verano,Fresquita,1300ANV016890,14.899138162769958,924.5,850.2142347290574
2025-11,Verano,Fresquita,1300ANV016890,11.65484438839569,924.5,838.5593903406617
2025-12,Verano,Fresquita,1300ANV016890,8.290063980589613,924.5,830.2693263600721
2025-01,Verano,Fresquita,1300ANV017802,20.23379542047548,341.9,321.6662045795245
2025-02,Verano,Fresquita,1300ANV017802,14.898654736461586,341.9,306.7675498430629
2025-03,Verano,Fresquita,1300ANV017802,17.23675468699665,341.9,289.53079515606623
2025-04,Verano,Fresquita,1300ANV017802,15.285407584090702,341.9,274.2453875719755
2025-05,Verano,Fresquita,1300ANV017802,15.950563333249056,341.9,258.29482423872645
2025-06,Verano,Fresquita,1300ANV017802,12.65557286612775,341.9,245.6392513725987
2025-07,Verano,Fresquita,1300ANV017802,19.442663162840155,341.9,226.19658820975852
2025-08,Verano,Fresquita,1300ANV017802,33.30771117686429,341.9,192.88887703289424
2025-09,Verano,Fresquita,1300ANV017802,38.67701275121272,341.9,154.21186428168153
2025-10,Verano,Fresquita,1300ANV017802,47.08789843353653,341.9,107.123965848145
2025-11,Verano,Fresquita,1300ANV017802,36.83448819816967,341.9,70.28947764997531
2025-12,Verano,Fresquita,1300ANV017802,26.200286651543443,341.9,44.08919099843187
2025-01,Verano,Fresquita,1300ANV018102,22.60118647515634,190.6,167.99881352484363
2025-02,Verano,Fresquita,1300ANV018102,16.641824577656358,190.6,151.3569889471873
2025-03,Verano,Fresquita,1300ANV018102,19.253486496809785,190.6,132.1035024503775
2025-04,Verano,Fresquita,1300ANV018102,17.073828215501678,190.6,115.02967423487584
2025-05,Verano,Fresquita,1300ANV018102,17.81680840331841,190.6,97.21286583155742
2025-06,Verano,Fresquita,1300ANV018102,14.136298027795345,190.6,83.07656780376207
2025-07,Verano,Fresquita,1300ANV018102,21.717490297066423,190.6,61.359077506695655
2025-08,Verano,Fresquita,1300ANV018102,37.20477427616834,190.6,24.15430323052732
2025-09,Verano,Fresquita,1300ANV018102,43.20229395062334,190.6,-19.047990720096024
2025-10,Verano,Fresquita,1300ANV018102,52.59726863416968,190.6,-71.6452593542657
2025-11,Verano,Fresquita,1300ANV018102,41.14419065645642,190.6,-112.78945001072212
2025-12,Verano,Fresquita,1300ANV018102,29.265768087921465,190.6,-142.0552180986436
2025-01,Verano,Fresquita,1300ANV018252,10.419935146924653,71.4,60.98006485307536
2025-02,Verano,Fresquita,1300ANV018252,7.67246148852796,71.4,53.3076033645474
2025-03,Verano,Fresquita,1300ANV018252,8.876528710980415,71.4,44.43107465356698
2025-04,Verano,Fresquita,1300ANV018252,7.871630231042068,71.4,36.55944442252491
2025-05,Verano,Fresquita,1300ANV018252,8.214170007925473,71.4,28.34527441459944
2025-06,Verano,Fresquita,1300ANV018252,6.517326372628296,71.4,21.82794804197114
2025-07,Verano,Fresquita,1300ANV018252,10.012520391269954,71.4,11.815427650701189
2025-08,Verano,Fresquita,1300ANV018252,17.152698401023347,71.4,-5.33727075032216
2025-09,Verano,Fresquita,1300ANV018252,19.91776412529053,71.4,-25.255034875612694
2025-10,Verano,Fresquita,1300ANV018252,24.24917508980604,71.4,-49.50420996541874
2025-11,Verano,Fresquita,1300ANV018252,18.96890673346889,71.4,-68.47311669888762
2025-12,Verano,Fresquita,1300ANV018252,13.492539687519628,71.4,-81.96565638640725
2025-01,Verano,Fresquita,1300ANV018254,22.751993838014617,92.4,69.64800616198539
2025-02,Verano,Fresquita,1300ANV018254,16.75286784879016,92.4,52.89513831319523
2025-03,Verano,Fresquita,1300ANV018254,19.38195619142529,92.4,33.513182121769944
2025-04,Verano,Fresquita,1300ANV018254,17.187754048993007,92.4,16.325428072776937
2025-05,Verano,Fresquita,1300ANV018254,17.93569180321466,92.4,-1.6102637304377223
2025-06,Verano,Fresquita,1300ANV018254,14.23062306814196,92.4,-15.840886798579682
2025-07,Verano,Fresquita,1300ANV018254,21.86240116018421,92.4,-37.70328795876389
2025-08,Verano,Fresquita,1300ANV018254,37.45302468994612,92.4,-75.15631264871001
2025-09,Verano,Fresquita,1300ANV018254,43.49056306548965,92.4,-118.64687571419968
2025-10,Verano,Fresquita,1300ANV018254,52.94822611089271,92.4,-171.59510182509237
2025-11,Verano,Fresquita,1300ANV018254,41.41872699093864,92.4,-213.013828816031
2025-12,Verano,Fresquita,1300ANV018254,29.46104515057536,92.4,-242.4748739666064
2025-01,Verano,Fresquita,1300ANV018257,26.510796221708627,210.1,183.58920377829136
2025-02,Verano,Fresquita,1300ANV018257,19.520569002898693,210.1,164.06863477539267
2025-03,Verano,Fresquita,1300ANV018257,22.58400273080408,210.1,141.48463204458858
2025-04,Verano,Fresquita,1300ANV018257,20.02730171016356,210.1,121.45733033442502
2025-05,Verano,Fresquita,1300ANV018257,20.89880446855315,210.1,100.55852586587189
2025-06,Verano,Fresquita,1300ANV018257,16.58163020583775,210.1,83.97689566003412
2025-07,Verano,Fresquita,1300ANV018257,25.474236069214136,210.1,58.50265959081998
2025-08,Verano,Fresquita,1300ANV018257,43.64054915410556,210.1,14.862110436714424
2025-09,Verano,Fresquita,1300ANV018257,50.67553477753466,210.1,-35.813424340820234
2025-10,Verano,Fresquita,1300ANV018257,61.69567567223454,210.1,-97.50910001305478
2025-11,Verano,Fresquita,1300ANV018257,48.26141562963673,210.1,-145.77051564269152
2025-12,Verano,Fresquita,1300ANV018257,34.328233825401526,210.1,-180.09874946809305
2025-01,Verano,Fresquita,1300ANV018259,34.60886706500397,411.2,376.591132934996
2025-02,Verano,Fresquita,1300ANV018259,25.48338314717793,411.2,351.10774978781814
2025-03,Verano,Fresquita,1300ANV018259,29.48258293600622,411.2,321.6251668518119
2025-04,Verano,Fresquita,1300ANV018259,26.14490401424485,411.2,295.48026283756707
2025-05,Verano,Fresquita,1300ANV018259,27.282618734679826,411.2,268.19764410288724
2025-06,Verano,Fresquita,1300ANV018259,21.64670690067667,411.2,246.55093720221055
2025-07,Verano,Fresquita,1300ANV018259,33.255676001916015,411.2,213.29526120029456
2025-08,Verano,Fresquita,1300ANV018259,56.971127976965306,411.2,156.32413322332926
2025-09,Verano,Fresquita,1300ANV018259,66.15504234186476,411.2,90.1690908814645
2025-10,Verano,Fresquita,1300ANV018259,80.54142998834267,411.2,9.627660893121828
2025-11,Verano,Fresquita,1300ANV018259,63.00349879824745,411.2,-53.37583790512562
2025-12,Verano,Fresquita,1300ANV018259,44.81424364262732,411.2,-98.19008154775294
2025-01,Verano,Fresquita,1300ANV018262,12.175560484350244,92.9,80.72443951564976
2025-02,Verano,Fresquita,1300ANV018262,8.965172777010142,92.9,71.75926673863962
2025-03,Verano,Fresquita,1300ANV018262,10.372109872825012,92.9,61.38715686581461
2025-04,Verano,Fresquita,1300ANV018262,9.197898896403334,92.9,52.18925796941127
2025-05,Verano,Fresquita,1300ANV018262,9.59815222935912,92.9,42.59110574005215
2025-06,Verano,Fresquita,1300ANV018262,7.615412219682271,92.9,34.97569352036988
2025-07,Verano,Fresquita,1300ANV018262,11.699501571339196,92.9,23.27619194903068
2025-08,Verano,Fresquita,1300ANV018262,20.04270793500244,92.9,3.2334840140282424
2025-09,Verano,Fresquita,1300ANV018262,23.27365174552654,92.9,-20.040167731498297
2025-10,Verano,Fresquita,1300ANV018262,28.33484986599673,92.9,-48.37501759749503
2025-11,Verano,Fresquita,1300ANV018262,22.16492406130896,92.9,-70.539941658804
2025-12,Verano,Fresquita,1300ANV018262,15.765859454641314,92.9,-86.30580111344531
2025-01,Verano,Fresquita,1300ANV018902,96.81832695501318,1112.2,1015.3816730449868
2025-02,Verano,Fresquita,1300ANV018902,71.28978006790071,1112.2,944.0918929770862
2025-03,Verano,Fresquita,1300ANV018902,82.47754394315118,1112.2,861.614349033935
2025-04,Verano,Fresquita,1300ANV018902,73.14038510143021,1112.2,788.4739639325048
2025-05,Verano,Fresquita,1300ANV018902,76.32314273338945,1112.2,712.1508211991154
2025-06,Verano,Fresquita,1300ANV018902,60.55667590252606,1112.2,651.5941452965893
2025-07,Verano,Fresquita,1300ANV018902,93.03277412161428,1112.2,558.5613711749751
2025-08,Verano,Fresquita,1300ANV018902,159.376765645336,1112.2,399.18460552963904
2025-09,Verano,Fresquita,1300ANV018902,185.068771744166,1112.2,214.11583378547303
2025-10,Verano,Fresquita,1300ANV018902,225.3147000561825,1112.2,-11.19886627070946
2025-11,Verano,Fresquita,1300ANV018902,176.25232673757856,1112.2,-187.451193008288
2025-12,Verano,Fresquita,1300ANV018902,125.36787422379652,1112.2,-312.81906723208454
2025-01,Verano,Fresquita Estampado,1305ANV010001,25.54050733992236,51.0,25.45949266007764
2025-02,Verano,Fresquita Estampado,1305ANV010001,18.80612078673593,51.0,6.653371873341708
2025-03,Verano,Fresquita Estampado,1305ANV010001,21.757433563560955,51.0,-15.104061690219249
2025-04,Verano,Fresquita Estampado,1305ANV010001,19.29430719656844,51.0,-34.39836888678769
2025-05,Verano,Fresquita Estampado,1305ANV010001,20.133913159786744,51.0,-54.53228204657443
2025-06,Verano,Fresquita Estampado,1305ANV010001,15.974746455683125,51.0,-70.50702850225755
2025-07,Verano,Fresquita Estampado,1305ANV010001,24.541885044248804,51.0,-95.04891354650636
2025-08,Verano,Fresquita Estampado,1305ANV010001,42.04331535979945,51.0,-137.09222890630582
2025-09,Verano,Fresquita Estampado,1305ANV010001,48.82082217056468,51.0,-185.9130510768705
2025-10,Verano,Fresquita Estampado,1305ANV010001,59.43762851067696,51.0,-245.35067958754743
2025-11,Verano,Fresquita Estampado,1305ANV010001,46.49505921343987,51.0,-291.8457388009873
2025-12,Verano,Fresquita Estampado,1305ANV010001,33.07182857323217,51.0,-324.91756737421946
2025-01,Verano,Fresquita Estampado,1305ANV010002,15.732337910252978,46.3,30.567662089747017
2025-02,Verano,Fresquita Estampado,1305ANV010002,11.584117850920562,46.3,18.98354423882645
2025-03,Verano,Fresquita Estampado,1305ANV010002,13.402055500549077,46.3,5.581488738277377
2025-04,Verano,Fresquita Estampado,1305ANV010002,11.884828931576076,46.3,-6.303340193298698
2025-05,Verano,Fresquita Estampado,1305ANV010002,12.402006000496982,46.3,-18.70534619379568
2025-06,Verano,Fresquita Estampado,1305ANV010002,9.84005939766845,46.3,-28.54540559146413
2025-07,Verano,Fresquita Estampado,1305ANV010002,15.117210607135878,46.3,-43.662616198600006
2025-08,Verano,Fresquita Estampado,1305ANV010002,25.897670524101063,46.3,-69.56028672270106
2025-09,Verano,Fresquita Estampado,1305ANV010002,30.072451624448764,46.3,-99.63273834714984
2025-10,Verano,Fresquita Estampado,1305ANV010002,36.612148845313385,46.3,-136.2448871924632
2025-11,Verano,Fresquita Estampado,1305ANV010002,28.63983761041768,46.3,-164.8847248028809
2025-12,Verano,Fresquita Estampado,1305ANV010002,20.37145055496888,46.3,-185.25617535784977
2025-01,Verano,Fresquita Estampado,1305ANV010003,22.61825900680067,44.5,21.88174099319933
2025-02,Verano,Fresquita Estampado,1305ANV010003,16.65439551401113,44.5,5.227345479188198
2025-03,Verano,Fresquita Estampado,1305ANV010003,19.268030235822863,44.5,-14.040684756634665
2025-04,Verano,Fresquita Estampado,1305ANV010003,17.08672547967051,44.5,-31.12741023630517
2025-05,Verano,Fresquita Estampado,1305ANV010003,17.830266901419876,44.5,-48.95767713772505
2025-06,Verano,Fresquita Estampado,1305ANV010003,14.146976334249684,44.5,-63.104653471974736
2025-07,Verano,Fresquita Estampado,1305ANV010003,21.73389530043825,44.5,-84.83854877241299
2025-08,Verano,Fresquita Estampado,1305ANV010003,37.23287809659602,44.5,-122.071426869009
2025-09,Verano,Fresquita Estampado,1305ANV010003,43.234928190042176,44.5,-165.3063550590512
2025-10,Verano,Fresquita Estampado,1305ANV010003,52.6369996692704,44.5,-217.9433547283216
2025-11,Verano,Fresquita Estampado,1305ANV010003,41.17527024149215,44.5,-259.11862496981377
2025-12,Verano,Fresquita Estampado,1305ANV010003,29.28787492520304,44.5,-288.4064998950168
2025-01,Verano,Fresquita Estampado,1305ANV010004,18.03712968223795,6.2,-11.83712968223795
2025-02,Verano,Fresquita Estampado,1305ANV010004,13.281194258814512,6.2,-25.118323941052463
2025-03,Verano,Fresquita Estampado,1305ANV010004,15.365460267314267,6.2,-40.48378420836673
2025-04,Verano,Fresquita Estampado,1305ANV010004,13.625959594368016,6.2,-54.10974380273474
