Month,Familia,Product_Code,Forecast_Product
2025-10,Ukryl Estampado,1106AN1010065,9.194872026963123
2025-10,Ukryl Estampado,1106AN1010077,25.55549777201244
2025-10,Ukryl Estampado,1106AN1010082,18.499744659247746
2025-10,Ukryl Estampado,1106AN1010085,22.43030200296772
2025-10,Ukryl Estampado,1106AN1010103,22.438159189062112
2025-10,Ukryl Estampado,1106AN1010118,0.003928593047196379
2025-10,Ukryl Estampado,1106AN1010125,23.123698675797883
2025-10,Ukryl Etiqueta Dorada,1100AN1010022,46.21989720026539
2025-10,Ukryl Etiqueta Dorada,1100AN1010033,59.804971957470464
2025-10,Ukryl Etiqueta Dorada,1100AN1010134,47.30418888129159
2025-10,Ukryl Etiqueta Dorada,1100AN1010219,13.557574605874702
2025-10,Ukryl Etiqueta Dorada,1100AN1010425,35.26894408120548
2025-10,Ukryl Etiqueta Dorada,1100AN1010712,18.248314704227177
2025-10,Ukryl Etiqueta Dorada,1100AN1010718,126.10783681500374
2025-10,Ukryl Etiqueta Dorada,1100AN1010728,45.616858167520746
2025-10,Ukryl Etiqueta Dorada,1100AN1010732,52.849397967409274
2025-10,Ukryl Etiqueta Dorada,1100AN1010735,111.53079231338157
2025-10,Ukryl Etiqueta Dorada,1100AN1010740,80.654211688594
2025-10,Ukryl Etiqueta Dorada,1100AN1010769,72.17611146309187
2025-10,Ukryl Etiqueta Dorada,1100AN1010772,56.09441582439348
2025-10,Ukryl Etiqueta Dorada,1100AN1010807,45.93900279739084
2025-10,Ukryl Etiqueta Dorada,1100AN1010811,157.7051178342995
2025-10,Ukryl Etiqueta Dorada,1100AN1010829,78.63864702572991
2025-10,Ukryl Etiqueta Dorada,1100AN1010831,74.9418409683181
2025-10,Ukryl Etiqueta Dorada,1100AN1010875,73.8830851420987
2025-10,Ukryl Etiqueta Dorada,1100AN1010880,55.353876034996965
2025-10,Ukryl Etiqueta Dorada,1100AN1010882,78.76829059628737
2025-10,Ukryl Etiqueta Dorada,1100AN1010888,137.44575634921247
2025-10,Ukryl Etiqueta Dorada,1100AN1010900,58.504607658848464
2025-10,Ukryl Etiqueta Dorada,1100AN1011102,295.4514115516225
2025-10,Ukryl Etiqueta Dorada,1100AN1011302,181.1258181444654
2025-10,Ukryl Etiqueta Dorada,1100AN1011777,27.24872137535408
2025-10,Ukryl Etiqueta Dorada,1100AN1011788,26.653539528703828
2025-10,Ukryl Etiqueta Dorada,1100AN1011799,29.802306856031723
2025-10,Ukryl Etiqueta Dorada,1100AN1012302,51.277960748530724
2025-10,Ukryl Etiqueta Dorada,1100AN1012903,63.22874079810211
2025-10,Ukryl Etiqueta Dorada,1100AN1013102,65.03982219285963
2025-10,Ukryl Etiqueta Dorada,1100AN1013202,62.33891447291212
2025-10,Ukryl Etiqueta Dorada,1100AN1013602,165.06022973726056
2025-10,Ukryl Etiqueta Dorada,1100AN1013902,72.97165155514912
2025-10,Ukryl Etiqueta Dorada,1100AN1013916,65.6153610742739
2025-10,Ukryl Etiqueta Dorada,1100AN1013917,59.13121824987629
2025-10,Ukryl Etiqueta Dorada,1100AN1014850,66.19679284525897
2025-10,Ukryl Etiqueta Dorada,1100AN1015029,75.84345307264968
2025-10,Ukryl Etiqueta Dorada,1100AN1015032,56.03352263216194
2025-10,Ukryl Etiqueta Dorada,1100AN1015033,38.845928050677784
2025-10,Ukryl Etiqueta Dorada,1100AN1015102,62.38016469990768
2025-10,Ukryl Etiqueta Dorada,1100AN1015204,108.21898837459504
2025-10,Ukryl Etiqueta Dorada,1100AN1015302,53.13618525985461
2025-10,Ukryl Etiqueta Dorada,1100AN1015502,80.32990633254794
2025-10,Ukryl Etiqueta Dorada,1100AN1016202,45.19257011842353
2025-10,Ukryl Etiqueta Dorada,1100AN1016402,45.95471716957964
2025-10,Ukryl Etiqueta Dorada,1100AN1016702,110.66669827265072
2025-10,Ukryl Etiqueta Dorada,1100AN1016890,41.62540763156922
2025-10,Ukryl Etiqueta Dorada,1100AN1016902,85.38600558428966
2025-10,Ukryl Etiqueta Dorada,1100AN1017007,56.214237912332976
2025-10,Ukryl Etiqueta Dorada,1100AN1017402,54.41101370366984
2025-10,Ukryl Etiqueta Dorada,1100AN1017802,64.52124791062971
2025-10,Ukryl Etiqueta Dorada,1100AN1017902,47.663655145110056
2025-10,Ukryl Etiqueta Dorada,1100AN1018003,63.00088240136472
2025-10,Ukryl Etiqueta Dorada,1100AN1018902,426.71945533411866
2025-10,Vizon Anatolia,5605IMD180837,17.664918636718514
2025-10,Vizon Anatolia,5605IMD180838,17.407595792127154
2025-10,Vizon Anatolia,5605IMD181027,9.094692904259615
2025-10,Vizon Anatolia,5605IMD181031,10.615058413524613
2025-10,Vizon Anatolia,5605IMD181323,16.39991167552128
2025-10,Vizon Anatolia,5605IMD181324,15.294012732735501
2025-10,Vizon Anatolia,5605IMD181327,11.214168853222061
2025-10,Vizon Anatolia,5605IMD181490,17.97331319092343
2025-10,Vizon Anatolia,5605IMD181617,13.950433910594338
2025-11,Batik Soft,5618IMOR10001,9.192784618674207
2025-11,Batik Soft,5618IMOR10002,8.29315733396771
2025-11,Batik Soft,5618IMOR10003,9.122473067364481
2025-11,Batik Soft,5618IMOR10004,10.797330276767958
2025-11,Batik Soft,5618IMOR10005,8.004699687568833
2025-11,Batik Soft,5618IMOR10006,9.850828624521645
2025-11,Batik Soft,5618IMOR10007,10.544929836168942
2025-11,Batik Soft,5618IMOR10008,8.471640502677014
2025-11,Batik Soft,5618IMOR10009,12.645262074010763
2025-11,Batik Soft,5618IMOR10010,10.510675490659075
2025-11,Bonbon Classic,5248IM0108200,40.47781923092239
2025-11,Bonbon Classic,5248IM0108204,21.102479694367833
2025-11,Bonbon Classic,5248IM0108206,71.42752182923189
2025-11,Bonbon Classic,5248IM0108207,22.600656595352
2025-11,Bonbon Classic,5248IM0108209,44.38642033962717
2025-11,Bonbon Classic,5248IM0108211,21.026759562188126
2025-11,Bonbon Classic,5248IM0108217,24.20880797402574
2025-11,Bonbon Classic,5248IM0108219,15.477555589589734
2025-11,Bonbon Classic,5248IM0108220,22.743082558261445
2025-11,Bonbon Classic,5248IM0108221,2.9566908755884875
2025-11,Bonbon Classic,5248IM0108223,32.49835958741346
2025-11,Bonbon Classic,5248IM0108224,46.93025620880727
2025-11,Bonbon Classic,5248IM0108226,24.690171671453864
2025-11,Bonbon Classic,5248IM0108236,15.127800693331098
2025-11,Bonbon Classic,5248IM0108237,36.260929012628814
2025-11,Bonbon Classic,5248IM0108239,12.25584425137228
2025-11,Bonbon Classic,5248IM0108242,28.827736036987755
2025-11,Bonbon Classic,5248IM0108322,19.267167919154982
2025-11,Bonbon Classic,5248IM0108402,22.202224471263552
2025-11,Bonbon Classic,5248IM0108404,17.11455273290336
2025-11,Bonbon Classic,5248IM0108488,22.483470676502456
2025-11,Bonbon Classic,5248IM0108769,26.276688726647688
2025-11,Bruni,1129ANB310769,10.166329175270416
2025-11,Bruni,1129ANB310772,9.91933731554138
2025-11,Bruni,1129ANB310831,10.222217844260198
2025-11,Bruni,1129ANB310888,13.726978248006551
2025-11,Bruni,1129ANB312903,10.55033841703892
2025-11,Bruni,1129ANB313602,11.623040289584745
2025-11,Bruni,1129ANB313916,12.153081214842683
2025-11,Bruni,1129ANB314850,10.716201563718275
2025-11,Bruni,1129ANB316890,11.3778512901457
2025-11,Bruni,1129ANB317007,12.661487816620701
2025-11,Bruni,1129ANB318003,10.672932916758445
2025-11,Bruni,1129ANB318902,19.283393661764915
2025-11,Diana,1340IMK010002,24.967812156112785
2025-11,Diana,1340IMK010003,23.226249115979567
2025-11,Diana,1340IMK010004,29.637220307194603
2025-11,Diana,1340IMK010005,24.237653738665628
2025-11,Diana,1340IMK010006,28.706944397558228
2025-11,Diana,1340IMK010007,33.64678159213899
2025-11,Diana,1340IMK010008,57.51665183164605
2025-11,Diana,1340IMK010009,28.705141537268233
2025-11,Diana,1340IMK010010,4.218693078583574
2025-11,Diana,1340IMK010011,24.933557810602917
2025-11,Diana,1340IMK010012,18.282806200818815
2025-11,Extra,1155AN1010718,32.72551998395258
2025-11,Extra,1155AN1010735,30.36197014377178
2025-11,Extra,1155AN1010740,13.741401130326496
2025-11,Extra,1155AN1010769,25.203986854101863
2025-11,Extra,1155AN1010772,26.23522293997785
2025-11,Extra,1155AN1010807,21.89213250138476
2025-11,Extra,1155AN1010811,25.845805117339363
2025-11,Extra,1155AN1010829,31.039845612809142
2025-11,Extra,1155AN1010875,13.184317300718664
2025-11,Extra,1155AN1010880,13.638638093796896
2025-11,Extra,1155AN1010888,17.47512479090196
2025-11,Extra,1155AN1011102,39.378074454026674
2025-11,Extra,1155AN1011302,32.61374264597301
2025-11,Extra,1155AN1012903,24.392699723605023
2025-11,Extra,1155AN1013202,23.92395604820685
2025-11,Extra,1155AN1013602,35.38293605140223
2025-11,Extra,1155AN1014850,3.5516347712861713
2025-11,Extra,1155AN1015502,27.416096429923254
2025-11,Extra,1155AN1016702,28.96295055873723
2025-11,Extra,1155AN1016890,11.006462070407144
2025-11,Extra,1155AN1016902,20.25152963749115
2025-11,Extra,1155AN1018003,25.89628520545917
2025-11,Extra,1155AN1018902,56.674716076219326
2025-11,Glaciar,5521IM1010530,10.986630607217222
2025-11,Glaciar,5521IM1010572,14.58513974604321
2025-11,Glaciar,5521IM1010718,20.226289593431247
2025-11,Glaciar,5521IM1010740,0.5588866898978239
2025-11,Glaciar,5521IM1010831,0.8112871304968411
2025-11,Glaciar,5521IM1010862,10.943361960257391
2025-11,Glaciar,5521IM1010875,11.285905415356055
2025-11,Glaciar,5521IM1010888,21.77674944282521
2025-11,Glaciar,5521IM1010910,0.5769152927977537
2025-11,Glaciar,5521IM1010935,2.0552607305919977
2025-11,Glaciar,5521IM1011302,37.35165948807457
2025-11,Glaciar,5521IM1012903,12.511850412551283
2025-11,Glaciar,5521IM1013602,20.823036349418924
2025-11,Glaciar,5521IM1015204,27.62883394414242
2025-11,Glaciar,5521IM1015502,16.460114447635913
2025-11,Glaciar,5521IM1017007,18.043025782249746
2025-11,Glaciar,5521IM1018902,31.98274154447547
2025-11,Glaciar,5521IM1019102,2.0552607305919977
2025-11,Glaciar Estampado Ac,5524IM1010138,10.99744776895718
2025-11,Glaciar Estampado Ac,5524IM1010148,18.77138133940691
2025-11,Glaciar Estampado Ac,5524IM1010158,13.613398049736993
2025-11,Glaciar Estampado Ac,5524IM1010168,12.349592986451915
2025-11,Glaciar Estampado Ac,5524IM1010178,11.237228187526245
2025-11,Glaciar Estampado Ac,5524IM1010188,13.393449094357852
2025-11,Glaciar Estampado Ac,5524IM1010198,11.86282070815381
2025-11,Happy Soft,5538IM0F10001,32.577685440173155
2025-11,Happy Soft,5538IM0F10002,35.46226190416192
2025-11,Happy Soft,5538IM0F10003,20.570635908819906
2025-11,Happy Soft,5538IM0F10004,17.794231062230715
2025-11,Happy Soft,5538IM0F10005,19.000344596236022
2025-11,Happy Soft,5538IM0F10006,15.684884522938928
2025-11,Happy Soft,5538IM0F10007,18.64157539852742
2025-11,Happy Soft,5538IM0F10008,17.956488488330084
2025-11,Happy Soft,5538IM0F10009,15.378398273640121
2025-11,Happy Soft,5538IM0F10010,16.135599595437174
2025-11,Happy Soft,5538IM0F10011,17.091115549133455
2025-11,Happy Soft,5538IM0F10012,15.52262709683956
2025-11,Happy Soft,5538IM0F10013,15.829113346138367
2025-11,Happy Soft,5538IM0F10014,13.82793842424616
2025-11,Happy Soft,5538IM0F10015,16.171656801237035
2025-11,Happy Soft,5538IM0F10016,13.557509380747213
2025-11,Happy Soft,5538IM0F10017,20.029777821822012
2025-11,Happy Soft,5538IM0F10018,15.450512685239843
2025-11,Happy Soft Estampado,5539IM0F10040,7.644127629570235
2025-11,Happy Soft Estampado,5539IM0F10041,7.139326748372202
2025-11,Happy Soft Estampado,5539IM0F10042,6.039581971476483
2025-11,Happy Soft Estampado,5539IM0F10043,7.896528070169253
2025-11,Happy Soft Estampado,5539IM0F10044,6.219868000475781
2025-11,Happy Soft Estampado,5539IM0F10045,8.076814099168551
2025-11,Happy Soft Estampado,5539IM0F10046,8.653729391966305
2025-11,Happy Soft Estampado,5539IM0F10047,7.121298145472272
2025-11,Happy Soft Estampado,5539IM0F10048,7.4818702034708675
2025-11,Happy Soft Estampado,5539IM0F10049,8.761901009365884
2025-11,Krehuel,1123AN1050001,8.43197757629717
2025-11,Krehuel,1123AN1050006,6.059413434666407
2025-11,Krehuel,1123AN1050011,5.584359748253257
2025-11,Krehuel,1123AN1050012,13.114005749408939
2025-11,Krehuel,1123AN1050013,21.87590675877483
2025-11,Krehuel,1123AN1050015,5.550105402743391
2025-11,Krehuel,1123AN1050017,17.714003779326028
2025-11,Krehuel,1123AN1050018,23.126190369884956
2025-11,Krehuel,1123AN1050020,6.375815415560174
2025-11,Krehuel,1123AN1050022,6.657963050944077
2025-11,Krehuel,1123AN1050023,5.064234554590281
2025-11,Krehuel,1123AN1050024,9.45870651144817
2025-11,Krehuel,1123AN1050025,2.7944334494891194
2025-11,Krehuel,1123AN1050026,6.114400673511192
2025-11,Krehuel,1123AN1050027,7.271836979686687
2025-11,Krehuel,1123AN1050028,5.48069528157866
2025-11,Krehuel,1123AN1050030,8.488767675431948
2025-11,Krehuel,1123AN1050036,7.725256342619921
2025-11,Krehuel,1123AN1050037,19.214884970745185
2025-11,Krehuel,1123AN1050041,4.47379780961758
2025-11,Krehuel,1123AN1050134,2.821476353839014
2025-11,Krehuel,1123AN1050718,7.583731809855472
2025-11,Krehuel,1123AN1050829,6.342462500195305
2025-11,Krehuel,1123AN1050831,7.097860961702364
2025-11,Krehuel,1123AN1050888,7.183496825477031
2025-11,Krehuel,1123AN1051777,7.227666902581857
2025-11,Krehuel,1123AN1051788,8.112871304968412
2025-11,Krehuel,1123AN1051799,8.515810579781844
2025-11,Krehuel,1123AN1053602,10.519689792109041
2025-11,Krehuel,1123AN1053902,4.243933122643476
2025-11,Krehuel,1123AN1055032,10.819866030392872
2025-11,Krehuel,1123AN1055502,6.848164811538337
2025-11,Krehuel,1123AN1056902,3.1910627132875753
2025-11,Krehuel,1123AN1058003,6.035074820751501
2025-11,Krehuel Estampado,1119AN1050472,4.334076137143125
2025-11,Krehuel Estampado,1119AN1050475,4.462079217732627
2025-11,Krehuel Estampado,1119AN1050477,5.24722487402457
2025-11,Krehuel Estampado,1119AN1050478,4.966880098930662
2025-11,Krehuel Estampado,1119AN1050481,4.6423652467319245
2025-11,Krehuel Estampado,1119AN1050482,3.4705060582364875
2025-11,Krehuel Estampado,1119AN1050487,4.048322781179238
2025-11,Krehuel Estampado,1119AN1050488,3.578677675636066
2025-11,Krehuel Estampado,1119AN1050489,7.261019817946728
2025-11,Mandala,5526IMK010101,40.3480132900429
2025-11,Mandala,5526IMK010119,32.20449336014461
2025-11,Mandala,5526IMK010503,41.97058755103658
2025-11,Mandala,5526IMK010504,37.72485156810311
2025-11,Mandala,5526IMK010507,32.179253316084704
2025-11,Mandala,5526IMK013002,5.895353148277045
2025-11,Mandala,5526IMK013051,5.787181530877467
2025-11,Mandala,5526IMK013307,4.957865797480696
2025-11,Mandala,5526IMK013401,5.029980209080415
2025-11,Mandala,5526IMK013502,5.048008811980345
2025-11,Mandala,5526IMK013505,4.813636974281257
2025-11,Mandala,5526IMK013506,5.156180429379924
2025-11,Mandala,5526IMK013601,5.300409252579362
2025-11,Mandala,5526IMK013603,5.011951606180485
2025-11,Mandala,5526IMK013703,4.975894400380625
2025-11,Mandala,5526IMK013709,5.102094620680134
2025-11,Mandala,5526IMK017804,38.292752559450896
2025-11,Mandala,5526IMK017829,37.769923075352935
2025-11,Mandala,5526IMK017832,36.580035283957564
2025-11,Mandala,5526IMK017864,39.20139414560737
2025-11,Mandala,5526IMK017865,32.46590810219359
2025-11,Mosaico,5617IM8X10001,16.842320829114424
2025-11,Mosaico,5617IM8X10002,14.823117304322286
2025-11,Mosaico,5617IM8X10003,15.850747669618285
2025-11,Mosaico,5617IM8X10004,16.735952072004835
2025-11,Mosaico,5617IM8X10006,19.831463189922783
2025-11,Mosaico,5617IM8X10007,17.96550278978005
2025-11,Mosaico,5617IM8X10008,16.351942830236332
2025-11,Mosaico,5617IM8X10009,14.997994752451604
2025-11,Mosaico,5617IM8X10010,13.546692219007255
2025-11,Mosaico,5617IM8X10011,20.444435688520397
2025-11,Nako Melange,5614IM0D10091,45.846737174521486
2025-11,Nako Melange,5614IM0D10092,42.17971934467576
2025-11,Nako Melange,5614IM0D10093,37.50670547301396
2025-11,Nako Melange,5614IM0D10094,12.973382646789485
2025-11,Nako Melange,5614IM0D10095,25.779099286609625
2025-11,Nako Melange,5614IM0D10096,18.890370118546446
2025-11,Nako Melange,5614IM0D10097,16.797249321864598
2025-11,Nako Melange,5614IM0D10098,17.823076826870604
2025-11,Nako Melange,5614IM0D10099,14.148847555864908
2025-11,Sport Ukryl,5256IM0K10210,37.38411097329443
2025-11,Sport Ukryl,5256IM0K10290,59.56650398136806
2025-11,Sport Ukryl,5256IM0K10386,16.168051080657044
2025-11,Sport Ukryl,5256IM0K10432,14.008224453245457
2025-11,Sport Ukryl,5256IM0K10465,12.565936221251073
2025-11,Sport Ukryl,5256IM0K10575,22.319410390113095
2025-11,Sport Ukryl,5256IM0K10586,36.76032131295687
2025-11,Sport Ukryl,5256IM0K10590,30.937082576279543
2025-11,Sport Ukryl,5256IM0K10617,12.81833666185009
2025-11,Sport Ukryl,5256IM0K10664,16.892800917234226
2025-11,Sport Ukryl,5256IM0K10685,13.990195850345527
2025-11,Sport Ukryl,5256IM0K10690,19.434833926124327
2025-11,Sport Ukryl,5256IM0K10752,23.220840535109584
2025-11,Sport Ukryl,5256IM0K10795,21.107888275237812
2025-11,Sport Ukryl,5256IM0K10800,25.654701926600108
2025-11,Sport Ukryl,5256IM0K10843,21.9588383321145
2025-11,Sport Ukryl,5256IM0K11302,34.272374112766556
2025-11,Sport Ukryl,5256IM0K12903,16.72152918968489
2025-11,Sport Ukryl,5256IM0K13916,6.308208154685437
2025-11,Super Economico 100 gr,1150AN0T10033,106.97632102731347
2025-11,Super Economico 100 gr,1150AN0T10041,83.90692075656331
2025-11,Super Economico 100 gr,1150AN0T10425,97.7222391587795
2025-11,Super Economico 100 gr,1150AN0T10712,80.36610314701709
2025-11,Super Economico 100 gr,1150AN0T10718,119.60896307929428
2025-11,Super Economico 100 gr,1150AN0T10735,172.92314757496672
2025-11,Super Economico 100 gr,1150AN0T10740,111.47986603171594
2025-11,Super Economico 100 gr,1150AN0T10769,105.16624929616053
2025-11,Super Economico 100 gr,1150AN0T10772,108.98110166978567
2025-11,Super Economico 100 gr,1150AN0T10807,90.9687245124658
2025-11,Super Economico 100 gr,1150AN0T10811,150.57489142021373
2025-11,Super Economico 100 gr,1150AN0T10829,149.63379834883736
2025-11,Super Economico 100 gr,1150AN0T10875,95.64354124441762
2025-11,Super Economico 100 gr,1150AN0T11102,204.38666535592418
2025-11,Super Economico 100 gr,1150AN0T11302,128.73864758781875
2025-11,Super Economico 100 gr,1150AN0T12903,98.71561517856564
2025-11,Super Economico 100 gr,1150AN0T13202,101.40908845181514
2025-11,Super Economico 100 gr,1150AN0T13602,171.70801973951146
2025-11,Super Economico 100 gr,1150AN0T13916,93.03480240479776
2025-11,Super Economico 100 gr,1150AN0T14850,106.13438527188677
2025-11,Super Economico 100 gr,1150AN0T15032,110.08805788784136
2025-11,Super Economico 100 gr,1150AN0T16702,134.20491998707746
2025-11,Super Economico 100 gr,1150AN0T16902,91.15441912233509
2025-11,Super Economico 100 gr,1150AN0T17007,93.44405169062617
2025-11,Super Economico 100 gr,1150AN0T18003,116.05913116829811
2025-11,Super Economico 100 gr,1150AN0T18902,293.7652670926162
2025-11,Super Económico 50g,1153AN0T50033,25.849410837919347
2025-11,Super Económico 50g,1153AN0T50041,7.499898806370798
2025-11,Super Económico 50g,1153AN0T50425,11.807833469309026
2025-11,Super Económico 50g,1153AN0T50712,7.274541270121675
2025-11,Super Económico 50g,1153AN0T50718,10.474618284859215
2025-11,Super Económico 50g,1153AN0T50735,32.969807553246625
2025-11,Super Económico 50g,1153AN0T50740,20.82574063985391
2025-11,Super Económico 50g,1153AN0T50769,13.882024232945948
2025-11,Super Económico 50g,1153AN0T50772,14.919570329836908
2025-11,Super Económico 50g,1153AN0T50807,11.520277253055143
2025-11,Super Económico 50g,1153AN0T50811,25.736732069794787
2025-11,Super Económico 50g,1153AN0T50829,13.702639634091645
2025-11,Super Económico 50g,1153AN0T50875,7.656747651600186
2025-11,Super Económico 50g,1153AN0T51102,34.25885266059161
2025-11,Super Económico 50g,1153AN0T51302,11.907892215403635
2025-11,Super Económico 50g,1153AN0T52903,9.483045125363077
2025-11,Super Económico 50g,1153AN0T53202,17.265091567117775
2025-11,Super Económico 50g,1153AN0T53602,15.107969230141174
2025-11,Super Económico 50g,1153AN0T53916,11.841186384673891
2025-11,Super Económico 50g,1153AN0T54850,13.805402670621246
2025-11,Super Económico 50g,1153AN0T55032,22.09765857444396
2025-11,Super Económico 50g,1153AN0T56702,27.52426804732283
2025-11,Super Económico 50g,1153AN0T56902,6.742697484573745
2025-11,Super Económico 50g,1153AN0T57007,8.446400458617113
2025-11,Super Económico 50g,1153AN0T58003,13.46736636624756
2025-11,Super Económico 50g,1153AN0T58902,33.60531580546915
2025-11,Terra,5541IM0D10001,7.189806836492006
2025-11,Terra,5541IM0D10002,6.832840499073395
2025-11,Terra,5541IM0D10003,8.3472431426675
2025-11,Terra,5541IM0D10004,7.370092865491305
2025-11,Terra,5541IM0D10005,8.058785496268623
2025-11,Terra,5541IM0D10006,6.219868000475782
2025-11,Tiramisu,5540IM0D10001,7.986671084668902
2025-11,Tiramisu,5540IM0D10002,5.895353148277047
2025-11,Tiramisu,5540IM0D10003,6.0756391772763445
2025-11,Tiramisu,5540IM0D10004,5.066037414880276
2025-11,Tiramisu,5540IM0D10005,5.426609472878871
2025-11,Tiramisu,5540IM0D10006,4.993923003280556
2025-11,Tiramisu,5540IM0D10007,5.624924104778099
2025-11,Tiramisu,5540IM0D10008,5.480695281578661
2025-11,Tiramisu,5540IM0D10009,5.6609813105779585
2025-11,Tiramisu,5540IM0D10010,5.733095722177678
2025-11,Ukryl Estampado,1106AN1010004,20.38674415924062
2025-11,Ukryl Estampado,1106AN1010007,22.220253074163484
2025-11,Ukryl Estampado,1106AN1010016,23.15593756466984
2025-11,Ukryl Estampado,1106AN1010021,14.53465965792341
2025-11,Ukryl Estampado,1106AN1010024,28.414881030579362
2025-11,Ukryl Estampado,1106AN1010027,21.509926119906247
2025-11,Ukryl Estampado,1106AN1010029,15.441498383789877
2025-11,Ukryl Estampado,1106AN1010031,16.854940851144374
2025-11,Ukryl Estampado,1106AN1010041,22.615079477671948
2025-11,Ukryl Estampado,1106AN1010062,19.970283432252245
2025-11,Ukryl Estampado,1106AN1010064,20.59046737200983
2025-11,Ukryl Estampado,1106AN1010065,8.43918901745714
2025-11,Ukryl Estampado,1106AN1010077,23.455212372808678
2025-11,Ukryl Estampado,1106AN1010082,16.979338211153888
2025-11,Ukryl Estampado,1106AN1010085,20.586861651429846
2025-11,Ukryl Estampado,1106AN1010103,20.594073092589813
2025-11,Ukryl Estampado,1106AN1010118,0.0036057205799859614
2025-11,Ukryl Estampado,1106AN1010125,21.223271333797364
2025-11,Ukryl Etiqueta Dorada,1100AN1010022,42.421302623534835
2025-11,Ukryl Etiqueta Dorada,1100AN1010033,54.88988438912628
2025-11,Ukryl Etiqueta Dorada,1100AN1010134,43.41648150361095
2025-11,Ukryl Etiqueta Dorada,1100AN1010219,12.443341721531553
2025-11,Ukryl Etiqueta Dorada,1100AN1010425,32.37035650682397
2025-11,Ukryl Etiqueta Dorada,1100AN1010712,16.748572094034788
2025-11,Ukryl Etiqueta Dorada,1100AN1010718,115.74363061754934
2025-11,Ukryl Etiqueta Dorada,1100AN1010728,41.867824514506985
2025-11,Ukryl Etiqueta Dorada,1100AN1010732,48.50595610226114
2025-11,Ukryl Etiqueta Dorada,1100AN1010735,102.36460440551143
2025-11,Ukryl Etiqueta Dorada,1100AN1010740,74.02562379314078
2025-11,Ukryl Etiqueta Dorada,1100AN1010769,66.24429849550208
2025-11,Ukryl Etiqueta Dorada,1100AN1010772,51.48428130132954
2025-11,Ukryl Etiqueta Dorada,1100AN1010807,42.16349360206583
2025-11,Ukryl Etiqueta Dorada,1100AN1010811,144.74408067031845
2025-11,Ukryl Etiqueta Dorada,1100AN1010829,72.17570884957898
2025-11,Ukryl Etiqueta Dorada,1100AN1010831,68.7827257838122
2025-11,Ukryl Etiqueta Dorada,1100AN1010875,67.81098408750599
2025-11,Ukryl Etiqueta Dorada,1100AN1010880,50.80460297200219
2025-11,Ukryl Etiqueta Dorada,1100AN1010882,72.29469762871851
2025-11,Ukryl Etiqueta Dorada,1100AN1010888,126.14974021138882
2025-11,Ukryl Etiqueta Dorada,1100AN1010900,53.69639087715093
2025-11,Ukryl Etiqueta Dorada,1100AN1011102,271.1696585060762
2025-11,Ukryl Etiqueta Dorada,1100AN1011302,166.23994447996273
2025-11,Ukryl Etiqueta Dorada,1100AN1011777,25.009277942782628
2025-11,Ukryl Etiqueta Dorada,1100AN1011788,24.463011274914752
2025-11,Ukryl Etiqueta Dorada,1100AN1011799,27.3529963197735
2025-11,Ukryl Etiqueta Dorada,1100AN1012302,47.063667870266755
2025-11,Ukryl Etiqueta Dorada,1100AN1012903,58.03226987458405
2025-11,Ukryl Etiqueta Dorada,1100AN1013102,59.69450706195757
2025-11,Ukryl Etiqueta Dorada,1100AN1013202,57.21557416321723
2025-11,Ukryl Etiqueta Dorada,1100AN1013602,151.49471074016816
2025-11,Ukryl Etiqueta Dorada,1100AN1013902,66.97445691294924
2025-11,Ukryl Etiqueta Dorada,1100AN1013916,60.22274512692552
2025-11,Ukryl Etiqueta Dorada,1100AN1013917,54.2715033096587
2025-11,Ukryl Etiqueta Dorada,1100AN1014850,60.75639177276344
2025-11,Ukryl Etiqueta Dorada,1100AN1015029,69.61023865691897
2025-11,Ukryl Etiqueta Dorada,1100AN1015032,51.42839263233976
2025-11,Ukryl Etiqueta Dorada,1100AN1015033,35.653365094901176
2025-11,Ukryl Etiqueta Dorada,1100AN1015102,57.253434229307075
2025-11,Ukryl Etiqueta Dorada,1100AN1015204,99.32498195658329
2025-11,Ukryl Etiqueta Dorada,1100AN1015302,48.769173704600114
2025-11,Ukryl Etiqueta Dorada,1100AN1015502,73.72797155926293
2025-11,Ukryl Etiqueta Dorada,1100AN1016202,41.4784066918685
2025-11,Ukryl Etiqueta Dorada,1100AN1016402,42.17791648438578
2025-11,Ukryl Etiqueta Dorada,1100AN1016702,101.57152616394352
2025-11,Ukryl Etiqueta Dorada,1100AN1016890,38.20441240524124
2025-11,Ukryl Etiqueta Dorada,1100AN1016902,78.36853394570485
2025-11,Ukryl Etiqueta Dorada,1100AN1017007,51.59425577901912
2025-11,Ukryl Etiqueta Dorada,1100AN1017402,49.93923003280556
2025-11,Ukryl Etiqueta Dorada,1100AN1017802,59.218551945399426
2025-11,Ukryl Etiqueta Dorada,1100AN1017902,43.746404936679674
2025-11,Ukryl Etiqueta Dorada,1100AN1018003,57.823138080944865
2025-11,Ukryl Etiqueta Dorada,1100AN1018902,391.64940310543705
2025-11,Vizon Anatolia,5605IMD180837,16.21312258790687
2025-11,Vizon Anatolia,5605IMD180838,15.976947889917792
2025-11,Vizon Anatolia,5605IMD181027,8.347243142667498
2025-11,Vizon Anatolia,5605IMD181031,9.742657007122066
2025-11,Vizon Anatolia,5605IMD181323,15.052080561151392
2025-11,Vizon Anatolia,5605IMD181324,14.037070217885345
2025-11,Vizon Anatolia,5605IMD181327,10.292529395569924
