Date,Año,Mes,RUPR,Super Familia,Familia,Descripción Producto,Product_Code,unidad,Sales,Year,Month,Quarter,DayOfWeek
2024-09-01,2024,9,R10,INVIERNO,Batik Soft,"Batik Soft 76%a 13%Nylo 10%Lan,1%Spand 100g c0008",5618IMOR10008,KG,1.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Glaciar Estampado Ac,Glaciar Estampado Acri Inv 100% 100g c0138,5524IM1010138,KG,2.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Mosaico,Mosaico 80%acr 10%Lana 10% Nylon 100g c0009,5617IM8X10009,KG,2.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c0712,1153AN0T50712,KG,14.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c1302,1150AN0T11302,KG,155.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Nako Melange,Nako Melange 100% Acr Premium 100g c0092,5614IM0D10092,KG,12.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c0718,1153AN0T50718,KG,11.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c0735,1153AN0T50735,KG,56.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0037,1123AN1050037,KG,26.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c1102,1150AN0T11102,KG,134.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Bruni,"Bruni 75% Acrilico, 25% Pes 100g c0769",1129ANB310769,KG,2.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Bruni,"Bruni 75% Acrilico, 25% Pes 100g c0831",1129ANB310831,KG,2.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0811,1150AN0T10811,KG,120.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Bruni,"Bruni 75% Acrilico, 25% Pes 100g c2903",1129ANB312903,KG,2.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Glaciar,Glaciar Acri Inv 100% 100g c5204,5521IM1015204,KG,23.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0026,1123AN1050026,KG,6.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c1102,1153AN0T51102,KG,70.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0769,1150AN0T10769,KG,74.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0740,1150AN0T10740,KG,88.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Bruni,"Bruni 75% Acrilico, 25% Pes 100g c3602",1129ANB313602,KG,4.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c2903,1153AN0T52903,KG,14.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0025,1123AN1050025,KG,1.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c1302,1153AN0T51302,KG,17.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Glaciar,Glaciar Acri Inv 100% 100g c5502,5521IM1015502,KG,7.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0807,1150AN0T10807,KG,43.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Nako Melange,Nako Melange 100% Acr Premium 100g c0093,5614IM0D10093,KG,8.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c0807,1153AN0T50807,KG,10.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Mosaico,Mosaico 80%acr 10%Lana 10% Nylon 100g c0008,5617IM8X10008,KG,4.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0027,1123AN1050027,KG,2.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c0875,1153AN0T50875,KG,13.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0772,1150AN0T10772,KG,90.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Bruni,"Bruni 75% Acrilico, 25% Pes 100g c0888",1129ANB310888,KG,6.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c0829,1153AN0T50829,KG,18.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c0425,1153AN0T50425,KG,11.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c6902,1150AN0T16902,KG,40.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0134,1100AN1010134,KG,43.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0888,1123AN1050888,KG,12.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c3602,1123AN1053602,KG,10.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Batik Soft,"Batik Soft 76%a 13%Nylo 10%Lan,1%Spand 100g c0004",5618IMOR10004,KG,1.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c3902,1123AN1053902,KG,3.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c6702,1150AN0T16702,KG,156.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Glaciar Estampado Ac,Glaciar Estampado Acri Inv 100% 100g c0178,5524IM1010178,KG,1.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Batik Soft,"Batik Soft 76%a 13%Nylo 10%Lan,1%Spand 100g c0001",5618IMOR10001,KG,2.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Glaciar Estampado Ac,Glaciar Estampado Acri Inv 100% 100g c0198,5524IM1010198,KG,3.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c1788,1123AN1051788,KG,8.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c8003,1150AN0T18003,KG,77.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c1799,1123AN1051799,KG,2.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Mandala,Mandala Acrílico 100% 100g c3307,5526IMK013307,KG,5.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Batik Soft,"Batik Soft 76%a 13%Nylo 10%Lan,1%Spand 100g c0003",5618IMOR10003,KG,1.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c7007,1150AN0T17007,KG,59.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c1777,1123AN1051777,KG,3.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0735,1150AN0T10735,KG,141.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0831,1123AN1050831,KG,8.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0718,1123AN1050718,KG,21.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Mosaico,Mosaico 80%acr 10%Lana 10% Nylon 100g c0010,5617IM8X10010,KG,3.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c3602,1150AN0T13602,KG,151.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c0033,1153AN0T50033,KG,13.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100% c0041,1153AN0T50041,KG,35.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c2903,1150AN0T12903,KG,71.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c6902,1123AN1056902,KG,6.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c3202,1150AN0T13202,KG,91.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Glaciar Estampado Ac,Glaciar Estampado Acri Inv 100% 100g c0148,5524IM1010148,KG,4.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Glaciar Estampado Ac,Glaciar Estampado Acri Inv 100% 100g c0158,5524IM1010158,KG,3.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Glaciar Estampado Ac,Glaciar Estampado Acri Inv 100% 100g c0168,5524IM1010168,KG,2.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Nako Melange,Nako Melange 100% Acr Premium 100g c0091,5614IM0D10091,KG,16.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c5032,1150AN0T15032,KG,83.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Mosaico,Mosaico 80%acr 10%Lana 10% Nylon 100g c0011,5617IM8X10011,KG,4.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c4850,1150AN0T14850,KG,59.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Batik Soft,"Batik Soft 76%a 13%Nylo 10%Lan,1%Spand 100g c0006",5618IMOR10006,KG,1.7,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c3916,1150AN0T13916,KG,65.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Glaciar,Glaciar Acri Inv 100% 100g c0530,5521IM1010530,KG,7.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Extra,Extra Acri Inv 100% 100g c0875,1155AN1010875,KG,34.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Extra,Extra Acri Inv 100% 100g c0807,1155AN1010807,KG,63.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Extra,Extra Acri Inv 100% 100g c0811,1155AN1010811,KG,95.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0015,1123AN1050015,KG,3.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Extra,Extra Acri Inv 100% 100g c1302,1155AN1011302,KG,94.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Extra,Extra Acri Inv 100% 100g c1102,1155AN1011102,KG,146.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Extra,Extra Acri Inv 100% 100g c0888,1155AN1010888,KG,1.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Extra,Extra Acri Inv 100% 100g c0735,1155AN1010735,KG,105.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Extra,Extra Acri Inv 100% 100g c0718,1155AN1010718,KG,81.8,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Glaciar,Glaciar Acri Inv 100% 100g c0718,5521IM1010718,KG,6.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c8902,1150AN0T18902,KG,245.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Extra,Extra Acri Inv 100% 100g c0740,1155AN1010740,KG,105.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Nako Melange,Nako Melange 100% Acr Premium 100g c0097,5614IM0D10097,KG,7.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0017,1123AN1050017,KG,12.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Extra,Extra Acri Inv 100% 100g c0772,1155AN1010772,KG,1.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Mosaico,Mosaico 80%acr 10%Lana 10% Nylon 100g c0002,5617IM8X10002,KG,4.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Glaciar,Glaciar Acri Inv 100% 100g c0572,5521IM1010572,KG,4.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Vizon Anatolia,Vizon Anatolia 100% Acrilico Premium c81617,5605IMD181617,KG,7.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Extra,Extra Acri Inv 100% 100g c0769,1155AN1010769,KG,51.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Extra,Extra Acri Inv 100% 100g c2903,1155AN1012903,KG,15.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0006,1123AN1050006,KG,5.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Nako Melange,Nako Melange 100% Acr Premium 100g c0098,5614IM0D10098,KG,4.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0012,1123AN1050012,KG,23.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Vizon Anatolia,Vizon Anatolia 100% Acrilico Premium c81490,5605IMD181490,KG,10.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Extra,Extra Acri Inv 100% 100g c3602,1155AN1013602,KG,87.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Mosaico,Mosaico 80%acr 10%Lana 10% Nylon 100g c0001,5617IM8X10001,KG,6.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Extra,Extra Acri Inv 100% 100g c3202,1155AN1013202,KG,18.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Extra,Extra Acri Inv 100% 100g c8902,1155AN1018902,KG,52.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Extra,Extra Acri Inv 100% 100g c6702,1155AN1016702,KG,101.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0018,1123AN1050018,KG,6.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Bruni,"Bruni 75% Acrilico, 25% Pes 100g c8902",1129ANB318902,KG,11.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Mosaico,Mosaico 80%acr 10%Lana 10% Nylon 100g c0006,5617IM8X10006,KG,5.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0425,1150AN0T10425,KG,50.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c4850,1153AN0T54850,KG,9.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c5032,1153AN0T55032,KG,40.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0041,1150AN0T10041,KG,44.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0033,1150AN0T10033,KG,72.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c6702,1153AN0T56702,KG,69.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Glaciar,Glaciar Acri Inv 100% 100g c1302,5521IM1011302,KG,16.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0718,1150AN0T10718,KG,67.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0024,1123AN1050024,KG,9.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c3202,1153AN0T53202,KG,14.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Glaciar,Glaciar Acri Inv 100% 100g c3602,5521IM1013602,KG,2.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c3602,1153AN0T53602,KG,46.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Glaciar,Glaciar Acri Inv 100% 100g c2903,5521IM1012903,KG,9.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100% c3916,1153AN0T53916,KG,27.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Bruni,"Bruni 75% Acrilico, 25% Pes 100g c3916",1129ANB313916,KG,4.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Economico 100 gr,Super Economico 100% Tes 100g c0712,1150AN0T10712,KG,60.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Mosaico,Mosaico 80%acr 10%Lana 10% Nylon 100g c0007,5617IM8X10007,KG,2.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Mosaico,Mosaico 80%acr 10%Lana 10% Nylon 100g c0003,5617IM8X10003,KG,3.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Bruni,"Bruni 75% Acrilico, 25% Pes 100g c8003",1129ANB318003,KG,1.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0425,1100AN1010425,KG,23.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0020,1123AN1050020,KG,3.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Glaciar,Glaciar Acri Inv 100% 100g c0740,5521IM1010740,KG,3.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Glaciar,Glaciar Acri Inv 100% 100g c0831,5521IM1010831,KG,3.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c8902,1153AN0T58902,KG,50.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Glaciar,Glaciar Acri Inv 100% 100g c0875,5521IM1010875,KG,5.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Bruni,"Bruni 75% Acrilico, 25% Pes 100g c7007",1129ANB317007,KG,4.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c7007,1153AN0T57007,KG,9.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Mosaico,Mosaico 80%acr 10%Lana 10% Nylon 100g c0004,5617IM8X10004,KG,3.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Nako Melange,Nako Melange 100% Acr Premium 100g c0096,5614IM0D10096,KG,5.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Glaciar,Glaciar Acri Inv 100% 100g c0888,5521IM1010888,KG,10.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c6902,1153AN0T56902,KG,7.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Glaciar,Glaciar Acri Inv 100% 100g c0910,5521IM1010910,KG,4.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Krehuel,Krehuel Acri Inv 100% 50g c0023,1123AN1050023,KG,3.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Super Económico 50g,50 gramos Super Economico 100%  c8003,1153AN0T58003,KG,16.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c7402,1100AN1017402,KG,49.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0811,1100AN1010811,KG,120.5,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0880,1100AN1010880,KG,43.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Happy Soft,Happy Soft 100% Microfibra Premium 100g c0003,5538IM0F10003,KG,49.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8404,5248IM0108404,KG,9.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c3917,1100AN1013917,KG,44.1,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8488,5248IM0108488,KG,17.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Happy Soft,Happy Soft 100% Microfibra Premium 100g c0002,5538IM0F10002,KG,182.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c3916,1100AN1013916,KG,61.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c4850,1100AN1014850,KG,83.3,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Happy Soft,Happy Soft 100% Microfibra Premium 100g c0004,5538IM0F10004,KG,17.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Diana,Diana 100% Acrílico 100g c0012,1340IMK010012,KG,7.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Happy Soft,Happy Soft 100% Microfibra Premium 100g c0016,5538IM0F10016,KG,11.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0740,1100AN1010740,KG,61.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8204,5248IM0108204,KG,27.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8322,5248IM0108322,KG,7.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Tiramisu,Tiramisu 100% Acrilico Premium 100g c0006,5540IM0D10006,KG,3.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8200,5248IM0108200,KG,44.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Happy Soft,Happy Soft 100% Microfibra Premium 100g c0017,5538IM0F10017,KG,40.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Diana,Diana 100% Acrílico 100g c0007,1340IMK010007,KG,11.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8402,5248IM0108402,KG,27.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Tiramisu,Tiramisu 100% Acrilico Premium 100g c0003,5540IM0D10003,KG,6.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Diana,Diana 100% Acrílico 100g c0004,1340IMK010004,KG,17.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c3202,1100AN1013202,KG,49.3,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Diana,Diana 100% Acrílico 100g c0011,1340IMK010011,KG,10.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c3102,1100AN1013102,KG,58.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Happy Soft Estampado,Happy Soft Est 100% Microfibra Premium 100g c0041,5539IM0F10041,KG,2.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Tiramisu,Tiramisu 100% Acrilico Premium 100g c0004,5540IM0D10004,KG,4.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Happy Soft Estampado,Happy Soft Est 100% Microfibra Premium 100g c0048,5539IM0F10048,KG,2.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c0732,1100AN1010732,KG,34.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c3902,1100AN1013902,KG,59.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Happy Soft,Happy Soft 100% Microfibra Premium 100g c0001,5538IM0F10001,KG,89.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8769,5248IM0108769,KG,29.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Happy Soft,Happy Soft 100% Microfibra Premium 100g c0018,5538IM0F10018,KG,18.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Happy Soft Estampado,Happy Soft Est 100% Microfibra Premium 100g c0040,5539IM0F10040,KG,4.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c3602,1100AN1013602,KG,155.5,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c5302,1100AN1015302,KG,54.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Tiramisu,Tiramisu 100% Acrilico Premium 100g c0002,5540IM0D10002,KG,5.3,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8219,5248IM0108219,KG,9.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Bonbon Classic,Bonbon Classic 100% Acrilico 100g c8224,5248IM0108224,KG,32.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Happy Soft,Happy Soft 100% Microfibra Premium 100g c0012,5538IM0F10012,KG,8.0,2024,9,3,6
2024-09-01,2024,9,R10,INVIERNO,Ukryl Etiqueta Dorada,Ukryl Acri Inv 100% 100g Etiq.Dorada c7007,1100AN1017007,KG,32.0,2024,9,3,6
