Date,Año,Mes,RUPR,Familia,Super Familia,Descripción Producto,Product_Code,unidad,Sales,Year,Month,Quarter,DayOfWeek,Sales_LastMonth,Sales_LastYear
2024-08-01,2024,8,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0011 ,HILOPERLE0011,UN,6.0,2024,8,3,3,25.0,22.0
2024-08-01,2024,8,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0012 ,HILOPERLE0012,UN,5.0,2024,8,3,3,19.0,13.0
2024-08-01,2024,8,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0008 ,HILOPERLE0008,UN,12.0,2024,8,3,3,12.0,8.0
2024-08-01,2024,8,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0009 ,HILOPERLE0009,UN,4.0,2024,8,3,3,14.0,13.0
2024-08-01,2024,8,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0010 ,HILOPERLE0010,UN,6.0,2024,8,3,3,11.0,9.0
2024-08-01,2024,8,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0013 ,HILOPERLE0013,UN,10.0,2024,8,3,3,10.0,10.0
2024-08-01,2024,8,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0017          ,HILOPERLE0017,UN,6.0,2024,8,3,3,31.0,15.0
2024-08-01,2024,8,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0018 ,HILOPERLE0018,UN,12.0,2024,8,3,3,29.0,18.0
2024-08-01,2024,8,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0014 ,HILOPERLE0014,UN,4.0,2024,8,3,3,11.0,6.0
2024-08-01,2024,8,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0015 ,HILOPERLE0015,UN,7.0,2024,8,3,3,21.0,13.0
2024-08-01,2024,8,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0016 ,HILOPERLE0016,UN,5.0,2024,8,3,3,19.0,21.0
2024-08-01,2024,8,R30,Hilo Perlé Estampado Algodón,HILOS,Hilo Perle Estampado Algodon 10grs Caja 10un c0045,HILOPERES0045,UN,4.0,2024,8,3,3,3.0,2.0
2024-08-01,2024,8,R30,Hilo Perlé Estampado Algodón,HILOS,Hilo Perle Estampado Algodon 10grs Caja 10un c0049,HILOPERES0049,UN,5.0,2024,8,3,3,5.0,5.0
2024-08-01,2024,8,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0001 ,HILOPERLE0001,UN,37.0,2024,8,3,3,78.0,26.0
2024-08-01,2024,8,R30,Hilo Perlé Estampado Algodón,HILOS,Hilo Perle Estampado Algodon 10grs Caja 10un c0037,HILOPERES0037,UN,6.0,2024,8,3,3,6.0,5.0
2024-08-01,2024,8,R30,Hilo Perlé Estampado Algodón,HILOS,Hilo Perle Estampado Algodon 10grs Caja 10un c0041,HILOPERES0041,UN,3.0,2024,8,3,3,5.0,3.0
2024-08-01,2024,8,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0005 ,HILOPERLE0005,UN,9.0,2024,8,3,3,25.0,20.0
2024-08-01,2024,8,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0006 ,HILOPERLE0006,UN,5.0,2024,8,3,3,9.0,8.0
2024-08-01,2024,8,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0007 ,HILOPERLE0007,UN,9.0,2024,8,3,3,19.0,14.0
2024-08-01,2024,8,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0002 ,HILOPERLE0002,UN,30.0,2024,8,3,3,57.0,17.0
2024-08-01,2024,8,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0003 ,HILOPERLE0003,UN,31.0,2024,8,3,3,65.0,32.0
2024-08-01,2024,8,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0004 ,HILOPERLE0004,UN,26.0,2024,8,3,3,42.0,23.0
2024-08-01,2024,8,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0030          ,HILOPERLE0030,UN,2.0,2024,8,3,3,11.0,7.0
2024-08-01,2024,8,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0031          ,HILOPERLE0031,UN,13.0,2024,8,3,3,25.0,10.0
2024-08-01,2024,8,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0032          ,HILOPERLE0032,UN,1.0,2024,8,3,3,11.0,7.0
2024-08-01,2024,8,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0021 ,HILOPERLE0021,UN,4.0,2024,8,3,3,10.0,4.0
2024-08-01,2024,8,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0022 ,HILOPERLE0022,UN,5.0,2024,8,3,3,22.0,14.0
2024-08-01,2024,8,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0019 ,HILOPERLE0019,UN,9.0,2024,8,3,3,15.0,6.0
2024-08-01,2024,8,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0020 ,HILOPERLE0020,UN,8.0,2024,8,3,3,26.0,16.0
2024-08-01,2024,8,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0023 ,HILOPERLE0023,UN,11.0,2024,8,3,3,23.0,9.0
2024-09-01,2024,9,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0022 ,HILOPERLE0022,UN,4.0,2024,9,3,6,14.0,13.0
2024-09-01,2024,9,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0002 ,HILOPERLE0002,UN,10.0,2024,9,3,6,45.0,59.0
2024-09-01,2024,9,R30,Hilo Perlé Estampado Algodón,HILOS,Hilo Perle Estampado Algodon 10grs Caja 10un c0049,HILOPERES0049,UN,4.0,2024,9,3,6,15.0,2.0
2024-09-01,2024,9,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0001 ,HILOPERLE0001,UN,30.0,2024,9,3,6,45.0,67.0
2024-09-01,2024,9,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0005 ,HILOPERLE0005,UN,14.0,2024,9,3,6,46.0,30.0
2024-09-01,2024,9,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0003 ,HILOPERLE0003,UN,32.0,2024,9,3,6,58.0,52.0
2024-09-01,2024,9,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0004 ,HILOPERLE0004,UN,18.0,2024,9,3,6,69.0,37.0
2024-09-01,2024,9,R30,Hilo Perlé Estampado Algodón,HILOS,Hilo Perle Estampado Algodon 10grs Caja 10un c0034,HILOPERES0034,UN,2.0,2024,9,3,6,9.0,5.0
2024-09-01,2024,9,R30,Hilo Perlé Estampado Algodón,HILOS,Hilo Perle Estampado Algodon 10grs Caja 10un c0033,HILOPERES0033,UN,3.0,2024,9,3,6,10.0,3.0
2024-09-01,2024,9,R30,Hilo Perlé Estampado Algodón,HILOS,Hilo Perle Estampado Algodon 10grs Caja 10un c0045,HILOPERES0045,UN,1.0,2024,9,3,6,6.0,1.0
2024-09-01,2024,9,R30,Hilo Perlé Estampado Algodón,HILOS,Hilo Perle Estampado Algodon 10grs Caja 10un c0041,HILOPERES0041,UN,1.0,2024,9,3,6,8.0,2.0
2024-09-01,2024,9,R30,Hilo Perlé Estampado Algodón,HILOS,Hilo Perle Estampado Algodon 10grs Caja 10un c0037,HILOPERES0037,UN,3.0,2024,9,3,6,16.0,4.0
2024-09-01,2024,9,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0023 ,HILOPERLE0023,UN,6.0,2024,9,3,6,28.0,13.0
2024-09-01,2024,9,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0015 ,HILOPERLE0015,UN,2.0,2024,9,3,6,24.0,16.0
2024-09-01,2024,9,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0020 ,HILOPERLE0020,UN,8.0,2024,9,3,6,27.0,25.0
2024-09-01,2024,9,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0016 ,HILOPERLE0016,UN,8.0,2024,9,3,6,20.0,17.0
2024-09-01,2024,9,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0013 ,HILOPERLE0013,UN,10.0,2024,9,3,6,16.0,17.0
2024-09-01,2024,9,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0014 ,HILOPERLE0014,UN,6.0,2024,9,3,6,13.0,11.0
2024-09-01,2024,9,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0018 ,HILOPERLE0018,UN,6.0,2024,9,3,6,28.0,31.0
2024-09-01,2024,9,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0019 ,HILOPERLE0019,UN,5.0,2024,9,3,6,17.0,27.0
2024-09-01,2024,9,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0017          ,HILOPERLE0017,UN,6.0,2024,9,3,6,16.0,23.0
2024-09-01,2024,9,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0008 ,HILOPERLE0008,UN,5.0,2024,9,3,6,21.0,10.0
2024-09-01,2024,9,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0009 ,HILOPERLE0009,UN,13.0,2024,9,3,6,20.0,19.0
2024-09-01,2024,9,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0021 ,HILOPERLE0021,UN,3.0,2024,9,3,6,15.0,7.0
2024-09-01,2024,9,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0006 ,HILOPERLE0006,UN,4.0,2024,9,3,6,14.0,7.0
2024-09-01,2024,9,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0007 ,HILOPERLE0007,UN,2.0,2024,9,3,6,21.0,16.0
2024-09-01,2024,9,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0011 ,HILOPERLE0011,UN,8.0,2024,9,3,6,24.0,23.0
2024-09-01,2024,9,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0012 ,HILOPERLE0012,UN,3.0,2024,9,3,6,26.0,19.0
2024-09-01,2024,9,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0010 ,HILOPERLE0010,UN,3.0,2024,9,3,6,17.0,15.0
2024-09-01,2024,9,R30,Hilo Perlé Estampado Algodón,HILOS,Hilo Perle Estampado Algodon 10grs Caja 10un c0025,HILOPERES0025,UN,1.0,2024,9,3,6,8.0,3.0
2024-09-01,2024,9,R30,Hilo Encerado Liso Cono,HILOS,Hilo Encerado Liso Cono 150Mts c1342 ,HILOENLIS1342,UN,76.0,2024,9,3,6,89.0,96.0
2024-09-01,2024,9,R30,Hilo Encerado Liso Cono,HILOS,Hilo Encerado Liso Cono 150Mts c1330 ,HILOENLIS1330,UN,7.0,2024,9,3,6,29.0,45.0
2024-09-01,2024,9,R30,Hilo Encerado Estampado Cono,HILOS,Hilo Encerado Estampado Cono 150Mts c0005 ,HILOENEST0005,UN,2.0,2024,9,3,6,13.0,2.0
2024-09-01,2024,9,R30,Hilo Encerado Liso Cono,HILOS,Hilo Encerado Liso Cono 150Mts c1334 ,HILOENLIS1334,UN,85.0,2024,9,3,6,48.0,38.0
2024-09-01,2024,9,R30,Hilo Encerado Estampado Cono,HILOS,Hilo Encerado Estampado Cono 150Mts c0004 ,HILOENEST0004,UN,2.0,2024,9,3,6,13.0,2.0
2024-09-01,2024,9,R30,Hilo Encerado Estampado Cono,HILOS,Hilo Encerado Estampado Cono 150Mts c0003 ,HILOENEST0003,UN,2.0,2024,9,3,6,14.0,2.0
2024-09-01,2024,9,R30,Hilo Encerado Liso Cono,HILOS,Hilo Encerado Liso Cono 150Mts c1371 ,HILOENLIS1371,UN,7.0,2024,9,3,6,30.0,15.0
2024-09-01,2024,9,R30,Hilo Encerado Estampado Cono,HILOS,Hilo Encerado Estampado Cono 150Mts c0001 ,HILOENEST0001,UN,2.0,2024,9,3,6,13.0,6.0
2024-09-01,2024,9,R30,Hilo Encerado Liso Cono,HILOS,Hilo Encerado Liso Cono 150Mts c1373 ,HILOENLIS1373,UN,7.0,2024,9,3,6,32.0,19.0
2024-09-01,2024,9,R30,Hilo Encerado Liso Cono,HILOS,Hilo Encerado Liso Cono 150Mts c1367 ,HILOENLIS1367,UN,80.0,2024,9,3,6,109.0,100.0
2024-09-01,2024,9,R30,Hilo Encerado Estampado Cono,HILOS,Hilo Encerado Estampado Cono 150Mts c0002 ,HILOENEST0002,UN,2.0,2024,9,3,6,14.0,2.0
2024-09-01,2024,9,R30,Hilo Encerado Liso Cono,HILOS,Hilo Encerado Liso Cono 150Mts c1370 ,HILOENLIS1370,UN,6.0,2024,9,3,6,11.0,20.0
2024-09-01,2024,9,R30,Hilo Encerado Liso Cono,HILOS,Hilo Encerado Liso Cono 150Mts c1329 ,HILOENLIS1329,UN,31.0,2024,9,3,6,86.0,104.0
2024-09-01,2024,9,R30,Hilo Encerado Liso Cono,HILOS,Hilo Encerado Liso Cono 150Mts c0328 ,HILOENLIS0328,UN,39.0,2024,9,3,6,21.0,24.0
2024-09-01,2024,9,R30,Hilo Encerado Liso Cono,HILOS,Hilo Encerado Liso Cono 150Mts c0358 ,HILOENLIS0358,UN,1.0,2024,9,3,6,25.0,2.0
2024-09-01,2024,9,R30,Hilo Encerado Liso Cono,HILOS,Hilo Encerado Liso Cono 150Mts c0363 ,HILOENLIS0363,UN,8.0,2024,9,3,6,21.0,51.0
2024-09-01,2024,9,R30,Hilo Encerado Liso Cono,HILOS,Hilo Encerado Liso Cono 150Mts c0351 ,HILOENLIS0351,UN,17.0,2024,9,3,6,23.0,24.0
2024-09-01,2024,9,R30,Hilo Encerado Liso Cono,HILOS,Hilo Encerado Liso Cono 150Mts c0346 ,HILOENLIS0346,UN,3.0,2024,9,3,6,11.0,4.0
2024-09-01,2024,9,R30,Hilo Encerado Liso Cono,HILOS,Hilo Encerado Liso Cono 150Mts c0354 ,HILOENLIS0354,UN,13.0,2024,9,3,6,5.0,13.0
2024-09-01,2024,9,R30,Hilo Encerado Liso Cono,HILOS,Hilo Encerado Liso Cono 150Mts c1308 ,HILOENLIS1308,UN,21.0,2024,9,3,6,51.0,40.0
2024-09-01,2024,9,R30,Hilo Encerado Estampado Cono,HILOS,Hilo Encerado Estampado Cono 150Mts c0006 ,HILOENEST0006,UN,2.0,2024,9,3,6,10.0,4.0
2024-09-01,2024,9,R30,Hilo Encerado Liso Cono,HILOS,Hilo Encerado Liso Cono 150Mts c0371 ,HILOENLIS0371,UN,98.0,2024,9,3,6,175.0,121.0
2024-09-01,2024,9,R30,Hilo Encerado Liso Cono,HILOS,Hilo Encerado Liso Cono 150Mts c0320 ,HILOENLIS0320,UN,20.0,2024,9,3,6,22.0,30.0
2024-09-01,2024,9,R30,Hilo Encerado Estampado Cono,HILOS,Hilo Encerado Estampado Cono 150Mts c0007 ,HILOENEST0007,UN,2.0,2024,9,3,6,6.0,4.0
2024-09-01,2024,9,R30,Hilo Encerado Liso Cono,HILOS,Hilo Encerado Liso Cono 150Mts c0399 ,HILOENLIS0399,UN,6.0,2024,9,3,6,19.0,11.0
2024-09-01,2024,9,R30,Hilo Elástico,HILOS,Hilo Elastico 36tubos 10mts Cafe c-007 0213-5044  ,HIELA10MTU007,UN,2.0,2024,9,3,6,3.0,5.0
2024-09-01,2024,9,R30,Hilo Elástico,HILOS,Hilo Elastico 36tubos 10mts Negro c-002 0213-5044 ,HIELA10MTU002,UN,13.0,2024,9,3,6,13.0,20.0
2024-09-01,2024,9,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0031          ,HILOPERLE0031,UN,4.0,2024,9,3,6,21.0,17.0
2024-09-01,2024,9,R30,Hilo Perlé Estampado Algodón,HILOS,Hilo Perle Estampado Algodon 10grs Caja 10un c0016,HILOPERES0016,UN,1.0,2024,9,3,6,13.0,5.0
2024-09-01,2024,9,R30,Hilo Perlé Estampado Algodón,HILOS,Hilo Perle Estampado Algodon 10grs Caja 10un c0011,HILOPERES0011,UN,2.0,2024,9,3,6,9.0,8.0
2024-09-01,2024,9,R30,Hilo Elástico,HILOS,Hilo Elastico 36tubos 10mts Blanco c-001 0213-5044,HIELA10MTU001,UN,16.0,2024,9,3,6,15.0,22.0
2024-09-01,2024,9,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0030          ,HILOPERLE0030,UN,4.0,2024,9,3,6,18.0,8.0
2024-09-01,2024,9,R30,Hilo Perlé Estampado Algodón,HILOS,Hilo Perle Estampado Algodon 10grs Caja 10un c0020,HILOPERES0020,UN,3.0,2024,9,3,6,12.0,5.0
2024-09-01,2024,9,R30,Hilo Invisible Bobinas,HILOS,Hilo Invisible Bolsa 12 Bobinas 200m c/u 0207-0019,HILOINVIB200M,UN,65.0,2024,9,3,6,34.0,29.0
2024-09-01,2024,9,R30,Hilo Elástico,HILOS,Hilo Elastico 36tubos 10mts Verde c-006 0213-5044 ,HIELA10MTU006,UN,1.0,2024,9,3,6,3.0,4.0
2024-09-01,2024,9,R30,Hilo Encerado Liso Cono,HILOS,Hilo Encerado Liso Cono 150Mts c1375 ,HILOENLIS1375,UN,12.0,2024,9,3,6,14.0,4.0
2024-09-01,2024,9,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0032          ,HILOPERLE0032,UN,3.0,2024,9,3,6,26.0,20.0
2024-09-01,2024,9,R30,Hilo Metálico Plata,HILOS,Hilo Metalico 20pcs 100 Metros Plata ,HILOMETPL100M,UN,6.0,2024,9,3,6,38.0,7.0
2024-09-01,2024,9,R30,Hilo Elástico,HILOS,Hilo Elastico 36tubos 10mts Amari c-005 0213-5044 ,HIELA10MTU005,UN,1.0,2024,9,3,6,3.0,2.0
2024-09-01,2024,9,R30,Hilo Metálico Oro,HILOS,Hilo Metalico 20pcs 100 Metros Oro                ,HILOMETOR100M,UN,15.0,2024,9,3,6,49.0,7.0
2024-09-01,2024,9,R30,Hilo Elástico,HILOS,Hilo Elastico 36tubos 10mts Azul c-004 0213-5044  ,HIELA10MTU004,UN,1.0,2024,9,3,6,3.0,3.0
2024-09-01,2024,9,R30,Hilo Elástico,HILOS,Hilo Elastico 36tubos 10mts Rojo c-003 0213-5044  ,HIELA10MTU003,UN,7.0,2024,9,3,6,4.0,7.0
2024-10-01,2024,10,R30,Hilo Perlé Estampado Algodón,HILOS,Hilo Perle Estampado Algodon 10grs Caja 10un c0041,HILOPERES0041,UN,9.0,2024,10,4,1,11.0,2.0
2024-10-01,2024,10,R30,Hilo Perlé Algodón,HILOS,Hilo Perle Algodon 10grs Caja 10un c0013 ,HILOPERLE0013,UN,9.0,2024,10,4,1,15.0,5.0
2024-10-01,2024,10,R30,Hilo Perlé Estampado Algodón,HILOS,Hilo Perle Estampado Algodon 10grs Caja 10un c0012,HILOPERES0012,UN,2.0,2024,10,4,1,5.0,6.0
2024-10-01,2024,10,R30,Hilo Elástico,HILOS,Hilo Elastico 36tubos 10mts Negro c-002 0213-5044 ,HIELA10MTU002,UN,32.0,2024,10,4,1,25.0,17.0
2024-10-01,2024,10,R30,Hilo Perlé Estampado Algodón,HILOS,Hilo Perle Estampado Algodon 10grs Caja 10un c0011,HILOPERES0011,UN,1.0,2024,10,4,1,5.0,2.0
2024-10-01,2024,10,R30,Hilo Elástico,HILOS,Hilo Elastico 36tubos 10mts Blanco c-001 0213-5044,HIELA10MTU001,UN,34.0,2024,10,4,1,37.0,24.0
2024-10-01,2024,10,R30,Hilo Perlé Estampado Algodón,HILOS,Hilo Perle Estampado Algodon 10grs Caja 10un c0016,HILOPERES0016,UN,15.0,2024,10,4,1,7.0,5.0
2024-10-01,2024,10,R30,Hilo Perlé Estampado Algodón,HILOS,Hilo Perle Estampado Algodon 10grs Caja 10un c0020,HILOPERES0020,UN,8.0,2024,10,4,1,8.0,6.0
2024-10-01,2024,10,R30,Hilo Elástico,HILOS,Hilo Elastico 36tubos 10mts Amari c-005 0213-5044 ,HIELA10MTU005,UN,7.0,2024,10,4,1,5.0,4.0
2024-10-01,2024,10,R30,Hilo Metálico Oro,HILOS,Hilo Metalico 20pcs 100 Metros Oro                ,HILOMETOR100M,UN,39.0,2024,10,4,1,44.0,24.0
2024-10-01,2024,10,R30,Hilo Invisible Bobinas,HILOS,Hilo Invisible Bolsa 12 Bobinas 200m c/u 0207-0019,HILOINVIB200M,UN,38.0,2024,10,4,1,54.0,52.0
2024-10-01,2024,10,R30,Hilo Elástico,HILOS,Hilo Elastico 36tubos 10mts Rojo c-003 0213-5044  ,HIELA10MTU003,UN,30.0,2024,10,4,1,17.0,10.0
2024-10-01,2024,10,R30,Hilo Metálico Plata,HILOS,Hilo Metalico 20pcs 100 Metros Plata ,HILOMETPL100M,UN,17.0,2024,10,4,1,19.0,3.0
2024-10-01,2024,10,R30,Hilo Elástico,HILOS,Hilo Elastico 36tubos 10mts Azul c-004 0213-5044  ,HIELA10MTU004,UN,9.0,2024,10,4,1,2.0,1.0
2024-10-01,2024,10,R30,Hilo Perlé Estampado Algodón,HILOS,Hilo Perle Estampado Algodon 10grs Caja 10un c0037,HILOPERES0037,UN,4.0,2024,10,4,1,11.0,8.0
2024-10-01,2024,10,R30,Hilo Perlé Estampado Algodón,HILOS,Hilo Perle Estampado Algodon 10grs Caja 10un c0034,HILOPERES0034,UN,6.0,2024,10,4,1,11.0,3.0
2024-10-01,2024,10,R30,Hilo Perlé Estampado Algodón,HILOS,Hilo Perle Estampado Algodon 10grs Caja 10un c0021,HILOPERES0021,UN,4.0,2024,10,4,1,4.0,3.0
2024-10-01,2024,10,R30,Hilo Perlé Estampado Algodón,HILOS,Hilo Perle Estampado Algodon 10grs Caja 10un c0033,HILOPERES0033,UN,13.0,2024,10,4,1,4.0,3.0
2024-10-01,2024,10,R30,Hilo Perlé Estampado Algodón,HILOS,Hilo Perle Estampado Algodon 10grs Caja 10un c0025,HILOPERES0025,UN,12.0,2024,10,4,1,6.0,5.0
2024-10-01,2024,10,R30,Hilo Elástico,HILOS,Hilo Elastico 36tubos 10mts Verde c-006 0213-5044 ,HIELA10MTU006,UN,8.0,2024,10,4,1,3.0,4.0
2024-10-01,2024,10,R30,Hilo Encerado Liso Cono,HILOS,Hilo Encerado Liso Cono 150Mts c1375 ,HILOENLIS1375,UN,27.0,2024,10,4,1,15.0,39.0
2024-10-01,2024,10,R30,Hilo Encerado Liso Cono,HILOS,Hilo Encerado Liso Cono 150Mts c0399 ,HILOENLIS0399,UN,64.0,2024,10,4,1,9.0,55.0
2024-10-01,2024,10,R30,Hilo Encerado Estampado Cono,HILOS,Hilo Encerado Estampado Cono 150Mts c0007 ,HILOENEST0007,UN,8.0,2024,10,4,1,21.0,11.0
2024-10-01,2024,10,R30,Hilo Encerado Liso Cono,HILOS,Hilo Encerado Liso Cono 150Mts c0371 ,HILOENLIS0371,UN,274.0,2024,10,4,1,197.0,150.0
2024-10-01,2024,10,R30,Hilo Encerado Estampado Cono,HILOS,Hilo Encerado Estampado Cono 150Mts c0006 ,HILOENEST0006,UN,9.0,2024,10,4,1,20.0,11.0
2024-10-01,2024,10,R30,Hilo Encerado Liso Cono,HILOS,Hilo Encerado Liso Cono 150Mts c1308 ,HILOENLIS1308,UN,93.0,2024,10,4,1,62.0,60.0
2024-10-01,2024,10,R30,Hilo Encerado Liso Cono,HILOS,Hilo Encerado Liso Cono 150Mts c0354 ,HILOENLIS0354,UN,54.0,2024,10,4,1,14.0,15.0
2024-10-01,2024,10,R30,Hilo Encerado Liso Cono,HILOS,Hilo Encerado Liso Cono 150Mts c0351 ,HILOENLIS0351,UN,60.0,2024,10,4,1,36.0,54.0
2024-10-01,2024,10,R30,Hilo Encerado Liso Cono,HILOS,Hilo Encerado Liso Cono 150Mts c0328 ,HILOENLIS0328,UN,83.0,2024,10,4,1,47.0,48.0
2024-10-01,2024,10,R30,Hilo Encerado Liso Cono,HILOS,Hilo Encerado Liso Cono 150Mts c0363 ,HILOENLIS0363,UN,33.0,2024,10,4,1,63.0,42.0
2024-10-01,2024,10,R30,Hilo Encerado Liso Cono,HILOS,Hilo Encerado Liso Cono 150Mts c0320 ,HILOENLIS0320,UN,39.0,2024,10,4,1,45.0,31.0
2024-10-01,2024,10,R30,Hilo Encerado Liso Cono,HILOS,Hilo Encerado Liso Cono 150Mts c0358 ,HILOENLIS0358,UN,12.0,2024,10,4,1,43.0,44.0
2024-10-01,2024,10,R30,Hilo Encerado Liso Cono,HILOS,Hilo Encerado Liso Cono 150Mts c1371 ,HILOENLIS1371,UN,52.0,2024,10,4,1,27.0,47.0
2024-10-01,2024,10,R30,Hilo Encerado Estampado Cono,HILOS,Hilo Encerado Estampado Cono 150Mts c0001 ,HILOENEST0001,UN,9.0,2024,10,4,1,45.0,12.0
2024-10-01,2024,10,R30,Hilo Encerado Estampado Cono,HILOS,Hilo Encerado Estampado Cono 150Mts c0002 ,HILOENEST0002,UN,12.0,2024,10,4,1,35.0,11.0
2024-10-01,2024,10,R30,Hilo Encerado Liso Cono,HILOS,Hilo Encerado Liso Cono 150Mts c1370 ,HILOENLIS1370,UN,48.0,2024,10,4,1,47.0,37.0
2024-10-01,2024,10,R30,Hilo Encerado Liso Cono,HILOS,Hilo Encerado Liso Cono 150Mts c1373 ,HILOENLIS1373,UN,59.0,2024,10,4,1,55.0,66.0
2024-10-01,2024,10,R30,Hilo Elástico,HILOS,Hilo Elastico 36tubos 10mts Cafe c-007 0213-5044  ,HIELA10MTU007,UN,8.0,2024,10,4,1,5.0,2.0
2024-10-01,2024,10,R30,Hilo Encerado Liso Cono,HILOS,Hilo Encerado Liso Cono 150Mts c1334 ,HILOENLIS1334,UN,92.0,2024,10,4,1,67.0,53.0
2024-10-01,2024,10,R30,Hilo Encerado Estampado Cono,HILOS,Hilo Encerado Estampado Cono 150Mts c0004 ,HILOENEST0004,UN,17.0,2024,10,4,1,43.0,8.0
2024-10-01,2024,10,R30,Hilo Encerado Liso Cono,HILOS,Hilo Encerado Liso Cono 150Mts c1330 ,HILOENLIS1330,UN,75.0,2024,10,4,1,54.0,63.0
2024-10-01,2024,10,R30,Hilo Encerado Estampado Cono,HILOS,Hilo Encerado Estampado Cono 150Mts c0005 ,HILOENEST0005,UN,13.0,2024,10,4,1,45.0,12.0
2024-10-01,2024,10,R30,Hilo Encerado Liso Cono,HILOS,Hilo Encerado Liso Cono 150Mts c1367 ,HILOENLIS1367,UN,141.0,2024,10,4,1,115.0,101.0
2024-10-01,2024,10,R30,Hilo Encerado Estampado Cono,HILOS,Hilo Encerado Estampado Cono 150Mts c0003 ,HILOENEST0003,UN,18.0,2024,10,4,1,47.0,12.0
