Date,Año,Mes,RUPR,Familia,Super Familia,Descripción Producto,Product_Code,unidad,Sales,Year,Month,Quarter,DayOfWeek,Sales_LastMonth,Sales_LastYear
2024-10-01,2024,10,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c8257                      ,1310ANV018257,KG,86.5,2024,10,4,1,118.0,14.0
2024-10-01,2024,10,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c0225                      ,1310ANV010225,KG,120.3,2024,10,4,1,125.6,8.0
2024-10-01,2024,10,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c0425 ,1308ANV010425,KG,60.0,2024,10,4,1,35.0,7.5
2024-10-01,2024,10,R10,Delicia Verano,HILOS VERANO,Delicia Verano 100% 100g c0022                    ,1320ANV010022,KG,6.0,2024,10,4,1,6.0,
2024-10-01,2024,10,R10,Delicia Verano,HILOS VERANO,Delicia Verano 100% 100g c0033                    ,1320ANV010033,KG,6.0,2024,10,4,1,8.0,1.0
2024-10-01,2024,10,R10,Delicia Verano,HILOS VERANO,Delicia Verano 100% 100g c0026                    ,1320ANV010026,KG,10.0,2024,10,4,1,6.0,2.0
2024-10-01,2024,10,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c8902                      ,1310ANV018902,KG,285.0,2024,10,4,1,247.5,106.0
2024-10-01,2024,10,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c0730                  ,1308ANV010730,KG,76.0,2024,10,4,1,41.0,9.0
2024-10-01,2024,10,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c0439 ,1308ANV010439,KG,96.0,2024,10,4,1,37.0,14.0
2024-10-01,2024,10,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c0712 ,1308ANV010712,KG,60.6,2024,10,4,1,20.0,4.0
2024-10-01,2024,10,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c0216                      ,1310ANV010216,KG,68.0,2024,10,4,1,77.0,8.0
2024-10-01,2024,10,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c1102                      ,1310ANV011102,KG,540.0,2024,10,4,1,416.5,150.0
2024-10-01,2024,10,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c4850                  ,1308ANV014850,KG,84.0,2024,10,4,1,34.0,22.0
2024-10-01,2024,10,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c8254 ,1308ANV018254,KG,97.0,2024,10,4,1,25.0,8.0
2024-10-01,2024,10,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c8257                  ,1308ANV018257,KG,98.0,2024,10,4,1,3.0,13.0
2024-10-01,2024,10,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c6215                      ,1310ANV016215,KG,188.4,2024,10,4,1,189.0,10.0
2024-10-01,2024,10,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c6402                      ,1310ANV016402,KG,51.0,2024,10,4,1,84.0,16.0
2024-10-01,2024,10,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c8102                  ,1308ANV018102,KG,78.5,2024,10,4,1,33.0,17.0
2024-10-01,2024,10,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c0033                      ,1310ANV010033,KG,90.0,2024,10,4,1,103.2,20.0
2024-10-01,2024,10,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c7802                      ,1310ANV017802,KG,101.0,2024,10,4,1,109.0,6.0
2024-10-01,2024,10,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c4850                      ,1310ANV014850,KG,60.0,2024,10,4,1,32.5,6.0
2024-10-01,2024,10,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c0022                      ,1310ANV010022,KG,30.0,2024,10,4,1,30.0,2.0
2024-10-01,2024,10,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c0029                      ,1310ANV010029,KG,53.9,2024,10,4,1,31.0,22.0
2024-10-01,2024,10,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c0032                      ,1310ANV010032,KG,61.0,2024,10,4,1,102.0,10.0
2024-10-01,2024,10,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c6213                      ,1310ANV016213,KG,63.1,2024,10,4,1,78.0,14.0
2024-10-01,2024,10,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c8902                  ,1308ANV018902,KG,126.0,2024,10,4,1,78.0,57.0
2024-10-01,2024,10,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c6210                      ,1310ANV016210,KG,100.0,2024,10,4,1,108.5,22.0
2024-10-01,2024,10,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c4204                      ,1310ANV014204,KG,70.0,2024,10,4,1,96.2,16.0
2024-10-01,2024,10,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c6212 ,1308ANV016212,KG,52.0,2024,10,4,1,19.0,5.0
2024-10-01,2024,10,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c3401                      ,1310ANV013401,KG,95.8,2024,10,4,1,91.0,22.0
2024-10-01,2024,10,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c8254                      ,1310ANV018254,KG,65.0,2024,10,4,1,53.4,6.0
2024-10-01,2024,10,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c6210                  ,1308ANV016210,KG,94.3,2024,10,4,1,39.0,10.0
2024-10-01,2024,10,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c0205                      ,1310ANV010205,KG,94.0,2024,10,4,1,145.0,11.0
2024-10-01,2024,10,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c6402                  ,1308ANV016402,KG,93.5,2024,10,4,1,54.0,10.0
2024-10-01,2024,10,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c8102                      ,1310ANV018102,KG,79.2,2024,10,4,1,98.0,10.0
2024-10-01,2024,10,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c3602                      ,1310ANV013602,KG,247.2,2024,10,4,1,238.7,53.0
2024-10-01,2024,10,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c8252                      ,1310ANV018252,KG,34.0,2024,10,4,1,19.0,13.0
2024-10-01,2024,10,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c6213 ,1308ANV016213,KG,62.0,2024,10,4,1,30.4,27.0
2024-10-01,2024,10,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c6215                  ,1308ANV016215,KG,138.0,2024,10,4,1,28.0,21.0
2024-10-01,2024,10,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c0081                      ,1310ANV010081,KG,39.4,2024,10,4,1,42.7,4.0
2024-10-01,2024,10,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c0223 ,1308ANV010223,KG,113.6,2024,10,4,1,52.0,13.0
2024-10-01,2024,10,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0730          ,5527IM6010730,KG,74.0,2024,10,4,1,61.0,36.0
2024-10-01,2024,10,R10,Delicia Verano,HILOS VERANO,Delicia Verano 100% 100g c0712                    ,1320ANV010712,KG,12.0,2024,10,4,1,13.4,4.0
2024-10-01,2024,10,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0728          ,5527IM6010728,KG,58.0,2024,10,4,1,48.0,18.0
2024-10-01,2024,10,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c0209                  ,1308ANV010209,KG,173.3,2024,10,4,1,81.0,26.0
2024-10-01,2024,10,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0888          ,5527IM6010888,KG,73.0,2024,10,4,1,74.0,31.0
2024-10-01,2024,10,R10,Delicia Verano,HILOS VERANO,Delicia Verano 100% 100g c1102                    ,1320ANV011102,KG,31.0,2024,10,4,1,26.6,2.0
2024-10-01,2024,10,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c0425                      ,1310ANV010425,KG,57.0,2024,10,4,1,37.0,10.0
2024-10-01,2024,10,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0875          ,5527IM6010875,KG,35.0,2024,10,4,1,52.0,19.0
2024-10-01,2024,10,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0229          ,5527IM6010229,KG,149.0,2024,10,4,1,95.0,57.0
2024-10-01,2024,10,R10,Delicia Verano,HILOS VERANO,Delicia Verano 100% 100g c0425                    ,1320ANV010425,KG,4.0,2024,10,4,1,7.6,8.0
2024-10-01,2024,10,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0439          ,5527IM6010439,KG,88.0,2024,10,4,1,80.0,52.0
2024-10-01,2024,10,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c0225                  ,1308ANV010225,KG,88.9,2024,10,4,1,56.0,8.0
2024-10-01,2024,10,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c0439                      ,1310ANV010439,KG,68.0,2024,10,4,1,106.0,7.0
2024-10-01,2024,10,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0279          ,5527IM6010279,KG,43.0,2024,10,4,1,43.0,34.0
2024-10-01,2024,10,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c0205                  ,1308ANV010205,KG,74.5,2024,10,4,1,28.0,10.0
2024-10-01,2024,10,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c3401          ,5527IM6013401,KG,43.0,2024,10,4,1,61.0,26.0
2024-10-01,2024,10,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c0028 ,1308ANV010028,KG,86.0,2024,10,4,1,29.0,17.0
2024-10-01,2024,10,R10,Delicia Verano,HILOS VERANO,Delicia Verano 100% 100g c3602                    ,1320ANV013602,KG,19.0,2024,10,4,1,20.7,4.0
2024-10-01,2024,10,R10,Delicia Verano,HILOS VERANO,Delicia Verano 100% 100g c6210                    ,1320ANV016210,KG,22.0,2024,10,4,1,25.0,2.0
2024-10-01,2024,10,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c4850          ,5527IM6014850,KG,43.9,2024,10,4,1,56.0,39.0
2024-10-01,2024,10,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c0279                      ,1310ANV010279,KG,69.0,2024,10,4,1,88.0,5.0
2024-10-01,2024,10,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c3902          ,5527IM6013902,KG,57.0,2024,10,4,1,60.0,
2024-10-01,2024,10,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c3602          ,5527IM6013602,KG,183.0,2024,10,4,1,132.0,82.0
2024-10-01,2024,10,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c0022 ,1308ANV010022,KG,67.7,2024,10,4,1,30.2,6.0
2024-10-01,2024,10,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c0081 ,1308ANV010081,KG,57.0,2024,10,4,1,24.0,10.0
2024-10-01,2024,10,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c0289                      ,1310ANV010289,KG,130.0,2024,10,4,1,143.0,13.0
2024-10-01,2024,10,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c1281          ,5527IM6011281,KG,44.0,2024,10,4,1,62.0,22.0
2024-10-01,2024,10,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c1102          ,5527IM6011102,KG,322.0,2024,10,4,1,240.0,178.0
2024-10-01,2024,10,R10,Delicia Verano,HILOS VERANO,Delicia Verano 100% 100g c1302                    ,1320ANV011302,KG,22.0,2024,10,4,1,24.0,2.0
2024-10-01,2024,10,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c2302          ,5527IM6012302,KG,75.0,2024,10,4,1,68.0,
2024-10-01,2024,10,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c0029 ,1308ANV010029,KG,64.0,2024,10,4,1,43.0,7.0
2024-10-01,2024,10,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c0288                      ,1310ANV010288,KG,58.0,2024,10,4,1,78.4,18.0
2024-10-01,2024,10,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c0033 ,1308ANV010033,KG,77.0,2024,10,4,1,39.1,24.0
2024-10-01,2024,10,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c1302          ,5527IM6011302,KG,254.9,2024,10,4,1,154.0,130.0
2024-10-01,2024,10,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0216          ,5527IM6010216,KG,25.0,2024,10,4,1,45.0,23.0
2024-10-01,2024,10,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c0289                  ,1308ANV010289,KG,95.0,2024,10,4,1,44.0,21.0
2024-10-01,2024,10,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0029          ,5527IM6010029,KG,64.0,2024,10,4,1,67.0,
2024-10-01,2024,10,R10,Delicia Verano,HILOS VERANO,Delicia Verano 100% 100g c0134                    ,1320ANV010134,KG,9.0,2024,10,4,1,14.0,4.0
2024-10-01,2024,10,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0028          ,5527IM6010028,KG,47.0,2024,10,4,1,62.0,19.0
2024-10-01,2024,10,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0033          ,5527IM6010033,KG,98.0,2024,10,4,1,89.0,28.0
2024-10-01,2024,10,R10,Margarita,HILOS VERANO,Margarita Verano 100% 100g c0229                  ,1308ANV010229,KG,111.9,2024,10,4,1,36.8,26.0
2024-10-01,2024,10,R10,Delicia Verano,HILOS VERANO,Delicia Verano 100% 100g c0205                    ,1320ANV010205,KG,2.0,2024,10,4,1,14.0,6.0
2024-10-01,2024,10,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0048          ,5527IM6010048,KG,70.0,2024,10,4,1,65.0,20.0
2024-10-01,2024,10,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c0731                      ,1310ANV010731,KG,21.0,2024,10,4,1,77.0,10.0
2024-10-01,2024,10,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c0231                      ,1310ANV010231,KG,68.4,2024,10,4,1,107.0,22.0
2024-10-01,2024,10,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0014          ,5527IM6010014,KG,46.0,2024,10,4,1,73.0,
2024-10-01,2024,10,R10,Delicia Verano,HILOS VERANO,Delicia Verano 100% 100g c0035                    ,1320ANV010035,KG,2.0,2024,10,4,1,11.0,4.0
2024-10-01,2024,10,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0007          ,5527IM6010007,KG,46.0,2024,10,4,1,51.0,
2024-10-01,2024,10,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c0903                      ,1310ANV010903,KG,43.5,2024,10,4,1,44.0,10.0
2024-10-01,2024,10,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0003          ,5527IM6010003,KG,79.0,2024,10,4,1,46.7,30.0
2024-10-01,2024,10,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c0229                      ,1310ANV010229,KG,144.0,2024,10,4,1,159.0,28.0
2024-10-01,2024,10,R10,Delicia Verano,HILOS VERANO,Delicia Verano 100% 100g c0055                    ,1320ANV010055,KG,5.0,2024,10,4,1,9.0,2.0
2024-10-01,2024,10,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0009          ,5527IM6010009,KG,44.0,2024,10,4,1,53.0,
2024-10-01,2024,10,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0008          ,5527IM6010008,KG,62.9,2024,10,4,1,63.0,
2024-10-01,2024,10,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0092          ,5527IM6010092,KG,79.0,2024,10,4,1,84.0,27.0
2024-10-01,2024,10,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c0234                      ,1310ANV010234,KG,76.2,2024,10,4,1,103.4,9.0
2024-10-01,2024,10,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0205          ,5527IM6010205,KG,123.0,2024,10,4,1,74.0,53.0
2024-10-01,2024,10,R10,Delicia Verano,HILOS VERANO,Delicia Verano 100% 100g c0229                    ,1320ANV010229,KG,13.9,2024,10,4,1,19.0,9.0
2024-10-01,2024,10,R10,Delicia Verano,HILOS VERANO,Delicia Verano 100% 100g c0289                    ,1320ANV010289,KG,12.0,2024,10,4,1,17.0,1.0
2024-10-01,2024,10,R10,Perle Verano,HILOS VERANO,Perle Verano 100% 100g c0712                      ,1310ANV010712,KG,32.0,2024,10,4,1,30.0,6.0
2024-10-01,2024,10,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0209          ,5527IM6010209,KG,139.0,2024,10,4,1,105.0,48.0
2024-10-01,2024,10,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0081          ,5527IM6010081,KG,41.0,2024,10,4,1,51.0,30.0
2024-11-01,2024,11,R10,Fresquita,HILOS VERANO,Fresquita Verano 100% 100g c0026                  ,1300ANV010026,KG,27.0,2024,11,4,4,28.0,16.0
2024-11-01,2024,11,R10,Fresquita,HILOS VERANO,Fresquita Verano 100% 100g c0003                  ,1300ANV010003,KG,39.0,2024,11,4,4,28.0,17.0
2024-11-01,2024,11,R10,Fresquita,HILOS VERANO,Fresquita Verano 100% 100g c0055                  ,1300ANV010055,KG,16.0,2024,11,4,4,24.0,15.0
2024-11-01,2024,11,R10,Fresquita,HILOS VERANO,Fresquita Verano 100% 100g c0028                  ,1300ANV010028,KG,32.0,2024,11,4,4,20.0,9.5
2024-11-01,2024,11,R10,Fresquita,HILOS VERANO,Fresquita Verano 100% 100g c0022                  ,1300ANV010022,KG,20.0,2024,11,4,4,17.0,12.5
2024-11-01,2024,11,R10,Fresquita,HILOS VERANO,Fresquita Verano 100% 100g c0205                  ,1300ANV010205,KG,37.0,2024,11,4,4,24.0,23.5
2024-11-01,2024,11,R10,Fresquita,HILOS VERANO,Fresquita Verano 100% 100g c0209                  ,1300ANV010209,KG,130.0,2024,11,4,4,92.8,44.0
2024-11-01,2024,11,R10,Fresquita,HILOS VERANO,Fresquita Verano 100% 100g c0029                  ,1300ANV010029,KG,38.0,2024,11,4,4,18.5,6.0
2024-11-01,2024,11,R10,Fresquita,HILOS VERANO,Fresquita Verano 100% 100g c0081                  ,1300ANV010081,KG,43.0,2024,11,4,4,25.5,9.0
2024-11-01,2024,11,R10,Fresquita,HILOS VERANO,Fresquita Verano 100% 100g c0033                  ,1300ANV010033,KG,38.0,2024,11,4,4,28.0,26.0
2024-11-01,2024,11,R10,Natura Algodón 500 gr,HILOS VERANO,Natura 80% 500g Algodón 20% Pes c00730            ,5528IMQ200730,KG,6.0,2024,11,4,4,7.0,1.0
2024-11-01,2024,11,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0092          ,5527IM6010092,KG,75.0,2024,11,4,4,51.0,46.0
2024-11-01,2024,11,R10,Natura Algodón 500 gr,HILOS VERANO,Natura 80% 500g Algodón 20% Pes c01102            ,5528IMQ201102,KG,56.0,2024,11,4,4,57.0,14.0
2024-11-01,2024,11,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0081          ,5527IM6010081,KG,54.0,2024,11,4,4,55.0,29.0
2024-11-01,2024,11,R10,Natura Algodón 500 gr,HILOS VERANO,Natura 80% 500g Algodón 20% Pes c01302            ,5528IMQ201302,KG,62.5,2024,11,4,4,54.0,17.0
2024-11-01,2024,11,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0048          ,5527IM6010048,KG,56.0,2024,11,4,4,59.0,26.0
2024-11-01,2024,11,R10,Natura Algodón 500 gr,HILOS VERANO,Natura 80% 500g Algodón 20% Pes c03401            ,5528IMQ203401,KG,8.0,2024,11,4,4,15.0,1.0
2024-11-01,2024,11,R10,Natura Algodón 500 gr,HILOS VERANO,Natura 80% 500g Algodón 20% Pes c00229            ,5528IMQ200229,KG,28.0,2024,11,4,4,25.0,12.5
2024-11-01,2024,11,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0229          ,5527IM6010229,KG,140.0,2024,11,4,4,86.0,78.0
2024-11-01,2024,11,R10,Natura Algodón 500 gr,HILOS VERANO,Natura 80% 500g Algodón 20% Pes c00209            ,5528IMQ200209,KG,13.0,2024,11,4,4,29.0,11.0
2024-11-01,2024,11,R10,Natura Algodón 500 gr,HILOS VERANO,Natura 80% 500g Algodón 20% Pes c00225            ,5528IMQ200225,KG,11.0,2024,11,4,4,7.0,5.0
2024-11-01,2024,11,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0209          ,5527IM6010209,KG,123.0,2024,11,4,4,4.3,47.0
2024-11-01,2024,11,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0205          ,5527IM6010205,KG,76.0,2024,11,4,4,82.0,39.0
2024-11-01,2024,11,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0216          ,5527IM6010216,KG,39.0,2024,11,4,4,48.0,29.0
2024-11-01,2024,11,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0033          ,5527IM6010033,KG,59.0,2024,11,4,4,61.0,44.0
2024-11-01,2024,11,R10,Natura Algodón 500 gr,HILOS VERANO,Natura 80% 500g Algodón 20% Pes c08257            ,5528IMQ208257,KG,4.0,2024,11,4,4,12.0,5.0
2024-11-01,2024,11,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0007          ,5527IM6010007,KG,51.0,2024,11,4,4,46.0,
2024-11-01,2024,11,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0003          ,5527IM6010003,KG,60.0,2024,11,4,4,61.0,46.0
2024-11-01,2024,11,R10,Natura Algodón 500 gr,HILOS VERANO,Natura 80% 500g Algodón 20% Pes c08902            ,5528IMQ208902,KG,13.5,2024,11,4,4,23.0,2.0
2024-11-01,2024,11,R10,Sinfonia,HILOS VERANO,Sinfonia A_Algodon 100% 100g c0001 ,5532IM6010001,KG,8.0,2024,11,4,4,7.0,6.0
2024-11-01,2024,11,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0029          ,5527IM6010029,KG,64.0,2024,11,4,4,64.0,
2024-11-01,2024,11,R10,Natura Algodón 500 gr,HILOS VERANO,Natura 80% 500g Algodón 20% Pes c03602            ,5528IMQ203602,KG,23.0,2024,11,4,4,23.0,11.0
2024-11-01,2024,11,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0028          ,5527IM6010028,KG,69.2,2024,11,4,4,64.0,38.0
2024-11-01,2024,11,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0008          ,5527IM6010008,KG,60.2,2024,11,4,4,62.9,
2024-11-01,2024,11,R10,Natura Algodón 500 gr,HILOS VERANO,Natura 80% 500g Algodón 20% Pes c06215            ,5528IMQ206215,KG,23.0,2024,11,4,4,24.0,5.0
2024-11-01,2024,11,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0009          ,5527IM6010009,KG,46.0,2024,11,4,4,44.0,
2024-11-01,2024,11,R10,Natura Algodón 500 gr,HILOS VERANO,Natura 80% 500g Algodón 20% Pes c06402            ,5528IMQ206402,KG,3.5,2024,11,4,4,12.0,9.0
2024-11-01,2024,11,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c0014          ,5527IM6010014,KG,49.0,2024,11,4,4,46.0,
2024-11-01,2024,11,R10,Natura Algodón 500 gr,HILOS VERANO,Natura 80% 500g Algodón 20% Pes c00003            ,5528IMQ200003,KG,10.0,2024,11,4,4,8.0,6.0
2024-11-01,2024,11,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c6902          ,5527IM6016902,KG,52.0,2024,11,4,4,47.0,
2024-11-01,2024,11,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c2302          ,5527IM6012302,KG,57.0,2024,11,4,4,75.0,
2024-11-01,2024,11,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c1302          ,5527IM6011302,KG,201.6,2024,11,4,4,120.5,112.0
2024-11-01,2024,11,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c8102          ,5527IM6018102,KG,35.0,2024,11,4,4,46.0,34.0
2024-11-01,2024,11,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c1281          ,5527IM6011281,KG,58.0,2024,11,4,4,62.0,50.0
2024-11-01,2024,11,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c4850          ,5527IM6014850,KG,47.0,2024,11,4,4,62.0,27.4
2024-11-01,2024,11,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c6210          ,5527IM6016210,KG,64.0,2024,11,4,4,61.0,30.0
2024-11-01,2024,11,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c3902          ,5527IM6013902,KG,56.0,2024,11,4,4,57.0,
2024-11-01,2024,11,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c3602          ,5527IM6013602,KG,183.0,2024,11,4,4,145.6,78.0
2024-11-01,2024,11,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c6213          ,5527IM6016213,KG,113.2,2024,11,4,4,23.0,48.0
2024-11-01,2024,11,R10,Cotton Premium,HILOS VERANO,Cotton Premium A_Algodon 100% 100g c3401          ,5527IM6013401,KG,64.0,2024,11,4,4,51.0,35.0
