Date,Año,Mes,RUPR,Super Familia,Familia,Descripción Producto,Product_Code,unidad,Sales,Year,Month,Quarter,DayOfWeek
2023-09-01,2023,9,R10,PREMIUM,Imp Ukryl Jakard 100,Ukryl Jakard 100% Acrilico Premium c81194,5603IMD181194,KG,1.0,2023,9,3,4
2023-09-01,2023,9,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00207,5613IM0D10207,KG,5.0,2023,9,3,4
2023-09-01,2023,9,R10,PREMIUM,Imp Ukryl Jakard 100,Ukryl Jakard 100% Acrilico Premium c81184,5603IMD181184,KG,21.0,2023,9,3,4
2023-09-01,2023,9,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c0208,5613IM0D10208,KG,1.0,2023,9,3,4
2023-09-01,2023,9,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00195,5613IM0D10195,KG,3.0,2023,9,3,4
2023-09-01,2023,9,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00214,5613IM0D10214,KG,2.0,2023,9,3,4
2023-09-01,2023,9,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c0208,5613IM0D10208,KG,12.0,2023,9,3,4
2023-09-01,2023,9,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00181,5613IM0D10181,KG,4.0,2023,9,3,4
2023-09-01,2023,9,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00184,5613IM0D10184,KG,5.0,2023,9,3,4
2023-09-01,2023,9,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00148,5613IM0D10148,KG,1.0,2023,9,3,4
2023-09-01,2023,9,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c10116,5613IM0D10116,KG,1.0,2023,9,3,4
2023-09-01,2023,9,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c10129,5613IM0D10129,KG,6.0,2023,9,3,4
2023-09-01,2023,9,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00181,5613IM0D10181,KG,0.5,2023,9,3,4
2023-09-01,2023,9,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00194,5613IM0D10194,KG,1.0,2023,9,3,4
2023-09-01,2023,9,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00221,5613IM0D10221,KG,3.0,2023,9,3,4
2023-09-01,2023,9,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00221,5613IM0D10221,KG,0.5,2023,9,3,4
2023-09-01,2023,9,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00256,5613IM0D10256,KG,3.0,2023,9,3,4
2023-09-01,2023,9,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00235,5613IM0D10235,KG,0.5,2023,9,3,4
2023-09-01,2023,9,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00235,5613IM0D10235,KG,4.0,2023,9,3,4
2023-09-01,2023,9,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00215,5613IM0D10215,KG,3.0,2023,9,3,4
2023-09-01,2023,9,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00219,5613IM0D10219,KG,4.0,2023,9,3,4
2023-09-01,2023,9,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00217,5613IM0D10217,KG,1.0,2023,9,3,4
2023-09-01,2023,9,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00217,5613IM0D10217,KG,12.0,2023,9,3,4
2023-09-01,2023,9,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0004,5261IM1040004,BL,7.0,2023,9,3,4
2023-09-01,2023,9,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0006,5261IM1040006,BL,2.0,2023,9,3,4
2023-09-01,2023,9,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0007,5261IM1040007,BL,13.0,2023,9,3,4
2023-09-01,2023,9,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0023,5261IM1040023,BL,7.0,2023,9,3,4
2023-09-01,2023,9,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0018,5261IM1040018,BL,3.0,2023,9,3,4
2023-09-01,2023,9,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0024,5261IM1040024,BL,4.0,2023,9,3,4
2023-09-01,2023,9,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0008,5261IM1040008,BL,5.0,2023,9,3,4
2023-09-01,2023,9,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0015,5261IM1040015,BL,7.0,2023,9,3,4
2023-09-01,2023,9,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0014,5261IM1040014,BL,2.0,2023,9,3,4
2023-09-01,2023,9,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0009,5261IM1040009,BL,17.0,2023,9,3,4
2023-09-01,2023,9,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c02244,5613IM0D12244,KG,3.0,2023,9,3,4
2023-09-01,2023,9,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c11255,5613IM0D11255,KG,3.0,2023,9,3,4
2023-09-01,2023,9,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c01291,5613IM0D11291,KG,3.0,2023,9,3,4
2023-09-01,2023,9,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c01291,5613IM0D11291,KG,0.5,2023,9,3,4
2023-10-01,2023,10,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00181,5613IM0D10181,KG,1.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c10129,5613IM0D10129,KG,3.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00148,5613IM0D10148,KG,2.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00195,5613IM0D10195,KG,6.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00194,5613IM0D10194,KG,5.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00184,5613IM0D10184,KG,7.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c10116,5613IM0D10116,KG,3.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c0208,5613IM0D10208,KG,5.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0009,5261IM1040009,BL,8.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0014,5261IM1040014,BL,3.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0015,5261IM1040015,BL,2.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00275,5613IM0D10275,KG,11.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c10328,5613IM0D10328,KG,2.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0006,5261IM1040006,BL,4.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00256,5613IM0D10256,KG,2.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0007,5261IM1040007,BL,1.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0007,5261IM1040007,BL,3.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0024,5261IM1040024,BL,3.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00999,5613IM0D10999,KG,2.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c01036,5613IM0D11036,KG,7.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c01175,5613IM0D11175,KG,7.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c10647,5613IM0D10647,KG,2.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c10888,5613IM0D10888,KG,1.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00215,5613IM0D10215,KG,1.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00217,5613IM0D10217,KG,12.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00214,5613IM0D10214,KG,1.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00235,5613IM0D10235,KG,3.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00221,5613IM0D10221,KG,1.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00221,5613IM0D10221,KG,5.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00219,5613IM0D10219,KG,1.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Imp Ukryl Jakard 100,Ukryl Jakard 100% Acrilico Premium c81189,5603IMD181189,KG,3.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Imp Ukryl Jakard 100,Ukryl Jakard 100% Acrilico Premium c81193,5603IMD181193,KG,3.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Maverick 85% Acrilic,Maverick 85% Acrilico 15% Poliester 100g c0003,5245IMHI10003,KG,3.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Imp Ukryl Jakard 100,Ukryl Jakard 100% Acrilico Premium c81184,5603IMD181184,KG,8.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00207,5613IM0D10207,KG,3.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c02244,5613IM0D12244,KG,1.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c01182,5613IM0D11182,KG,2.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c01291,5613IM0D11291,KG,2.0,2023,10,4,6
2023-10-01,2023,10,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c11255,5613IM0D11255,KG,2.0,2023,10,4,6
2023-11-01,2023,11,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0023,5261IM1040023,BL,5.0,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0015,5261IM1040015,BL,3.0,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0018,5261IM1040018,BL,3.0,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0024,5261IM1040024,BL,2.0,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0004,5261IM1040004,BL,2.0,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0006,5261IM1040006,BL,3.0,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0009,5261IM1040009,BL,6.0,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0014,5261IM1040014,BL,4.0,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0008,5261IM1040008,BL,3.0,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0007,5261IM1040007,BL,5.0,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00195,5613IM0D10195,KG,3.0,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00194,5613IM0D10194,KG,1.0,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00207,5613IM0D10207,KG,3.0,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00148,5613IM0D10148,KG,0.2,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00148,5613IM0D10148,KG,1.0,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00181,5613IM0D10181,KG,1.0,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00184,5613IM0D10184,KG,1.0,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c0208,5613IM0D10208,KG,9.0,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00221,5613IM0D10221,KG,1.0,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00256,5613IM0D10256,KG,10.0,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00235,5613IM0D10235,KG,3.0,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00219,5613IM0D10219,KG,3.0,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00219,5613IM0D10219,KG,0.3,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00215,5613IM0D10215,KG,1.0,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00214,5613IM0D10214,KG,1.0,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00214,5613IM0D10214,KG,0.3,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00217,5613IM0D10217,KG,1.0,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c10129,5613IM0D10129,KG,0.1,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c10129,5613IM0D10129,KG,1.0,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c10116,5613IM0D10116,KG,1.0,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c01175,5613IM0D11175,KG,5.0,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c01036,5613IM0D11036,KG,1.0,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00999,5613IM0D10999,KG,1.0,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c01182,5613IM0D11182,KG,1.0,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c10328,5613IM0D10328,KG,2.0,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00275,5613IM0D10275,KG,7.0,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c10888,5613IM0D10888,KG,2.0,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c10647,5613IM0D10647,KG,1.0,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c11255,5613IM0D11255,KG,1.0,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c01291,5613IM0D11291,KG,1.0,2023,11,4,2
2023-11-01,2023,11,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c02244,5613IM0D12244,KG,1.0,2023,11,4,2
2023-12-01,2023,12,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c01182,5613IM0D11182,KG,1.0,2023,12,4,4
2023-12-01,2023,12,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c02244,5613IM0D12244,KG,1.0,2023,12,4,4
2023-12-01,2023,12,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c01291,5613IM0D11291,KG,1.0,2023,12,4,4
2023-12-01,2023,12,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c11255,5613IM0D11255,KG,1.0,2023,12,4,4
2023-12-01,2023,12,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00256,5613IM0D10256,KG,1.0,2023,12,4,4
2023-12-01,2023,12,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0006,5261IM1040006,BL,2.0,2023,12,4,4
2023-12-01,2023,12,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0014,5261IM1040014,BL,4.0,2023,12,4,4
2023-12-01,2023,12,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0009,5261IM1040009,BL,2.0,2023,12,4,4
2023-12-01,2023,12,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0008,5261IM1040008,BL,2.0,2023,12,4,4
2023-12-01,2023,12,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00235,5613IM0D10235,KG,1.0,2023,12,4,4
2023-12-01,2023,12,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0004,5261IM1040004,BL,7.0,2023,12,4,4
2023-12-01,2023,12,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00221,5613IM0D10221,KG,1.0,2023,12,4,4
2023-12-01,2023,12,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c10888,5613IM0D10888,KG,1.0,2023,12,4,4
2023-12-01,2023,12,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c01175,5613IM0D11175,KG,2.0,2023,12,4,4
2023-12-01,2023,12,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c01036,5613IM0D11036,KG,1.0,2023,12,4,4
2023-12-01,2023,12,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00999,5613IM0D10999,KG,2.0,2023,12,4,4
2023-12-01,2023,12,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c10647,5613IM0D10647,KG,1.0,2023,12,4,4
2023-12-01,2023,12,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c10328,5613IM0D10328,KG,1.0,2023,12,4,4
2023-12-01,2023,12,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0018,5261IM1040018,BL,2.0,2023,12,4,4
2023-12-01,2023,12,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00275,5613IM0D10275,KG,2.0,2023,12,4,4
2023-12-01,2023,12,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0023,5261IM1040023,BL,7.0,2023,12,4,4
2023-12-01,2023,12,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0024,5261IM1040024,BL,2.0,2023,12,4,4
2023-12-01,2023,12,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c10116,5613IM0D10116,KG,2.0,2023,12,4,4
2023-12-01,2023,12,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c10129,5613IM0D10129,KG,4.0,2023,12,4,4
2023-12-01,2023,12,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00148,5613IM0D10148,KG,1.0,2023,12,4,4
2023-12-01,2023,12,R10,PREMIUM,Imp Ukryl Jakard 100,Ukryl Jakard 100% Acrilico Premium c81193,5603IMD181193,KG,3.0,2023,12,4,4
2023-12-01,2023,12,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00194,5613IM0D10194,KG,1.0,2023,12,4,4
2023-12-01,2023,12,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00195,5613IM0D10195,KG,2.0,2023,12,4,4
2023-12-01,2023,12,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00184,5613IM0D10184,KG,1.0,2023,12,4,4
2023-12-01,2023,12,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00215,5613IM0D10215,KG,1.0,2023,12,4,4
2023-12-01,2023,12,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c0208,5613IM0D10208,KG,3.0,2023,12,4,4
2023-12-01,2023,12,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00207,5613IM0D10207,KG,1.0,2023,12,4,4
2023-12-01,2023,12,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00214,5613IM0D10214,KG,1.0,2023,12,4,4
2023-12-01,2023,12,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00219,5613IM0D10219,KG,1.0,2023,12,4,4
2023-12-01,2023,12,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00181,5613IM0D10181,KG,2.0,2023,12,4,4
2023-12-01,2023,12,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00217,5613IM0D10217,KG,3.0,2023,12,4,4
2024-01-01,2024,1,R10,PREMIUM,Patagonia Lana Virge,Patagonia Lana Virgen 100% 100g c1302,5542IM2011302,KG,88.0,2024,1,1,0
2024-01-01,2024,1,R10,PREMIUM,Super Patagonia Lana,Super Patagonia Lana Virgen 100% 100g c1302,5543IM2011302,KG,96.0,2024,1,1,0
2024-01-01,2024,1,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00181,5613IM0D10181,KG,1.0,2024,1,1,0
2024-01-01,2024,1,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00195,5613IM0D10195,KG,1.0,2024,1,1,0
2024-01-01,2024,1,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c0208,5613IM0D10208,KG,1.0,2024,1,1,0
2024-01-01,2024,1,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00214,5613IM0D10214,KG,2.0,2024,1,1,0
2024-01-01,2024,1,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00215,5613IM0D10215,KG,1.0,2024,1,1,0
2024-01-01,2024,1,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00217,5613IM0D10217,KG,1.0,2024,1,1,0
2024-01-01,2024,1,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00219,5613IM0D10219,KG,4.0,2024,1,1,0
2024-01-01,2024,1,R10,PREMIUM,Imp Ukryl Jakard 100,Ukryl Jakard 100% Acrilico Premium c81193,5603IMD181193,KG,1.0,2024,1,1,0
2024-01-01,2024,1,R10,PREMIUM,Imp Ukryl Jakard 100,Ukryl Jakard 100% Acrilico Premium c81189,5603IMD181189,KG,2.0,2024,1,1,0
2024-01-01,2024,1,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c00221,5613IM0D10221,KG,1.0,2024,1,1,0
2024-01-01,2024,1,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0004,5261IM1040004,BL,7.0,2024,1,1,0
2024-01-01,2024,1,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0006,5261IM1040006,BL,7.0,2024,1,1,0
2024-01-01,2024,1,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0007,5261IM1040007,BL,7.0,2024,1,1,0
2024-01-01,2024,1,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0008,5261IM1040008,BL,8.0,2024,1,1,0
2024-01-01,2024,1,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0009,5261IM1040009,BL,7.0,2024,1,1,0
2024-01-01,2024,1,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0014,5261IM1040014,BL,5.0,2024,1,1,0
2024-01-01,2024,1,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0015,5261IM1040015,BL,6.0,2024,1,1,0
2024-01-01,2024,1,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0018,5261IM1040018,BL,4.0,2024,1,1,0
2024-01-01,2024,1,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0023,5261IM1040023,BL,8.0,2024,1,1,0
2024-01-01,2024,1,R10,PREMIUM,Grafitti Acri In,Grafitti Acri Inv 100% 150g c0024,5261IM1040024,BL,1.0,2024,1,1,0
2024-01-01,2024,1,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c01291,5613IM0D11291,KG,1.0,2024,1,1,0
2024-01-01,2024,1,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c01175,5613IM0D11175,KG,1.0,2024,1,1,0
2024-01-01,2024,1,R10,PREMIUM,Imp Astra 100% Acril,Astra 100% Acrilico Premium c02244,5613IM0D12244,KG,1.0,2024,1,1,0
