Date,Año,Mes,RUPR,Super Familia,Familia,Descripción Producto,Product_Code,unidad,Sales,Year,Month,Quarter,DayOfWeek
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 10mm c005,CINBDOR210005,UN,5.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 10mm c004,CINBDOR210004,UN,8.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Extra Fort,Extra Fort 17mm MM AR c017,EXTRAFOR17017,UN,1.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 10mm c003,CINBDOR210003,UN,5.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Borla,Borla 2.0 cm Pieza 20 Metros c005,BORLAR2CMC005,UN,4.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 10mm c001,CINBDOR210001,UN,5.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Borla,Borla 2.0 cm Pieza 20 Metros c004,BORLAR2CMC004,UN,3.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 10mm c002,CINBDOR210002,UN,5.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Borla,Borla 2.0 cm Pieza 20 Metros c003,BORLAR2CMC003,UN,6.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 07mm c013,CINBDOR207013,UN,5.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 07mm c006,CINBDOR207006,UN,3.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 07mm c002,CINBDOR207002,UN,5.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 07mm c001,CINBDOR207001,UN,15.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 07mm c003,CINBDOR207003,UN,18.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 07mm c004,CINBDOR207004,UN,10.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 07mm c005,CINBDOR207005,UN,5.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 07mm c007,CINBDOR207007,UN,5.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 07mm c011,CINBDOR207011,UN,5.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Extra Fort,Extra Fort 17mm MM AR c003,EXTRAFOR17003,UN,3.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 07mm c012,CINBDOR207012,UN,5.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Extra Fort,Extra Fort 17mm MM AR c007,EXTRAFOR17007,UN,2.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Extra Fort,Extra Fort 17mm MM AR c016,EXTRAFOR17016,UN,3.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Algodón,Cinta Algodon 10mm BCO,CINALGOD10BCO,UN,13.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Extra Fort,Extra Fort 17mm MM AR c001,EXTRAFOR17001,UN,14.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Algodón,Cinta Algodon 15mm BCO,CINALGOD15BCO,UN,17.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 07mm c009,CINBDOR207009,UN,3.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Extra Fort,Extra Fort 17mm MM AR c002,EXTRAFOR17002,UN,16.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 07mm c010,CINBDOR207010,UN,5.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 16mm c005,CINBDOR216005,UN,5.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 16mm c002,CINBDOR216002,UN,5.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 16mm c003,CINBDOR216003,UN,11.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 16mm c004,CINBDOR216004,UN,15.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 16mm c007,CINBDOR216007,UN,11.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 16mm c009,CINBDOR216009,UN,2.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 16mm c010,CINBDOR216010,UN,21.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 16mm c011,CINBDOR216011,UN,7.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 16mm c008,CINBDOR216008,UN,3.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 10mm c010,CINBDOR210010,UN,5.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 10mm c011,CINBDOR210011,UN,5.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 10mm c012,CINBDOR210012,UN,5.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 10mm c007,CINBDOR210007,UN,8.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 10mm c009,CINBDOR210009,UN,2.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 10mm c032,CINBDOR210032,UN,5.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 16mm c001,CINBDOR216001,UN,20.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 10mm c020,CINBDOR210020,UN,5.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 10mm c013,CINBDOR210013,UN,5.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 10mm c014,CINBDOR210014,UN,5.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M 10mm c016,CINBDOR210016,UN,3.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Sesgo Rollo,Sesgo 25mm Rollo 20m c014,SES25R9014,UN,16.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Sesgo Rollo,Sesgo 25mm Rollo 20m c019,SES25R9019,UN,18.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Sesgo Rollo,Sesgo 25mm Rollo 20m c016,SES25R9016,UN,27.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Sesgo Rollo,Sesgo 25mm Rollo 20m c012,SES25R9012,UN,22.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Sesgo Rollo,Sesgo 25mm Rollo 20m c011,SES25R9011,UN,15.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Sesgo Rollo,Sesgo 25mm Rollo 20m c013,SES25R9013,UN,23.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Sesgo Rollo,Sesgo 25mm Rollo 20m c024,SES25R9024,UN,40.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Sesgo Rollo,Sesgo 25mm Rollo 20m c023,SES25R9023,UN,42.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Sesgo Rollo,Sesgo 25mm Rollo 20m c030,SES25R9030,UN,12.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Sesgo Rollo,Sesgo 25mm Rollo 20m c026,SES25R9026,UN,5.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Sesgo Rollo,Sesgo 25mm Rollo 20m c020,SES25R9020,UN,10.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Sesgo Rollo,Sesgo 25mm Rollo 20m c022,SES25R9022,UN,18.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Sesgo Rollo,Sesgo 25mm Rollo 20m c021,SES25R9021,UN,48.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Sesgo Rollo,Sesgo 25mm Rollo 20m c004,SES25R9004,UN,33.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Sesgo Rollo,Sesgo 25mm Rollo 20m c009,SES25R9009,UN,13.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Sesgo Rollo,Sesgo 25mm Rollo 20m c006,SES25R9006,UN,44.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Sesgo Rollo,Sesgo 25mm Rollo 20m c003,SES25R9003,UN,33.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Sesgo Rollo,Sesgo 25mm Rollo 20m c001,SES25R9001,UN,98.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Sesgo Rollo,Sesgo 25mm Rollo 20m c002,SES25R9002,UN,99.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Rollo,Cinta Borde Dorado Rollo 50M Bebe c020,CINBDOR2BB020,UN,20.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Piezas,Cinta Borde Dorado 10 Piezas 07mm c021,CINBDOR807021,UN,7.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 10mm c006,CINSATR510006,UN,5.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 25mm c009,CINSATR525009,UN,5.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 10mm c030,CINSATR510030,UN,1.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 07mm c006,CINSATR507006,UN,9.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Tricolor,Cinta Tricolor 1 Rollo 50M 8.0 cm,CINTRIR50080,UN,2.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 25mm c023,CINSATR525023,UN,1.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c007,CINSATR216007,UN,2.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50 Mts 07mm c014,CINSATR207014,UN,2.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00002 25yd c005,CINTRLL002005,UN,11.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00009 25yd c021,CINTRLL009021,UN,3.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 07mm c005,CINSATR507005,UN,5.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Estampado Rollo,Cola Raton Estampado Rollo 100 Ydas 1 UN c005,COLARESR31005,UN,6.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c008,CINSATR216008,UN,2.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Bebe Doble Faz c020,CINSATR3BB020,UN,26.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Piezas,Cinta Borde Dorado  10 Piezas 07mm c032,CINBDOR807032,UN,7.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00010 25yd c007,CINTRLL010007,UN,6.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Etnica Rollo,Cinta Etnica Rollo 50ydas 25mm c285,CINETNRA25285,UN,4.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00009 25yd c016,CINTRLL009016,UN,3.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Estampado Rollo,Cola Raton Estampado Rollo 100 Ydas 1 UN c007,COLARESR31007,UN,8.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Tricolor,Cinta Tricolor 1 Rollo 50M 4.0 cm,CINTRIR50040,UN,2.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 50mm c001,CINSATR250001,UN,5.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c004,CINSATR216004,UN,2.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 10mm c017,CINSATR510017,UN,2.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Piezas,Cinta Borde Dorado 10 Piezas 07mm c016,CINBDOR807016,UN,7.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c005,CINSATR516005,UN,2.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 07mm c007,CINSATR507007,UN,4.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00009 25yd c014,CINTRLL009014,UN,3.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Etnica Rollo,Cinta Etnica Rollo 50ydas 25mm c327,CINETNRA25327,UN,9.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c005,CINSATR216005,UN,2.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c017,CINSATR516017,UN,2.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Estampado Rollo,Cola Raton Estampado Rollo 100 Ydas 1 UN c006,COLARESR31006,UN,1.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c006,CINSATR216006,UN,3.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Piezas,Cinta Borde Dorado 10 Piezas 07mm c020,CINBDOR807020,UN,1.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Etnica Rollo,Cinta Etnica Rollo 50ydas 22mm c318,CINETNRA22318,UN,17.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c009,CINSATR216009,UN,7.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Estampado Rollo,Cola Raton Estampado Rollo 100 Ydas 1 UN c004,COLARESR31004,UN,5.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c010,CINSATR216010,UN,10.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50 Mts 07mm c012,CINSATR207012,UN,1.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c014,CINSATR216014,UN,7.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 25mm c007,CINSATR525007,UN,3.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 100M Bebe Doble Faz c021,CINSATR3BB021,UN,23.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 07mm c003,CINSATR507003,UN,45.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Estampado Rollo,Cola Raton Estampado Rollo 100 Ydas 1 UN c001,COLARESR31001,UN,5.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Piezas,Cinta Borde Dorado 10 Piezas 10mm c003,CINBDOR810003,UN,4.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 10mm c015,CINSATR510015,UN,2.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Etnica Rollo,Cinta Etnica Rollo 50ydas 13mm c050,CINETNRA13050,UN,5.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c015,CINSATR216015,UN,8.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c016,CINSATR216016,UN,8.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 25mm c024,CINSATR525024,UN,2.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 25mm c006,CINSATR525006,UN,8.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c020,CINSATR516020,UN,2.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Floral Rollo,Cinta Floral 12Rollos 30ydas 12mm c002,CINFLOR612002,UN,41.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Piezas,Cinta Borde Dorado 10 Piezas 16mm c032,CINBDOR816032,UN,1.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 10mm c007,CINSATR510007,UN,5.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 25mm c010,CINSATR525010,UN,7.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c013,CINSATR216013,UN,2.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Estampado Rollo,Cola Raton Estampado Rollo 100 Ydas 1 UN c002,COLARESR31002,UN,2.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 25mm c008,CINSATR525008,UN,4.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Floral Rollo,Cinta Floral 12Rollos 30ydas 12mm c001,CINFLOR612001,UN,1.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Borde Dorado Piezas,Cinta Borde Dorado 10 Piezas 10mm c001,CINBDOR810001,UN,1.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 07mm c004,CINSATR507004,UN,5.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c011,CINSATR216011,UN,12.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 10mm c016,CINSATR510016,UN,9.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Estampado Rollo,Cola Raton Estampado Rollo 100 Ydas 1 UN c003,COLARESR31003,UN,4.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 40mm c021,CINSATR240021,UN,5.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 10mm c031,CINSATR510031,UN,1.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c012,CINSATR216012,UN,3.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Solido Rollo,Cola Raton Solido Rollo 100 Ydas 1 UN c141,COLARSOR31141,UN,1.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Etnica Rollo,Cinta Etnica Rollo 50ydas 20mm c027,CINETNRA22027,UN,11.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00010 25yd c023,CINTRLL010023,UN,6.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00001 25yd c001,CINTRLL001001,UN,6.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 16mm c019,CINSATR516019,UN,3.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Piezas,Cinta Satin 10 Piezas 07mm c008,CINSATR507008,UN,4.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50M 16mm c003,CINSATR216003,UN,22.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cola Ratón Solido Rollo,Cola Raton Solido Rollo 100 Ydas 1 UN c140,COLARSOR31140,UN,10.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Troquelada,Cinta Troquelada LL00009 25yd c001,CINTRLL009001,UN,3.0,2024,4,2,0
2024-04-01,2024,4,R30,"CINTAS, BORLAS & COLA RATON",Cinta Satín Rollo,Cinta Satin Rollo 50 Mts 07mm c019,CINSATR207019,UN,7.0,2024,4,2,0
