Date,Año,Mes,RUPR,Familia,Super Familia,Descripción Producto,Product_Code,unidad,Sales,Year,Month,Quarter,DayOfWeek,Sales_LastMonth,Sales_LastYear
2022-07-01,2022,7,R30,Broche Pelo Frances,COSTURAS VARIAS,Broche Pelo Frances 10cm Bolsa 100un  0900-1006   ,BROCHE101000U,UN,6.0,2022,7,3,4,6.0,6.0
2022-07-01,2022,7,R30,Capullo De Rosa Papel,COSTURAS VARIAS,Capullo de Rosa Papel 1.5cm Bolsa 144un c-001     ,CAPROSA15B001,UN,42.0,2022,7,3,4,36.0,
2022-07-01,2022,7,R30,Tijera Corta Hilacha,COSTURAS VARIAS,Tijera Corta Hilacha Caja 12un 0330-6104          ,TIJERALANACLI,UN,28.0,2022,7,3,4,18.0,57.0
2022-07-01,2022,7,R30,Capullo De Rosa Papel,COSTURAS VARIAS,Capullo de Rosa Papel 1.5cm Bolsa 144un c-003     ,CAPROSA15B003,UN,25.0,2022,7,3,4,17.0,
2022-07-01,2022,7,R30,Broche Pelo Frances,COSTURAS VARIAS,Broche Pelo Frances 08cm Bolsa 100un  0900-10013  ,BROCHE081000U,UN,11.0,2022,7,3,4,2.0,17.0
2022-07-01,2022,7,R30,Tijera Klein,COSTURAS VARIAS,Tijera Klein 08 Pulgadas Caja 12 Tijeras          ,TIJERA08KLEIN,UN,18.0,2022,7,3,4,18.0,73.0
2022-07-01,2022,7,R30,Tijera Klein,COSTURAS VARIAS,Tijera Klein 07 Pulgadas Caja 12 Tijeras          ,TIJERA07KLEIN,UN,31.0,2022,7,3,4,27.0,93.0
2022-07-01,2022,7,R30,Tijera Klein,COSTURAS VARIAS,Tijera Klein 09 Pulgadas Caja 12 Tijeras          ,TIJERA09KLEIN,UN,18.0,2022,7,3,4,17.0,83.0
2022-07-01,2022,7,R30,Broche Pelo Frances,COSTURAS VARIAS,Broche Pelo Frances 05 cm Bolsa 100un 0900-1001   ,BROCHE051000U,UN,7.0,2022,7,3,4,8.0,3.0
2022-07-01,2022,7,R30,Capullo De Rosa Papel,COSTURAS VARIAS,Capullo de Rosa Papel 1.5cm Bolsa 144un c-009     ,CAPROSA15B009,UN,6.0,2022,7,3,4,4.0,6.0
2022-07-01,2022,7,R30,Capullo De Rosa Papel,COSTURAS VARIAS,Capullo de Rosa Papel 1.5cm Bolsa 144un c-010     ,CAPROSA15B010,UN,9.0,2022,7,3,4,3.0,5.0
2022-07-01,2022,7,R30,Capullo De Rosa Papel,COSTURAS VARIAS,Capullo de Rosa Papel 1.5cm Bolsa 144un c-011     ,CAPROSA15B011,UN,4.0,2022,7,3,4,2.0,
2022-07-01,2022,7,R30,Capullo De Rosa Papel,COSTURAS VARIAS,Capullo de Rosa Papel 1.5cm Bolsa 144un c-008     ,CAPROSA15B008,UN,17.0,2022,7,3,4,27.0,
2022-07-01,2022,7,R30,Capullo De Rosa Papel,COSTURAS VARIAS,Capullo de Rosa Papel 1.5cm Bolsa 144un c-004     ,CAPROSA15B004,UN,15.0,2022,7,3,4,15.0,
2022-07-01,2022,7,R30,Set Tijeras Pulg Klein,COSTURAS VARIAS,Set Tijeras 07/08/09 Pulg Klein 12 SET            ,TIJERSETKLEIN,UN,3.0,2022,7,3,4,2.0,2.0
2022-07-01,2022,7,R30,Capullo De Rosa Papel,COSTURAS VARIAS,Capullo de Rosa Papel 1.5cm Bolsa 144un c-005     ,CAPROSA15B005,UN,10.0,2022,7,3,4,16.0,
2022-07-01,2022,7,R30,Capullo De Rosa Papel,COSTURAS VARIAS,Capullo de Rosa Papel 1.5cm Bolsa 144un c-006     ,CAPROSA15B006,UN,12.0,2022,7,3,4,15.0,
2022-07-01,2022,7,R30,Capullo De Rosa Papel,COSTURAS VARIAS,Capullo de Rosa Papel 1.5cm Bolsa 144un c-007     ,CAPROSA15B007,UN,12.0,2022,7,3,4,4.0,8.0
2022-07-01,2022,7,R30,Tijera Garza,COSTURAS VARIAS,Tijera Garza 12 Unidades                          ,TIJGAR0000001,UN,5.0,2022,7,3,4,27.0,26.0
2022-07-01,2022,7,R30,Parche Bolsa PATCH,COSTURAS VARIAS,Parche Bolsa 10un 17  cm PATCH-B4                 ,PATCH-B4     ,UN,5.0,2022,7,3,4,1.0,1.0
2022-07-01,2022,7,R30,Primavera Bicolor Papel Bolsa,COSTURAS VARIAS,Primavera Bicolor Papel 1.5cm Bolsa 144un c-003   ,PRIBICO15B003,UN,7.0,2022,7,3,4,4.0,4.0
2022-07-01,2022,7,R30,Primavera Bicolor Papel Bolsa,COSTURAS VARIAS,Primavera Bicolor Papel 1.5cm Bolsa 144un c-004   ,PRIBICO15B004,UN,9.0,2022,7,3,4,4.0,4.0
2022-07-01,2022,7,R30,Primavera Bicolor Papel Bolsa,COSTURAS VARIAS,Primavera Bicolor Papel 1.5cm Bolsa 144un c-005   ,PRIBICO15B005,UN,10.0,2022,7,3,4,4.0,4.0
2022-07-01,2022,7,R30,Primavera Bicolor Papel Bolsa,COSTURAS VARIAS,Primavera Bicolor Papel 1.5cm Bolsa 144un c-001   ,PRIBICO15B001,UN,8.0,2022,7,3,4,2.0,
2022-07-01,2022,7,R30,Primavera Bicolor Papel Bolsa,COSTURAS VARIAS,Primavera Bicolor Papel 1.5cm Bolsa 144un c-002   ,PRIBICO15B002,UN,9.0,2022,7,3,4,5.0,
2022-07-01,2022,7,R30,Rococo Mediano Bolsa,COSTURAS VARIAS,Rococo Mediano Bolsa 100un c001                   ,ROCOCOR7001  ,UN,10.0,2022,7,3,4,2.0,24.0
2022-07-01,2022,7,R30,Rococo Mediano Bolsa,COSTURAS VARIAS,Rococo Mediano Bolsa 100un c002                   ,ROCOCOR7002  ,UN,4.0,2022,7,3,4,6.0,4.0
2022-07-01,2022,7,R30,Rococo Mediano Bolsa,COSTURAS VARIAS,Rococo Mediano Bolsa 100un c003                   ,ROCOCOR7003  ,UN,8.0,2022,7,3,4,1.0,13.0
2022-07-01,2022,7,R30,Parche Bolsa PATCH,COSTURAS VARIAS,Parche Bolsa 10un 10 cm PATCH-B5                  ,PATCH-B5     ,UN,5.0,2022,7,3,4,3.0,1.0
2022-07-01,2022,7,R30,Primavera Bicolor Papel Bolsa,COSTURAS VARIAS,Primavera Bicolor Papel 1.5cm Bolsa 144un c-006   ,PRIBICO15B006,UN,9.0,2022,7,3,4,4.0,
2022-07-01,2022,7,R30,Primavera Bicolor Papel Bolsa,COSTURAS VARIAS,Primavera Bicolor Papel 1.5cm Bolsa 144un c-007   ,PRIBICO15B007,UN,7.0,2022,7,3,4,8.0,
2022-07-01,2022,7,R30,Primavera Bicolor Papel Bolsa,COSTURAS VARIAS,Primavera Bicolor Papel 1.5cm Bolsa 144un c-009   ,PRIBICO15B009,UN,6.0,2022,7,3,4,2.0,3.0
2022-07-01,2022,7,R30,Besitos,COSTURAS VARIAS,Besitos 1.0 cm 144un Rosado hojas verde c004      ,BESITOS10B004,UN,25.0,2022,7,3,4,12.0,1.0
2022-07-01,2022,7,R30,Bolsa Costurero,COSTURAS VARIAS,Bolso Costurero Rosita Bolsa 10Unidades           ,SETCOSTUBOL01,UN,7.0,2022,7,3,4,16.0,
2022-07-01,2022,7,R30,Besitos,COSTURAS VARIAS,Besitos 1.0 cm 144un Blanco hojas verdes c003     ,BESITOS10B003,UN,65.0,2022,7,3,4,65.0,11.0
2022-07-01,2022,7,R30,Besitos,COSTURAS VARIAS,Besitos 1.0 cm 144un Amarillo hojas verdes c016   ,BESITOS10B016,UN,28.0,2022,7,3,4,15.0,
2022-07-01,2022,7,R30,Besitos,COSTURAS VARIAS,Besitos 1.0 cm 144un Rojo hojas verdes c015       ,BESITOS10B015,UN,49.0,2022,7,3,4,23.0,
2022-07-01,2022,7,R30,Besitos,COSTURAS VARIAS,Besitos 1.0 cm 144un light blue hojas verde  c006 ,BESITOS10B006,UN,22.0,2022,7,3,4,6.0,
2022-07-01,2022,7,R30,Besitos,COSTURAS VARIAS,Besitos 1.0 cm 144un Ivori hojas verdes  c005     ,BESITOS10B005,UN,11.0,2022,7,3,4,31.0,
2022-07-01,2022,7,R30,Garbea Papel,COSTURAS VARIAS,Garbea Papel 04cm Bolsa 72un c-005                ,GARBEA04BC005,UN,7.0,2022,7,3,4,8.0,
2022-07-01,2022,7,R30,Cala Eva,COSTURAS VARIAS,Cala Eva 2.8cm Bolsa 144un c-002                  ,EVACALA28B002,UN,27.0,2022,7,3,4,9.0,10.0
2022-07-01,2022,7,R30,Cala Eva,COSTURAS VARIAS,Cala Eva 2.8cm Bolsa 144un c-003                  ,EVACALA28B003,UN,31.0,2022,7,3,4,13.0,
2022-07-01,2022,7,R30,Cala Eva,COSTURAS VARIAS,Cala Eva 2.8cm Bolsa 144un c-005                  ,EVACALA28B005,UN,20.0,2022,7,3,4,8.0,
2022-07-01,2022,7,R30,Garbea Papel,COSTURAS VARIAS,Garbea Papel 04cm Bolsa 72un c-013                ,GARBEA04BC013,UN,2.0,2022,7,3,4,7.0,3.0
2022-07-01,2022,7,R30,Herramienta de Bordado,COSTURAS VARIAS,Herramienta de Bordado                            ,HERRABORDAD01,UN,79.0,2022,7,3,4,95.0,132.0
2022-07-01,2022,7,R30,Descosedor Pequeño Caja,COSTURAS VARIAS,Descosedor Pequeño Caja 100 Descosedores          ,DESCOSEDOR10U,UN,11.0,2022,7,3,4,3.0,21.0
2022-07-01,2022,7,R30,Descosedor Grande Caja,COSTURAS VARIAS,Descosedor Grande Caja 50 Descosedores            ,DESCOSEDOR50U,UN,20.0,2022,7,3,4,13.0,48.0
2022-07-01,2022,7,R30,Garbea Papel,COSTURAS VARIAS,Garbea Papel 04cm Bolsa 72un c-008                ,GARBEA04BC008,UN,4.0,2022,7,3,4,10.0,
2022-07-01,2022,7,R30,Garbea Papel,COSTURAS VARIAS,Garbea Papel 04cm Bolsa 72un c-011                ,GARBEA04BC011,UN,7.0,2022,7,3,4,9.0,
2022-07-01,2022,7,R30,Garbea Papel,COSTURAS VARIAS,Garbea Papel 04cm Bolsa 72un c-010                ,GARBEA04BC010,UN,4.0,2022,7,3,4,12.0,7.0
2022-07-01,2022,7,R30,Garbea Papel,COSTURAS VARIAS,Garbea Papel 04cm Bolsa 72un c-009                ,GARBEA04BC009,UN,7.0,2022,7,3,4,10.0,
2022-07-01,2022,7,R30,Huincha Medir,COSTURAS VARIAS,Huincha Medir 2.0x150cm Caja 12un 0334-5003A      ,HUINCHA20X150,UN,104.0,2022,7,3,4,56.0,202.0
2022-07-01,2022,7,R30,Rosa Eva Bolsa,COSTURAS VARIAS,Rosa Eva 2.0cm Bolsa 144un c-008                  ,EVAROSA20B008,UN,4.0,2022,7,3,4,15.0,3.0
2022-07-01,2022,7,R30,Rosa Eva Bolsa,COSTURAS VARIAS,Rosa Eva 2.0cm Bolsa 144un c-007                  ,EVAROSA20B007,UN,5.0,2022,7,3,4,11.0,
2022-07-01,2022,7,R30,Rosa Eva Bolsa,COSTURAS VARIAS,Rosa Eva 2.0cm Bolsa 144un c-001                  ,EVAROSA20B001,UN,28.0,2022,7,3,4,33.0,11.0
2022-07-01,2022,7,R30,Rosa Eva Bolsa,COSTURAS VARIAS,Rosa Eva 2.0cm Bolsa 144un c-003                  ,EVAROSA20B003,UN,10.0,2022,7,3,4,14.0,4.0
2022-07-01,2022,7,R30,Rosa Eva Bolsa,COSTURAS VARIAS,Rosa Eva 2.0cm Bolsa 144un c-005                  ,EVAROSA20B005,UN,14.0,2022,7,3,4,2.0,
2022-07-01,2022,7,R30,Rosa Eva Bolsa,COSTURAS VARIAS,Rosa Eva 2.0cm Bolsa 144un c-006                  ,EVAROSA20B006,UN,5.0,2022,7,3,4,12.0,7.0
2022-07-01,2022,7,R30,Parche Bolsa PATCH,COSTURAS VARIAS,Parche Bolsa 10un 5.0 x 7.0cm PATCH-033           ,PATCH-033    ,UN,6.0,2022,7,3,4,3.0,14.0
2022-07-01,2022,7,R30,Parche Bolsa PATCH,COSTURAS VARIAS,Parche Bolsa 10un 6.5 x 2.0cm PATCH-013           ,PATCH-013    ,UN,2.0,2022,7,3,4,1.0,
2022-07-01,2022,7,R30,Parche Bolsa PATCH,COSTURAS VARIAS,Parche Bolsa 10un 3.2 x 3.0cm PATCH-003           ,PATCH-003    ,UN,9.0,2022,7,3,4,6.0,18.0
2022-07-01,2022,7,R30,Parche Bolsa PATCH,COSTURAS VARIAS,Parche Bolsa 10un 6.5 x 8cm PATCH-005             ,PATCH-005    ,UN,3.0,2022,7,3,4,4.0,6.0
2022-07-01,2022,7,R30,Parche Bolsa PATCH,COSTURAS VARIAS,Parche Bolsa 10un 9.0 x 6.5cm PATCH-023           ,PATCH-023    ,UN,21.0,2022,7,3,4,14.0,21.0
2022-07-01,2022,7,R30,Parche Bolsa PATCH,COSTURAS VARIAS,Parche Bolsa 10un 6.5 x 2.5cm PATCH-001           ,PATCH-001    ,UN,7.0,2022,7,3,4,6.0,14.0
2022-07-01,2022,7,R30,Parche Bolsa PATCH,COSTURAS VARIAS,Parche Bolsa 10un 9.0 x 6.5cm PATCH-022           ,PATCH-022    ,UN,10.0,2022,7,3,4,3.0,1.0
2022-07-01,2022,7,R30,Parche Bolsa PATCH,COSTURAS VARIAS,Parche Bolsa 10un 6.0 x 3.5cm PATCH-011           ,PATCH-011    ,UN,2.0,2022,7,3,4,1.0,2.0
2022-07-01,2022,7,R30,Parche Bolsa PATCH,COSTURAS VARIAS,Parche Bolsa 10un 4.2 x 5.0cm PATCH-029           ,PATCH-029    ,UN,4.0,2022,7,3,4,1.0,7.0
2022-07-01,2022,7,R30,Parche Bolsa PATCH,COSTURAS VARIAS,Parche Bolsa 10un 4.5 x 6.5cm PATCH-032           ,PATCH-032    ,UN,6.0,2022,7,3,4,12.0,7.0
2022-07-01,2022,7,R30,Parche Bolsa PATCH,COSTURAS VARIAS,Parche Bolsa 10un 7.0 x 6.5cm PATCH-014           ,PATCH-014    ,UN,5.0,2022,7,3,4,8.0,3.0
2022-07-01,2022,7,R30,Parche Bolsa PATCH,COSTURAS VARIAS,Parche Bolsa 10un 5.8 x 6.5cm PATCH-024           ,PATCH-024    ,UN,11.0,2022,7,3,4,12.0,6.0
2022-07-01,2022,7,R30,Parche Bolsa PATCH,COSTURAS VARIAS,Parche Bolsa 10un 5.7 x 6.0cm PATCH-027           ,PATCH-027    ,UN,9.0,2022,7,3,4,20.0,6.0
2022-07-01,2022,7,R30,Parche Bolsa PATCH,COSTURAS VARIAS,Parche Bolsa 10un 11 x 16 cm PATCH-017            ,PATCH-017    ,UN,3.0,2022,7,3,4,8.0,8.0
2022-08-01,2022,8,R30,Aguja Sharps,COSTURAS VARIAS,Aguja Sharps 20un Hand Sewing 100/CJ  0340-0054   ,AGU20SHARPSHS,UN,8.0,2022,8,3,0,1.0,7.0
2022-08-01,2022,8,R30,Aguja Rodela,COSTURAS VARIAS,Aguja Rodela 55mm Caja 24 Rodelas 0340-0023       ,AGU1655RODELA,UN,6.0,2022,8,3,0,2.0,2.0
2022-08-01,2022,8,R30,Aguja Rodela,COSTURAS VARIAS,Aguja Rodela 70mm Caja 24 Rodelas 0340-0024       ,AGU3070RODELA,UN,1.0,2022,8,3,0,2.0,3.0
2022-08-01,2022,8,R30,Aceite Maquina,COSTURAS VARIAS,Aceite Maquina 100ml Caja 12UN                    ,ACEIMAQ100ML ,UN,44.0,2022,8,3,0,39.0,42.0
2022-08-01,2022,8,R30,Aguja Lana,COSTURAS VARIAS,Aguja Lana OjoDora N°16   1CJX36UN 0340-0000      ,AGU06LANA16TA,UN,10.0,2022,8,3,0,13.0,
2022-08-01,2022,8,R30,Aguja Lana,COSTURAS VARIAS,Aguja Lana OjoDora N16 1CJx50un 0340-0000         ,AGU06LANU16TA,UN,13.0,2022,8,3,0,19.0,9.0
2022-08-01,2022,8,R30,Aguja Bordar,COSTURAS VARIAS,Aguja Bordar 12un 1/5 OjoDor Emb 50/CJ 0340-0005  ,AGU1201NUODOR,UN,28.0,2022,8,3,0,38.0,14.0
2022-08-01,2022,8,R30,Aguja Ciego,COSTURAS VARIAS,Aguja Ciego 12UN OJO DORA 50un/CJ 0340-0003       ,AGU12CIENUDOR,UN,6.0,2022,8,3,0,33.0,58.0
